Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-08905399-0;(BM) 2020-000333915-001;03/01/2020 09:16;RUA MARIA AUGUSTA DE FARIA, Nº 130 - JARDIM CANADA - PASSOS;-207.476.513;-466.074.469;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2020 03:18;Não
2020-08905457-4;(BM) 2020-000327708-001;03/01/2020 09:18;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-20.728.244;-466.056.438;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2020 03:19;Não
2020-08905880-4;(BM) 2020-000334099-001;03/01/2020 09:59;RUA CARLOS SUHADOLNIK, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-207.077.839;-465.923.412;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2020 03:19;Não
2020-08906029-6;(BM) 2020-000386446-001;03/01/2020 10:15;RUA AMBAR, Nº 1491 - ACLIMACAO - PASSOS;-20.755.492;-466.004.687;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2020 15:31;Não
2020-08906854-0;(BM) 2020-000354033-001;03/01/2020 11:31;RUA CAN CAN, Nº S/N - CAN-CAN - SAO JOSE DA BARRA;-206.893.131;-463.512.289;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2020 15:18;Não
2020-08909249-9;(BM) 2020-000386750-001;03/01/2020 15:20;RUA PALMEIRAS, Nº 355 - SERRA DAS BRISAS - PASSOS;-207.336.419;-465.931.593;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2020 15:30;Não
2020-08909455-0;(BM) 2020-000403824-001;03/01/2020 15:33;RUA ESPIRITO SANTO, Nº 821 - BELA VISTA 2 - PASSOS;-207.136.497;-46.594.857;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2020 03:19;Não
2020-08912130-4;(BM) 2020-000428620-001;03/01/2020 18:53;RUA GOIAS, Nº 1144 - BELA VISTA - PASSOS;-2.071.128;-466.006.892;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2020 03:19;Não
2020-08916434-0;(BM) 2020-000485344-001;04/01/2020 03:23;RUA JOAO PIMENTA, Nº S/N - SAO BENEDITO - PASSOS;-207.220.815;-466.013.967;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2020 04:57;Não
2020-08918732-0;(BM) 2020-000526643-002;04/01/2020 10:58;RUA ILICINIA, Nº S/N - FURNAS - SAO JOSE DA BARRA;-206.759.112;-463.361.118;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08919332-7;;04/01/2020 12:11;RUA PARDAL, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.361.722;-466.052.831;V02105 - VITIMA DE ATROPELAMENTO POR ONIBUS / MICRO-ONIBUS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;04/01/2020 13:36;Não
2020-08919950-6;;04/01/2020 13:40;RUA GOIAS, Nº S/N - POLIVALENTE - PASSOS;-207.058.038;-466.066.694;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;05/01/2020 00:17;Não
2020-08921279-9;(BM) 2020-000543049-002;04/01/2020 15:35;RODOVIA MG 184, Km 14 - CARMO DO RIO CLARO;-210.204.245;-461.401.028;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08927314-0;(BM) 2020-000615468-001;05/01/2020 00:25;RUA ELZO CALIXTO MATTAR, Nº 1935 - JARDIM EMBRATEL - PASSOS;-207.423.097;-466.045.697;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2020 01:59;Não
2020-08927827-5;;05/01/2020 01:09;AVENIDA ANTONIO ADAO DA SILVA, Nº 719 - COHAB 4 - PASSOS;-207.176.859;-466.358.957;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;05/01/2020 01:43;Não
2020-08929980-3;(BM) 2020-000646590-001;05/01/2020 08:19;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-207.264.675;-466.045.971;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08930291-5;(BM) 2020-000639272-001;05/01/2020 09:20;RUA RIO GRANDE DO SUL, Nº 296 - BELA VISTA - PASSOS;-207.163.312;-465.990.674;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2020 09:49;Não
2020-08931170-6;(BM) 2020-000648665-001;05/01/2020 11:25;RUA SANTA CATARINA / RUA PARA - PASSOS;-207.178.953;-46.595.762;V02501 - VITIMA DE QUEDA (CICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:42;Não
2020-08931435-9;(BM) 2020-000652243-001;05/01/2020 12:08;RUA FRANCISCO VENANCIO, Nº 309 - NOVA CALIFORNIA - PASSOS;-207.012.084;-466.266.947;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08931778-5;(BM) 2020-000655381-001;05/01/2020 13:08;RUA DAVID BALDINI / RUA AURORA - PASSOS;-207.248.361;-466.035.236;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08933143-4;(BM) 2020-000674607-001;05/01/2020 15:26;RUA RIO DOCE, Nº 890 - RECANTO DA HARMONIA - PASSOS;-207.047.992;-465.985.966;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08935271-5;(BM) 2020-000698032-001;05/01/2020 18:55;RUA VICENTE NOGUEIRA DE SOUZA, Nº 139 - PASSOS;-207.408.419;-465.811.268;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08936501-9;(BM) 2020-000719579-001;05/01/2020 20:36;RUA ELOI P LEMOS, Nº S/N - NOVA PASSOS - PASSOS;-207.044.478;-466.338.809;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08937174-0;(BM) 2020-000719616-001;05/01/2020 21:41;RUA JAIME GOMES, Nº 356 - CENTRO - PASSOS;-207.199.327;-466.139.726;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08940213-8;(BM) 2020-000759856-001;06/01/2020 07:39;RUA JOSE FERREIRA GOMES, Nº 178 - PASSOS;;;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 07:43;Não
2020-08940480-4;(BM) 2020-000772463-001;06/01/2020 08:08;AVENIDA CHAFARIZ, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.368.471;-465.928.922;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 09:24;Não
2020-08941982-8;(BM) 2020-000785120-001;06/01/2020 10:22;RUA CAMPOS GERAIS, Nº 1403 - JARDIM ELAINE - PASSOS;-206.944.259;-466.153.877;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 11:04;Não
2020-08942489-0;(BM) 2020-000793807-001;06/01/2020 11:07;RUA DOUTOR CARVALHO, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.380.607;-466.027.812;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 11:47;Não
2020-08943143-0;(BM) 2020-000803598-001;06/01/2020 12:06;AVENIDA DONA LIQUINHA SILVEIRA, Nº 431 - JARDIM SATELITE - PASSOS;-207.120.291;-466.248.581;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 23:41;Não
2020-08944361-7;(BM) 2020-000832847-001;06/01/2020 14:04;RUA XINGUS, Nº 33 - JARDIM EMBRATEL - PASSOS;-207.420.956;-466.038.078;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 23:44;Não
2020-08944867-6;(BM) 2020-000829856-001;06/01/2020 14:35;RODOVIA MG 050, Km 325 - SAO JOAO BATISTA DO GLORIA;-206.785.635;-463.589.222;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 23:42;Não
2020-08945747-0;(BM) 2020-000930255-001;06/01/2020 15:28;RUA JANAUBA, Nº 296 - COHAB 2 - PASSOS;-207.092.549;-466.300.308;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 23:41;Não
2020-08947000-5;(BM) 2020-000930584-001;06/01/2020 16:54;RUA GOIAS, Nº 1292 - BELA VISTA - PASSOS;-20.712.303;-465.995.641;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 23:45;Não
2020-08947838-4;(BM) 2020-000878467-001;06/01/2020 17:50;RUA LUCIO PELEGRINO, Nº 81 - CENTRO - PASSOS;-207.210.185;-466.118.294;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 19:13;Não
2020-08948150-3;(BM) 2020-000882452-001;06/01/2020 18:09;RUA CAICARAS, Nº 311 - NOSSA SENHORA APARECIDA - PASSOS;-207.433.823;-466.048.591;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 18:38;Não
2020-08949907-6;(BM) 2020-000917845-001;06/01/2020 20:30;RUA AMAPA, Nº 1204 - BELA VISTA - PASSOS;-207.115.322;-466.009.626;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2020 23:41;Não
2020-08953256-3;(BM) 2020-000956513-001;07/01/2020 07:05;RUA SAO PAULO, Nº 86 - BELA VISTA - PASSOS;-207.167.381;-466.017.471;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/01/2020 08:07;Não
2020-08953702-7;(BM) 2020-000958159-001;07/01/2020 08:04;AVENIDA JUCA STOCKLER, Nº 1530 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.365.225;-466.027.715;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/01/2020 08:07;Não
2020-08953982-5;(BM) 2020-000961390-002;07/01/2020 08:34;RUA ELZO CALIXTO MATTAR, Nº 742 - EXPOSICAO - PASSOS;-20.733.294;-46.610.767;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/01/2020 17:08;Não
2020-08954705-0;(BM) 2020-000981075-001;07/01/2020 09:34;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.292.591;-466.250.794;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/01/2020 17:07;Não
2020-08955459-1;(BM) 2020-000991789-001;07/01/2020 10:39;RUA COIMBRAS, Nº 557 - NOSSA SENHORA DE FATIMA - PASSOS;-207.037.187;-466.145.931;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/01/2020 17:07;Não
2020-08956934-9;(BM) 2020-001007081-001;07/01/2020 13:14;RUA JOSE MERCHIORATO, Nº 372 - SANTA CASA - PASSOS;-207.119.137;-466.118.701;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/01/2020 17:07;Não
2020-08957913-4;(BM) 2020-001018997-001;07/01/2020 14:31;AVENIDA PERIMETRAL, Nº S/N - PENHA - PASSOS;-207.217.481;-466.215.253;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/01/2020 17:07;Não
2020-08958644-0;(BM) 2020-001046427-001;07/01/2020 15:14;RUA AMARANTOS, Nº S/N - MIRANTE DO VALE - PASSOS;-20.720.362;-46.577.423;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/01/2020 17:08;Não
2020-08960294-2;;07/01/2020 17:04;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-20.755.412;-4.659.837;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;07/01/2020 17:06;Não
2020-08960762-9;;07/01/2020 17:34;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-20.755.412;-4.659.837;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;07/01/2020 17:37;Não
2020-08966005-6;(BM) 2020-001737669-001;08/01/2020 04:45;RODOVIA MG 050, Km 372 - JARDIM IPES - ITAU DE MINAS;-207.565.749;-467.570.194;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2020 12:32;Não
2020-08966724-2;;08/01/2020 07:48;RUA DOUTOR CARVALHO, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.380.607;-466.027.812;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W05000-DUPLICATA DE SOLICITACOES;Classificada;08/01/2020 07:50;Não
2020-08970136-8;(BM) 2020-001203192-001;08/01/2020 13:11;RUA RECANTO DA PENHA, Nº S/N - JARDIM SATELITE - PASSOS;-20.714.261;-466.226.516;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2020 12:33;Não
2020-08970164-3;(BM) 2020-001202551-001;08/01/2020 13:13;RODOVIA MG 050, Nº 1080 - SERRA VERDE - PASSOS;-207.376.342;-465.895.854;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2020 12:32;Não
2020-08970201-8;(BM) 2020-001203032-001;08/01/2020 13:15;AVENIDA ARLINDO FIGUEIREDO, Nº 1615 - JARDIM CIDADE - PASSOS;-207.290.944;-466.249.121;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2020 12:32;Não
2020-08975071-1;(BM) 2020-001268131-001;08/01/2020 19:06;RUA MANTIQUEIRA, Nº 56 - VILA RICA - PASSOS;-207.245.467;-465.947.958;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2020 12:33;Não
