Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-10154659-0;(BM) 2020-016627016-001;06/04/2020 16:24;RUA GOIAS, Nº 1145 - BELA VISTA - PASSOS;-207.112.401;-466.004.784;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2020 17:44;Não
2020-10163803-6;(BM) 2020-016748284-001;07/04/2020 11:27;RUA DOUTOR BERNARDINO VIEIRA, Nº 222 - CENTRO - PASSOS;-207.167.277;-466.079.971;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2020 17:43;Não
2020-10165343-9;(BM) 2020-016769881-001;07/04/2020 14:18;RUA DONA CANDIDA DONABELLA BORSARI, Nº 690 - PASSOS;-207.213.483;-466.353.595;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2020 15:54;Não
2020-10170233-0;(BM) 2020-016840412-001;07/04/2020 20:51;RUA MATO GROSSO, Nº S/N - SANTA LUZIA - PASSOS;-20.707.062;-466.029.612;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2020 17:43;Não
2020-10171825-4;(BM) 2020-016862165-001;07/04/2020 23:27;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2020 17:43;Não
2020-10174168-1;(BM) 2020-016911580-001;08/04/2020 08:12;RODOVIA MG 050, Km 1, Nº 396 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.399.674;-466.036.239;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2020 17:43;Não
2020-10176174-5;(BM) 2020-016925988-001;08/04/2020 11:21;RUA BOCAINA, Nº 11 - VILA RICA - PASSOS;-20.726.789;-465.972.014;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2020 17:44;Não
2020-10176970-0;(BM) 2020-016926064-001;08/04/2020 12:50;RUA GUARANIS, Nº S/N - NOSSA SENHORA APARECIDA - PASSOS;-207.417.554;-46.606.621;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2020 17:43;Não
2020-10177823-1;(BM) 2020-016937807-001;08/04/2020 14:13;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-20.755.412;-4.659.837;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2020 17:43;Não
2020-10178089-9;;08/04/2020 14:33;RUA DOUTOR ANTONIO OLIVEIRA FABRINO, Nº 12 - SANTA RITA - POCOS DE CALDAS;;;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/04/2020 14:53;Não
2020-10181848-6;;08/04/2020 19:19;RUA MARIA AUGUSTA DE FARIA, Nº S/N - JARDIM CANADA - PASSOS;-207.475.719;-466.079.138;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/04/2020 20:48;Não
2020-10184213-0;(BM) 2020-017026970-001;08/04/2020 23:02;RUA GASPAR PIMENTA DE MORAES, Nº S/N - PASSOS;-207.159.664;-466.305.519;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2020 05:25;Não
2020-10188820-5;(BM) 2020-017082279-001;09/04/2020 10:59;RODOVIA MG 050, Km 364 - PASSOS;-207.362.127;-46.680.588;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2020 07:21;Não
2020-10189849-2;(BM) 2020-017100680-001;09/04/2020 13:05;RUA AMAPA, Nº 1535 - SANTA LUZIA - PASSOS;-207.091.682;-465.987.822;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2020 07:21;Não
2020-10191346-4;(BM) 2020-017201217-001;09/04/2020 15:12;RUA CURITIBA, Nº 7 - JARDIM COLEGIO DE PASSOS - PASSOS;-20.721.709;-465.976.442;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Sim;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2020 07:21;Não
2020-10191742-1;(BM) 2020-017120821-001;09/04/2020 15:36;AVENIDA AROUCA, Nº 504 - CENTRO - PASSOS;-207.175.814;-466.082.738;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2020 07:21;Não
2020-10198404-7;(BM) 2020-017204433-001;10/04/2020 00:13;RUA PITANGAS, Nº 625 - CALIFORNIA - PASSOS;-207.040.522;-466.207.763;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 08:08;Não
2020-10200910-9;(BM) 2020-017227438-001;10/04/2020 07:18;RUA AGUAS MARINHAS, Nº 1662 - ACLIMACAO - PASSOS;-207.528.593;-465.990.121;V01015 - VITIMA COM HEMORRAGIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2020 07:21;Não
2020-10202205-8;(BM) 2020-017255567-001;10/04/2020 10:05;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-20.755.412;-4.659.837;P03002 - PERIGO DE ELETROCUSSAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2020 19:48;Não
2020-10206100-1;(BM) 2020-017296670-001;10/04/2020 17:06;RUA JOSE DONABELLA, Nº 292 - NOVA PASSOS - PASSOS;-207.052.415;-466.326.274;S04012 - BUSCA E SALVAMENTO EM LOCAL DE DIFICIL ACESSO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2020 19:48;Não
2020-10206605-8;(BM) 2020-017300416-001;10/04/2020 17:49;RUA PEDRO PONCIANO DE FREITAS, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-20.725.516;-466.251.146;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2020 19:48;Não
2020-10207356-0;(BM) 2020-017311156-001;10/04/2020 18:42;RUA SANTA CATARINA / RUA CEARA - PASSOS;-207.189.684;-465.969.002;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2020 19:49;Não
2020-10208215-4;;10/04/2020 19:48;RUA JAIME GOMES, Nº 139 - CANDEIAS - PASSOS;-207.212.311;-466.167.594;V01019 - VITIMA COM OBSTRUCAO DE VIAS AEREAS POR CORPOS ESTRANHOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;12/04/2020 07:20;Não
2020-10208462-3;(BM) 2020-017323646-001;10/04/2020 20:05;RUA ANTENOR DE PAULA PEREIRA, Nº 133 - BOM JESUS - FORTALEZA DE MINAS;-208.524.373;-467.152.788;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 07:18;Não
2020-10212374-1;(BM) 2020-017354110-001;11/04/2020 01:24;RUA JASPE, Nº 499 - ACLIMACAO - PASSOS;-207.521.598;-465.971.703;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 07:15;Não
2020-10214126-0;(BM) 2020-017372978-001;11/04/2020 08:11;RUA PARDAL, Nº 252 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.360.567;-466.054.303;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 09:44;Não
2020-10214535-0;(BM) 2020-017376242-001;11/04/2020 09:08;AVENIDA PENHA, Nº 335 - PENHA - PASSOS;-207.156.997;-466.236.566;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 09:42;Não
2020-10214796-3;(BM) 2020-017380476-001;11/04/2020 09:47;AVENIDA SAUDADE, Nº 282 - VILA RICA - PASSOS;-207.245.727;-466.004.695;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 22:55;COVID-19
2020-10215393-2;(BM) 2020-017384840-001;11/04/2020 10:54;RUA SAO PAULO, Nº S/N - BELA VISTA - PASSOS;-207.182.325;-46.600.155;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 11:25;Não
2020-10215775-9;(BM) 2020-017391617-001;11/04/2020 11:49;AVENIDA ANTONIO ADAO DA SILVA, Nº 111 - PENHA 2 - PASSOS;-207.189.598;-466.322.189;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 12:28;Não
2020-10216041-0;(BM) 2020-017392245-001;11/04/2020 12:20;RUA DIAMANTE, Nº 1875 - ACLIMACAO - PASSOS;-207.538.639;-465.969.865;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 13:04;Não
2020-10216744-0;(BM) 2020-017400390-001;11/04/2020 14:06;RUA ALFA, Nº 135 - JARDIM SATELITE - PASSOS;-207.124.752;-466.184.522;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 22:55;Não
2020-10217788-1;(BM) 2020-017419293-001;11/04/2020 15:38;PRACA CORONEL FRANCISCO GOMES, Nº 46 - CARMELO - PASSOS;-207.164.972;-466.070.682;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 22:55;Não
2020-10219998-5;(BM) 2020-017454866-001;11/04/2020 18:29;FAZENDA HARAS ELDORADO - LINHA DAS AGUAS, Nº S/N - PASSOS;-20.781.946;-465.447.481;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2020 22:55;Não
