Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-11334268-3;(BM) 2020-031799680-001;02/07/2020 02:58;AVENIDA SANTA ROSA, Nº 10 - AEROPORTO - BELO HORIZONTE;-198.504.247;-439.571.896;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);BM1363811 / APF01365;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/07/2020 11:36;Não
2020-11336558-4;(BM) 2020-031632560-001;02/07/2020 09:19;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/07/2020 10:11;Não
2020-11339084-8;(BM) 2020-031667046-001;02/07/2020 13:25;AVENIDA BRASIL, Nº 242 - JARDIM SATELITE - PASSOS;-207.160.452;-466.187.123;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:20;Não
2020-11339318-7;(BM) 2020-031667362-001;02/07/2020 13:54;PRACA CORONEL JOSE CAETANO MACHADO, Nº 46 - CENTRO - PASSOS;-207.168.868;-466.108.477;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 06:57;Não
2020-11339517-3;(BM) 2020-031670641-001;02/07/2020 14:08;RUA DOUTOR CARVALHO, Nº 546 - BELO HORIZONTE - PASSOS;-207.264.108;-466.070.553;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 06:57;Não
2020-11339974-5;(BM) 2020-031677524-001;02/07/2020 14:35;AVENIDA PALMARES, Nº 1015 - CASARAO - PASSOS;-207.223.068;-46.590.956;V01011 - VITIMA COM DOR RENAL (COLICA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:20;Não
2020-11340134-1;(BM) 2020-031678782-001;02/07/2020 14:45;RUA SANTA CASA, Nº 595 - SANTA CASA - PASSOS;-207.145.877;-466.162.869;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 06:58;Não
2020-11340359-1;(BM) 2020-031681892-001;02/07/2020 14:59;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3115 - CENTRO - PASSOS;-207.256.288;-466.112.699;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 06:58;Não
2020-11340666-0;(BM) 2020-031686540-001;02/07/2020 15:16;AVENIDA PERIMETRAL, Nº S/N - PENHA - PASSOS;-207.217.481;-466.215.253;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:19;Não
2020-11341091-6;(BM) 2020-031692052-001;02/07/2020 15:42;RUA IGUACU, Nº 60 - VILA RICA - PASSOS;-207.263.065;-465.973.305;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:19;Não
2020-11342839-8;(BM) 2020-031732331-001;02/07/2020 17:36;RUA PEDRO PONCIANO DE FREITAS, Nº 101 - JARDIM CIDADE - PASSOS;-207.275.467;-466.230.113;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:20;Não
2020-11344669-0;(BM) 2020-031741477-001;02/07/2020 19:44;ESTRADA PRINCIPAL ESTRADA LINHA DAS AGUAS, Nº S/N - PASSOS;-2.084.525;-46.554.028;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:19;Não
2020-11349636-9;(BM) 2020-031806615-001;03/07/2020 08:21;AVENIDA CHICO XAVIER, Nº 359 - PARQUE DAS AROEIRAS - PASSOS;-20.721.881;-466.280.383;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/07/2020 15:33;Não
2020-11350289-4;(BM) 2020-031815315-001;03/07/2020 09:30;RUA SANTA CASA, Nº S/N - JARDIM SATELITE - PASSOS;-207.151.601;-466.179.019;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/07/2020 17:07;Não
2020-11350376-7;(BM) 2020-031816439-001;03/07/2020 09:37;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/07/2020 17:07;Não
2020-11352281-3;;03/07/2020 12:55;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;03/07/2020 17:07;Não
2020-11354459-4;(BM) 2020-031902353-001;03/07/2020 15:37;AVENIDA CHICO XAVIER, Nº S/N - JARDIM PLANALTO - PASSOS;-207.196.525;-466.286.319;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/07/2020 08:03;Não
2020-11354993-5;(BM) 2020-031882140-001;03/07/2020 16:11;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q02999 - OUTROS TIPOS DE PALESTRAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/07/2020 08:03;Não
2020-11355812-4;(BM) 2020-031902247-001;03/07/2020 17:06;RUA PONTA PORA / RUA RIO BRANCO - PASSOS;-207.101.753;-465.971.075;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/07/2020 08:03;Não
2020-11358521-8;(BM) 2020-031933172-001;03/07/2020 20:13;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/07/2020 08:03;Não
2020-11358996-5;(BM) 2020-031954074-001;03/07/2020 20:52;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-2.071.934;-466.130.801;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/07/2020 08:03;Não
2020-11361720-2;(BM) 2020-031962945-001;04/07/2020 00:16;ESTRADA BR 146 [FAZENDA MUMBUCA 35 KM PASSOS], Nº S/N - PASSOS;-209.620.287;-465.412.754;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/07/2020 08:03;Não
2020-11364181-6;(BM) 2020-032071749-001;04/07/2020 06:45;RODOVIA MG 050, Nº S/N - CAPITOLIO;-20.599.749;-460.676.894;S02003 - AFOGAMENTO EM LAGO / LAGOA / REPRESA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:22;Não
2020-11364846-7;(BM) 2020-031992365-001;04/07/2020 08:25;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:21;Não
2020-11365561-2;(BM) 2020-031999263-001;04/07/2020 09:54;RUA SALINAS, Nº 99 - COHAB 2 - PASSOS;-207.121.118;-466.276.142;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:35;Não
2020-11369071-5;(BM) 2020-032038673-001;04/07/2020 15:53;RUA JOAO TEIXEIRA MENDES, Nº S/N - FLAMBOYANT - PASSOS;-207.553.047;-4.660.264;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:25;Não
2020-11369713-0;(BM) 2020-032046288-001;04/07/2020 16:36;ESTRADA DAS AGUAS, Nº S/N - PASSOS;-208.164.734;-466.004.977;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:25;Não
2020-11371219-7;(BM) 2020-032071855-001;04/07/2020 18:24;RUA SAO FRANCISCO DE ASSIS, Nº S/N - JARDIM CIDADE - PASSOS;-207.327.208;-466.261.224;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:29;Não
2020-11372050-3;(BM) 2020-032073579-001;04/07/2020 19:16;RUA TIRADENTES, Nº 364 - SANTA LUZIA - PASSOS;-207.118.723;-466.028.706;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:35;Não
2020-11372309-3;(BM) 2020-032078390-001;04/07/2020 19:34;AVENIDA DONA LIQUINHA SILVEIRA, Nº S/N - JARDIM SATELITE - PASSOS;-207.132.118;-466.240.283;S05302 - COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:35;Não
2020-11372713-9;(BM) 2020-032078619-001;04/07/2020 19:58;RUA MATO GROSSO, Nº S/N - SANTA LUZIA - PASSOS;-20.707.062;-466.029.612;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:35;Não
2020-11373281-1;(BM) 2020-032084070-001;04/07/2020 20:36;RUA CEARA, Nº 180 - CANJERANUS - PASSOS;-207.134.421;-46.602.917;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:35;Não
2020-11374220-2;(BM) 2020-032096088-001;04/07/2020 21:38;ESTRADA JULIEIRA, Nº 600 - NOVA CALIFORNIA - PASSOS;-207.009.897;-466.254.465;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:36;Não
2020-11377643-2;(BM) 2020-032123355-001;05/07/2020 01:17;RODOVIA MG 050, Nº 1015 - SERRA VERDE - PASSOS;-207.377.564;-46.590.651;V01015 - VITIMA COM HEMORRAGIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 07:36;Não
2020-11379666-9;(BM) 2020-032211959-001;05/07/2020 06:39;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;S02003 - AFOGAMENTO EM LAGO / LAGOA / REPRESA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2020 16:31;Não
2020-11380456-3;(BM) 2020-032148493-001;05/07/2020 09:05;AVENIDA JK, Nº 257 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.212.518;-465.978.264;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2020 11:32;Não
2020-11382489-3;(BM) 2020-032186220-001;05/07/2020 13:29;RODOVIA MG 050, Km 336 - PASSOS;-207.245.334;-46.415.686;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2020 03:03;Não
2020-11383803-1;(BM) 2020-032195142-001;05/07/2020 15:21;RUA GOIAS, Nº S/N - POLIVALENTE - PASSOS;-207.058.038;-466.066.694;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2020 03:03;Não
2020-11384767-5;(BM) 2020-032202895-001;05/07/2020 16:31;AVENIDA JUPITER, Nº S/N - PANORAMA - PASSOS;-207.085.729;-466.206.814;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2020 03:03;Não
2020-11385544-6;(BM) 2020-032208206-001;05/07/2020 17:20;RUA ARAGUAINA, Nº S/N - JARDIM PLANALTO - PASSOS;-207.199.464;-466.228.237;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2020 03:04;Não
2020-11390570-5;(BM) 2020-032258322-001;05/07/2020 23:23;AVENIDA PERIMETRAL, Nº S/N - PENHA - PASSOS;-207.217.481;-466.215.253;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2020 03:04;Não
2020-11396406-4;(BM) 2020-032345780-001;06/07/2020 13:37;RUA SAO VICENTE, Nº 508 - PITO ACESO - CONCEICAO DA APARECIDA;-210.983.621;-461.949.515;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 08:54;Não
2020-11396823-1;(BM) 2020-032345884-001;06/07/2020 14:10;RUA GOIAS, Nº 1572 - BELA VISTA - PASSOS;-207.139.701;-465.977.492;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 08:54;Não
2020-11397458-3;(BM) 2020-032358526-001;06/07/2020 14:49;FAZENDA BOA VISTA [MAURICIO], Nº S/N - PASSOS;-207.411.439;-466.379.614;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 08:54;Não
2020-11397538-0;(BM) 2020-032369175-001;06/07/2020 14:55;RUA SAO VICENTE, Nº 249 - PITO ACESO - CONCEICAO DA APARECIDA;-210.973.422;-461.967.029;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 08:54;Não
2020-11397815-9;(BM) 2020-032375289-001;06/07/2020 15:12;RUA GUATEMALA, Nº 320 - POLIVALENTE - PASSOS;-207.022.761;-466.042.867;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 08:54;Não
2020-11398447-2;(BM) 2020-032369134-001;06/07/2020 15:54;RUA MARIA LUCIA DE CARVALHO, Nº 172 - CARMO DO RIO CLARO;-209.684.174;-461.335.351;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 08:54;Não
2020-11398916-1;(BM) 2020-032375759-001;06/07/2020 16:22;RUA PADRE ANTONIO PENTEADO, Nº 319 - SANTO ANTONIO - CARMO DO RIO CLARO;-209.716.996;-461.326.798;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 08:54;Não
2020-11402464-9;(BM) 2020-032429220-001;06/07/2020 20:46;RUA RIO BRANCO, Nº 1460 - SANTA LUZIA - PASSOS;-207.079.299;-46.599.697;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 08:54;Não
2020-11407834-3;(BM) 2020-032497194-001;07/07/2020 10:44;RUA BAHIA, Nº 10 - NOSSA SENHORA DAS DORES - GUAXUPE;-213.138.577;-466.952.381;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2020 19:14;Não
2020-11408365-0;(BM) 2020-032511068-001;07/07/2020 11:35;RUA PARA, Nº 740 - BELA VISTA - PASSOS;-207.107.009;-466.036.344;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2020 19:14;Não
2020-11415054-0;(BM) 2020-032609901-001;07/07/2020 19:48;RODOVIA MG 344 - ITAU DE MINAS;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2020 21:01;Não
2020-11420162-1;(BM) 2020-032666810-001;08/07/2020 08:45;RUA GUANABARA, Nº 861 - PASSOS;-207.043.365;-466.199.085;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 06:44;Não
2020-11422053-7;(BM) 2020-032693039-001;08/07/2020 11:32;AVENIDA ARLINDO FIGUEIREDO, Nº 116 - CENTRO - PASSOS;-207.217.015;-466.140.663;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 06:38;Não
2020-11422484-9;(BM) 2020-032697353-001;08/07/2020 12:21;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 06:42;Não
2020-11422994-5;(BM) 2020-032704360-001;08/07/2020 13:19;RUA CABO VERDE, Nº 104 - PENHA - PASSOS;-207.187.628;-466.185.582;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2020 06:41;Não
