Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2025-41772106-2;(BM) 2025-045627762-001;01/10/2025 16:49;RUA JACUI, Nº 62 - CANDEIAS - PASSOS;-207.211.225;-466.157.732;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2025 08:15;Não
2025-41772805-1;(BM) 2025-045633625-001;01/10/2025 17:29;RUA SANTA CASA, Nº 164 - SANTA CASA - PASSOS;-207.129.746;-466.123.199;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2025 08:15;Não
2025-41774399-3;(BM) 2025-045659441-001;01/10/2025 19:05;RUA ATENAS, Nº 144 - PANORAMA - PASSOS;-207.081.661;-466.137.826;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2025 08:15;Não
2025-41774700-4;;01/10/2025 19:23;RODOVIA MG 050, Km 361 - PASSOS;-207.369.433;-466.596.676;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;SOLICITANTE ENCONTRADO - PROVIDÊNCIA DISPENSADA;Classificada;01/10/2025 20:03;Não
2025-41774937-3;;01/10/2025 19:39;RUA ESTEVAM PARENTI, Nº 120 - PENHA 2 - PASSOS;-207.124.171;-466.277.516;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;01/10/2025 19:53;Não
2025-41775778-7;(BM) 2025-045670034-001;01/10/2025 20:37;RUA ESTEVAM PARENTI, Nº 120 - PENHA 2 - PASSOS;-207.124.171;-466.277.516;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2025 08:15;Não
2025-41777409-1;(BM) 2025-045681090-001;01/10/2025 22:28;AVENIDA ESTACAO, Nº 332 - PARQUE DA ESTACAO - PASSOS;-207.080.759;-466.112.171;O02003 - INCENDIO EM EDIFICACAO COMERCIAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2025 08:15;Não
2025-41777463-7;;01/10/2025 22:30;AVENIDA ESTACAO, Nº 332 - PARQUE DA ESTACAO - PASSOS;-207.080.759;-466.112.171;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;01/10/2025 22:34;Não
2025-41778198-3;(PM) 2025-045694936-001 / (BM) 2025-045694936-002;01/10/2025 23:23;RUA GUAPORE, Nº 3125 - RECANTO DA HARMONIA - PASSOS;-20.702.307;-465.908.373;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2025 08:13;Não
2025-41778640-6;(BM) 2025-045689500-001;01/10/2025 23:56;RUA BARAO DO RIO BRANCO, Nº S/N - HARMONIA - PASSOS;;;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2025 08:15;Não
2025-41781462-8;(BM) 2025-045732523-001;02/10/2025 08:37;RUA DOUTOR CARVALHO, Nº 1561 - BELO HORIZONTE - PASSOS;-207.329.352;-466.040.812;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:36;Não
2025-41782161-7;(BM) 2025-045729100-001;02/10/2025 09:37;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;Não
2025-41782603-3;(BM) 2025-045729194-001;02/10/2025 10:13;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1870 - SANTA CASA - PASSOS;-207.150.494;-466.128.561;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;Não
2025-41783393-8;(BM) 2025-045739159-001;02/10/2025 11:13;RUA TURMALINA, Nº 1532 - PASSOS;-207.545.282;-466.003.473;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;Não
2025-41785137-9;(BM) 2025-045755675-001;02/10/2025 13:41;RUA MINAS GERAIS, Nº S/N - CENTRO - SAO JOAO BATISTA GLORIA;-206.451.528;-465.059.426;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;Não
2025-41785190-1;(BM) 2025-045822383-001;02/10/2025 13:44;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;Não
2025-41785444-8;(BM) 2025-045822314-001;02/10/2025 14:01;RUA CARAVELAS, Nº 30 - NOVO HORIZONTE - PASSOS;-207.313.972;-466.004.907;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;Não
2025-41787032-1;(BM) 2025-045819715-001;02/10/2025 15:23;RUA EVARISTO ALVES DA CRUZ, Nº 118 - RESIDENCIAL MONSENHOR UBIRAJARA CABRAL - ALPINOPOLIS;-208.536.399;-463.938.323;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;PERÍODO DE ESTIAGEM
2025-41787421-3;;02/10/2025 15:45;ESTRADA PSS0144 - ESTRADA DA FORTALEZA DE MINAS, Nº S/N - PASSOS;-207.380.751;-466.520.002;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;02/10/2025 17:53;Não
2025-41793227-5;(BM) 2025-045842280-001;02/10/2025 21:24;RUA AMOS D BORSARI, Nº S/N - NOVA PASSOS - PASSOS;-207.068.241;-466.340.805;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;Não
2025-41793378-0;;02/10/2025 21:35;RUA TURMALINA, Nº S/N - ACLIMACAO - PASSOS;-207.543.276;-466.029.164;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;02/10/2025 21:56;Não
2025-41794920-3;(BM) 2025-045869803-001;02/10/2025 23:14;RUA ESPIRITO SANTO, Nº 360 - BOM JESUS - FORTALEZA DE MINAS;-208.524.006;-467.148.463;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2025 07:37;Não
2025-41798067-8;;03/10/2025 08:06;PRACA JOAO BARBOSA SOBRINHO, Nº S/N - CENTRO - CONCEICAO DA APARECIDA;-210.936.447;-462.045.168;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;TESTE;Classificada;03/10/2025 08:07;Não
2025-41798087-5;(BM) 2025-045886870-001;03/10/2025 08:08;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1636356;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 08:14;Não
2025-41801151-4;(BM) 2025-045926910-001;03/10/2025 12:25;RODOVIA MG 050, Nº S/N - MARIA PARREIRA - ITAU DE MINAS;-20.747.495;-467.514.113;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 06:49;PERÍODO DE ESTIAGEM
2025-41801339-8;;03/10/2025 12:45;AVENIDA EXPEDICIONARIOS, Nº 97 - CENTRO - PASSOS;-207.213.655;-46.606.969;S03008 - SALVAMENTO DE PESSOA PRESA EM ELEVADOR (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;03/10/2025 13:08;Não
2025-41801374-9;(BM) 2025-045924664-001;03/10/2025 12:47;PRACA DONA MARIA GOULART, Nº S/N - CENTRO - CARMO DO RIO CLARO;-209.733.925;-461.178.405;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 08:14;Não
2025-41801412-6;;03/10/2025 12:51;ESTRADA IDM0063 - SANTANA, Nº S/N - ITAU DE MINAS;-207.483.696;-467.934.966;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;03/10/2025 13:06;Não
2025-41801492-5;(BM) 2025-045925706-001;03/10/2025 12:57;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1787365;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 08:14;Não
2025-41802614-6;(BM) 2025-045937375-001;03/10/2025 14:18;RUA SEBASTIAO CARDOSO, Nº S/N - BAEPENDI - ALPINOPOLIS;-208.690.502;-463.892.369;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 08:14;Não
2025-41805102-0;(BM) 2025-045972440-001;03/10/2025 16:26;RUA SALINAS, Nº 509 - COHAB 2 - PASSOS;-207.118.898;-466.321.796;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 08:14;Não
2025-41805196-4;;03/10/2025 16:32;RODOVIA MG 050, Nº S/N - PASSOS;-207.379.186;-46.618.731;S04008 - SALVAMENTO DE PESSOA ILHADA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;03/10/2025 16:55;Não
2025-41805631-1;(BM) 2025-045985802-001;03/10/2025 16:56;RUA JOAO OSORIO PROENCA, Nº 198 - PASSOS;-207.272.336;-465.816.872;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 07:28;Não
2025-41806122-3;(BM) 2025-045978070-001;03/10/2025 17:24;AVENIDA CHICO XAVIER, Nº S/N - JARDIM PLANALTO - PASSOS;-207.197.803;-466.285.997;S05302 - COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 07:06;Não
2025-41807376-7;(BM) 2025-046032435-001;03/10/2025 18:38;RODOVIA MG 050, Nº S/N - PASSOS;-207.379.186;-46.618.731;S04008 - SALVAMENTO DE PESSOA ILHADA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 08:14;Não
2025-41814422-2;(BM) 2025-046053051-001;04/10/2025 01:48;RUA CANTO DA PENHA, Nº 23 - PENHA - PASSOS;-207.146.764;-466.227.055;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 07:40;Não
2025-41815731-2;(BM) 2025-046061346-001;04/10/2025 06:13;AVENIDA ARLINDO FIGUEIREDO, Nº 2211 - JARDIM CIDADE - PASSOS;-207.320.493;-466.302.434;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2025 08:14;Não
2025-41817391-7;(BM) 2025-046077806-001;04/10/2025 09:54;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03019 - TREINAMENTO DE MERGULHO AUTONOMO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:12;Não
2025-41817410-0;(BM) 2025-046079517-001;04/10/2025 09:55;RUA MISSISSIPI, Nº 85 - RESIDENCIAL ELDORADO - PASSOS;-207.320.175;-466.238.167;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:12;Não
2025-41818084-3;(BM) 2025-046079560-001;04/10/2025 11:01;RUA SEBASTIAO TEOFILO, Nº 661 - NOVA CALIFORNIA - PASSOS;-206.978.076;-466.239.145;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:19;Não
2025-41818087-1;(BM) 2025-046079545-001;04/10/2025 11:01;AVENIDA JUPITER, Nº 29 - JARDIM SATELITE - PASSOS;-207.146.915;-466.156.967;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:12;Não
2025-41818781-7;(BM) 2025-046085358-001;04/10/2025 12:16;RUA GOIANIA, Nº 104 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.219.644;-465.946.372;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:19;Não
2025-41819104-4;(BM) 2025-046088299-001;04/10/2025 12:52;RUA SAO PAULO, Nº 1067 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.228.958;-465.949.146;V02108 - VITIMA DE ATROPELAMENTO DE MOTOCICLETA X ANIMAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:20;Não
2025-41819492-5;(BM) 2025-046092560-001;04/10/2025 13:28;RUA CARAVELAS, Nº 30 - NOVO HORIZONTE - PASSOS;-207.313.972;-466.004.907;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:20;Não
2025-41819600-6;(BM) 2025-046092350-001;04/10/2025 13:38;AVENIDA BARRA VELHA, Nº S/N - CENTRO - SAO JOSE DA BARRA;-207.170.305;-463.165.532;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:13;Não
2025-41819955-1;(BM) 2025-046097848-001;04/10/2025 14:07;RUA AMETISTA, Nº S/N - ACLIMACAO - PASSOS;-207.518.491;-46.601.633;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:13;PERÍODO DE ESTIAGEM
2025-41821473-3;(BM) 2025-046126209-001;04/10/2025 15:44;RUA SEBASTIAO TEOFILO, Nº 661 - NOVA CALIFORNIA - PASSOS;-206.978.076;-466.239.145;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:20;Não
2025-41823024-0;(PM) 2025-046126146-002 / (BM) 2025-046126146-001;04/10/2025 17:21;RUA ALBERTINO FERREIRA ROSA, Nº 139 - NOVA SUÍCA - PASSOS;-207.469.636;-466.084.475;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:20;Não
2025-41824057-5;(BM) 2025-046133990-001;04/10/2025 18:26;RODOVIA MG 050, Km 364 - PASSOS;-207.357.243;-466.916.083;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:13;PERÍODO DE ESTIAGEM
2025-41824386-7;(BM) 2025-046144661-001;04/10/2025 18:46;SITIO IDM0012 - CARAS ALTAS, Nº S/N - ITAU DE MINAS;-207.537.949;-467.587.079;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:13;PERÍODO DE ESTIAGEM
2025-41824651-6;;04/10/2025 19:01;RUA SAULO CARVALHO BUENO, Nº 145 - PARQUE DA ESTACAO - PASSOS;-207.054.437;-466.119.296;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;04/10/2025 19:52;Não
2025-41824882-9;(BM) 2025-046145218-001;04/10/2025 19:15;RODOVIA - MG-050, Nº S/N - ITAU DE MINAS;-207.623.077;-467.638.022;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:13;PERÍODO DE ESTIAGEM
2025-41825306-3;(BM) 2025-046176996-001;04/10/2025 19:40;RODOVIA MG 184, Km 12 - CARMO DO RIO CLARO;-210.030.361;-461.417.375;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:19;Não
2025-41829672-3;(BM) 2025-046176968-001;04/10/2025 23:41;RUA DANIELA LIMA BORSARI, Nº 29 - PASSOS;-20.697.523;-466.328.466;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:20;Não
2025-41832913-6;(BM) 2025-046200250-001;05/10/2025 05:07;RUA RIO DOCE, Nº 2017 - PASSOS;-207.016.389;-465.956.582;V01025 - VITIMA DE USO / ABUSO / DEPENDENCIA DE DROGAS / ALCOOL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2025 08:20;Não
2025-41833779-0;(BM) 2025-046204274-001;05/10/2025 08:14;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1551159;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2025 07:37;Não
