Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2022-23844280-7;(BM) 2022-038602866-001;03/09/2022 17:51;RUA PONTALINA, Nº 185 - JARDIM PLANALTO - PASSOS;-207.187.894;-466.227.906;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:15;Não
2022-23844872-6;(BM) 2022-038664238-001;03/09/2022 18:26;TRAVESSA DEZOITO DE SETEMBRO, Nº 155 - JARDIM SATELITE - PASSOS;-207.146.851;-466.209.312;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:16;Não
2022-23845117-1;(BM) 2022-038608822-001;03/09/2022 18:41;RUA SILVERIA MARIA CONCEICAO, Nº 155 - EXPOSICAO - PASSOS;-207.316.959;-466.091.025;O02039 - INCENDIO EM TRONCO DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:15;Não
2022-23846311-0;(BM) 2022-038650808-001;03/09/2022 19:56;RUA CORONEL JOAO DE BARROS, Nº 72 - CENTRO - PASSOS;-207.176.343;-466.116.852;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1785849;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:16;Não
2022-23846317-6;(BM) 2022-038617695-001;03/09/2022 19:57;RODOVIA MG 050, Km 367 - PASSOS;-20.736.252;-466.528.864;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:15;Não
2022-23846959-3;(BM) 2022-038634112-001;03/09/2022 20:33;RUA CORONEL JOAO DE BARROS, Nº 72 - CENTRO - PASSOS;-207.176.343;-466.116.852;V02407 - VITIMA DE COLISAO ENTRE AUTOMOVEL X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:15;Não
2022-23848381-6;(BM) 2022-038639704-001;03/09/2022 22:01;RUA JACUTINGA, Nº 48 - MUARAMA - PASSOS;-207.276.271;-466.152.438;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:15;Não
2022-23849493-5;(BM) 2022-038650080-001;03/09/2022 23:07;RODOVIA MGC 146, Km 350 - SAO JOAO BATISTA GLORIA;-206.564.455;-465.308.634;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:15;Não
2022-23852382-2;;04/09/2022 02:33;RUA RIO PARDO, Nº 638 - SANTA LUZIA - PASSOS;-207.061.019;-46.601.969;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;04/09/2022 02:37;Não
2022-23853342-3;(BM) 2022-038672914-001;04/09/2022 05:12;AVENIDA JUCA STOCKLER, Nº 1130 - BELO HORIZONTE - PASSOS;-207.329.175;-466.039.505;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2022 07:14;Não
2022-23854138-2;(BM) 2022-038680321-001;04/09/2022 08:20;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;S06004 - CAPTURA DE OUTROS ANIMAIS DOMESTICOS PERIGOSOS / AGRESSIVOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 06:55;Não
2022-23854770-2;(BM) 2022-038692746-001;04/09/2022 09:47;RUA RIO BRANCO, Nº S/N - POLIVALENTE - PASSOS;-2.070.339;-466.045.609;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 06:57;Não
2022-23855837-7;(BM) 2022-038695815-001;04/09/2022 12:08;RUA CAMPOS ELISEOS, Nº 227 - JARDIM ELAINE - PASSOS;-206.945.694;-466.147.824;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 07:01;Não
2022-23856609-8;(BM) 2022-038702979-001;04/09/2022 13:43;RUA BASTILHA, Nº 307 - RECANTO DEL REI - PASSOS;-207.292.814;-465.999.757;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 07:02;Não
2022-23858294-0;(BM) 2022-038718395-001;04/09/2022 15:44;RUA LEOPOLDINA, Nº 365 - CALIFORNIA - PASSOS;-207.021.342;-466.171.933;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 07:02;Não
2022-23858689-8;(BM) 2022-038722550-001;04/09/2022 16:11;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03003 - TREINAMENTO DE SALVAMENTO AQUATICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1178490;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 07:00;Não
2022-23859447-4;(BM) 2022-038729417-001;04/09/2022 17:02;AVENIDA EXPEDICIONARIOS, Nº S/N - MIRANTE DO VALE - PASSOS;-207.256.744;-465.818.365;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 07:00;Não
2022-23859603-8;;04/09/2022 17:14;RODOVIA BR 491, Km 80 - GUAXUPE;;;S05308 - COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;04/09/2022 17:17;Não
2022-23861836-9;(BM) 2022-038751577-001;04/09/2022 19:38;RUA VEREADOR AMADO EVANGELISTA MACHADO, Nº S/N - CONDOMÍNIO VALE VERDE - PASSOS;-207.249.594;-465.859.994;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 07:03;Não
2022-23862594-7;(BM) 2022-038773549-001;04/09/2022 20:27;ESTRADA PRINCIPAL USINA RIO GRANDE KM 04, Nº S/N - PASSOS;-206.694.676;-465.932.832;O04005 - INCENDIO EM AREA RURAL PERTENCENTE A ORGAO PUBLICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 06:58;Não
2022-23863521-9;(BM) 2022-038766497-001;04/09/2022 21:26;AVENIDA ARLINDO FIGUEIREDO, Nº 2211 - JARDIM CIDADE - PASSOS;-207.320.493;-466.302.434;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2022 06:55;Não
