Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2022-24749139-7;(BM) 2022-048067441-001;02/11/2022 09:22;RUA ARISTEU INACIO ANDRADE ROSA, Nº 26 - JARDIM CANADA - PASSOS;-207.480.814;-466.083.216;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/11/2022 02:10;Não
2022-24749822-6;(BM) 2022-048075422-001;02/11/2022 10:46;RUA JOAO TEIXEIRA MENDES, Nº 660 - JARDIM CANADA - PASSOS;-20.747.965;-466.062.525;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/11/2022 02:10;Não
2022-24750512-6;(BM) 2022-048080140-001;02/11/2022 12:36;RUA ANAPOLIS, Nº 240 - JARDIM PLANALTO - PASSOS;-207.203.758;-466.240.262;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/11/2022 02:10;Não
2022-24751486-3;(BM) 2022-048099384-001;02/11/2022 14:38;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1178508;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/11/2022 02:11;Não
2022-24751659-0;(BM) 2022-048096430-001;02/11/2022 14:53;RODOVIA MG 050 / AVENIDA JUCA STOCKLER - JARDIM EMBRATEL - PASSOS;-207.397.792;-466.012.949;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/11/2022 02:11;Não
2022-24759252-6;(BM) 2022-048172297-001;03/11/2022 07:58;RUA DOUTOR CARVALHO, Nº 1633 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.357.472;-466.035.394;P03004 - PREVENCAO EM EVENTO ESPORTIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2022 06:28;Não
2022-24761307-9;(BM) 2022-048195473-001;03/11/2022 11:10;RUA DOUTOR CARVALHO, Nº 1410 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.351.364;-466.042.024;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2022 06:28;Não
2022-24761767-9;(BM) 2022-048202213-001;03/11/2022 11:58;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2022 06:28;Não
2022-24762046-2;(BM) 2022-048204883-001;03/11/2022 12:25;RUA MONSENHOR MARIO DA SILVEIRA, Nº 110 - CENTRO - CAPITOLIO;-206.141.888;-460.518.291;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2022 06:27;Não
2022-24762099-9;(BM) 2022-048205756-001;03/11/2022 12:37;PRACA DONA MARIA GOULART, Nº S/N - CENTRO - CARMO DO RIO CLARO;-209.733.925;-461.178.405;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2022 06:27;Não
2022-24762345-3;(BM) 2022-048208330-001;03/11/2022 13:03;RUA DOUTOR CARVALHO, Nº 1633 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.357.472;-466.035.394;P03004 - PREVENCAO EM EVENTO ESPORTIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1640366;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2022 06:27;Não
2022-24764228-0;(BM) 2022-048326457-001;03/11/2022 15:13;RUA CANAPE, Nº 503 - CASARAO - PASSOS;-20.724.159;-465.900.535;S07001 - VAZAMENTO DE GLP/GAS NATURAL (COZINHA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2022 06:27;Não
2022-24768844-6;(BM) 2022-048287079-001;03/11/2022 20:18;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 342 - BELO HORIZONTE - PASSOS;-207.296.002;-466.041.214;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2022 06:27;Não
2022-24772975-8;(BM) 2022-048333330-001;04/11/2022 08:07;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3672 - MARIO MAGALHAES - PASSOS;-207.300.175;-466.089.935;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:43;Não
2022-24773224-0;(BM) 2022-048341167-001;04/11/2022 08:34;RUA PARDAL, Nº 151 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.735.899;-466.043.311;P03004 - PREVENCAO EM EVENTO ESPORTIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:43;Não
2022-24773292-0;(BM) 2022-048336860-001;04/11/2022 08:42;AVENIDA ESTACAO, Nº 332 - PARQUE DA ESTACAO - PASSOS;-207.080.759;-466.112.171;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:43;Não
2022-24773324-5;(BM) 2022-048337338-001;04/11/2022 08:46;LUGAREJO CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.361.111;-441.136.111;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1797554;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2022 07:57;Não
2022-24773582-0;(BM) 2022-048340961-001;04/11/2022 09:12;RUA ARIZONA, Nº 439 - RESIDENCIAL ELDORADO - PASSOS;-207.309.563;-466.221.612;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:43;Não
2022-24773628-0;(BM) 2022-048341678-001;04/11/2022 09:16;RODOVIA MG 050, Km 306 - CAPITOLIO;-206.541.637;-462.162.524;Q03019 - TREINAMENTO DE MERGULHO AUTONOMO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:43;Não
2022-24773821-0;(BM) 2022-048344210-001;04/11/2022 09:35;RUA ACEROLAS, Nº 94 - PASSOS;-207.130.284;-46.632.664;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:43;Não
2022-24774082-3;(BM) 2022-048347493-001;04/11/2022 09:57;RUA CUBA, Nº 252 - NOVO MUNDO - PASSOS;-207.257.871;-465.906.743;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24774898-0;(BM) 2022-048490649-001;04/11/2022 11:11;ESTRADA AGUAS, Nº S/N - PASSOS;-207.541.689;-465.897.678;S03001 - SALVAMENTO EM CISTERNA / POCO / FOSSA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24775586-2;(BM) 2022-048367178-001;04/11/2022 12:18;RUA DOUTOR BERNARDINO VIEIRA, Nº 515 - CENTRO - CONCEICAO DA APARECIDA;-210.949.838;-46.199.411;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24778297-1;(BM) 2022-048401328-001;04/11/2022 15:43;RUA ANTONIO JACINTO FERREIRA, Nº 1700 - CARMO DO RIO CLARO;-209.585.409;-461.383.695;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24787535-9;(BM) 2022-048497274-001;05/11/2022 06:43;RUA JOSE MARIANO NEGRINHO, Nº 60 - COHAB 4 - PASSOS;-207.192.235;-466.339.594;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24787659-1;(BM) 2022-048497807-001;05/11/2022 07:11;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1123223;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:41;Não
2022-24787757-0;(BM) 2022-048498450-001;05/11/2022 07:21;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1791219;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:41;Não
2022-24788351-1;(BM) 2022-048538047-001;05/11/2022 08:44;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;P03004 - PREVENCAO EM EVENTO ESPORTIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24789214-6;(BM) 2022-048512337-001;05/11/2022 10:36;RUA AUSTRIA, Nº 87 - NOVO MUNDO 4 - PASSOS;-207.273.662;-465.878.637;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24789361-0;(BM) 2022-048513814-001;05/11/2022 10:52;RUA MIGUEL ALCOCER, Nº S/N - VILA ROMANA - PASSOS;-207.432.841;-466.106.934;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24789364-9;(BM) 2022-048513870-001;05/11/2022 10:53;RUA HONORIO DA SILVA LEMOS, Nº S/N - VILA ROMANA - PASSOS;-207.412.616;-46.610.549;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24789367-7;(BM) 2022-048517762-001;05/11/2022 10:54;RUA HONORIO DA SILVA LEMOS, Nº S/N - VILA ROMANA - PASSOS;-207.412.616;-46.610.549;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24789368-0;(BM) 2022-048517747-001;05/11/2022 10:55;RUA HONORIO DA SILVA LEMOS, Nº S/N - VILA ROMANA - PASSOS;-207.412.616;-46.610.549;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24789914-8;(BM) 2022-048520060-001;05/11/2022 12:10;AVENIDA ANTONIO CASSIANO DA SILVEIRA, Nº S/N - PARQUE TROPICAL - PASSOS;-20.718.296;-46.643.225;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24792271-8;(BM) 2022-048540873-001;05/11/2022 15:56;AVENIDA PENHA, Nº S/N - PENHA - PASSOS;-207.152.088;-466.255.516;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24792868-0;(BM) 2022-048547050-001;05/11/2022 16:35;PRACA GERALDO DA SILVA MAIA, Nº 213 - CENTRO - PASSOS;-20.721.877;-466.088.457;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24793382-4;(BM) 2022-048551607-001;05/11/2022 17:11;RUA ANTONIO JACINTO FERREIRA, Nº 1070 - CARMO DO RIO CLARO;;;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:41;Não
2022-24793421-4;(BM) 2022-048552809-001;05/11/2022 17:13;AVENIDA PROFESSORA MARIA VALERIA LEMOS BORSARI, Nº S/N - NOVA PASSOS II - PASSOS;-206.991.285;-466.304.102;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24794537-4;(BM) 2022-048562544-001;05/11/2022 18:34;PRACA DONA MARIA GOULART, Nº S/N - CENTRO - CARMO DO RIO CLARO;-209.733.925;-461.178.405;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:42;Não
2022-24794704-4;(BM) 2022-048569048-001;05/11/2022 18:45;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:41;Não
2022-24798911-0;(BM) 2022-048601712-002;05/11/2022 23:34;RODOVIA MG 184, Km 1 - CARMO DO RIO CLARO;-209.273.937;-46.195.629;W09000 - CANCELADA POR ORDEM DO ORGAO DE COORDENACAO E CONTROLE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 06:43;Não
2022-24802211-6;(BM) 2022-048624340-001;06/11/2022 07:17;RUA RIO DE JANEIRO, Nº 496 - BELA VISTA - PASSOS;-207.164.986;-465.967.208;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2022 07:21;Não
2022-24802550-1;(BM) 2022-048628590-001;06/11/2022 08:12;RUA WANDEIR R REZENDE, Nº 256 - PARQUE DAS AROEIRAS - PASSOS;-207.211.117;-466.291.322;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2022 07:06;Não
2022-24802970-7;(BM) 2022-048631095-001;06/11/2022 09:13;RUA RIO VERDE, Nº S/N - CANJERANUS - PASSOS;-207.095.435;-466.068.327;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2022 07:06;Não
2022-24806147-0;(BM) 2022-048669897-001;06/11/2022 15:41;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1178508;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2022 07:06;Não
2022-24806940-8;(BM) 2022-048679394-001;06/11/2022 16:45;AVENIDA CANADA, Nº S/N - JARDIM CANADA II - PASSOS;-207.533.453;-466.124.556;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2022 07:06;Não
2022-24809350-0;(BM) 2022-048692168-001;06/11/2022 19:35;RUA BARAO DO RIO BRANCO, Nº S/N - CENTRO - PASSOS;-207.252.185;-466.062.145;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2022 07:06;Não
2022-24814743-2;(BM) 2022-048743330-001;07/11/2022 07:51;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2022 08:00;Não
2022-24815685-3;(BM) 2022-048756132-001;07/11/2022 09:21;RUA CASSIA, Nº S/N - SAO BENEDITO - PASSOS;-207.221.044;-466.018.827;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2022 06:21;Não
2022-24816514-6;(BM) 2022-048778998-001;07/11/2022 10:33;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1791219;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2022 06:27;Não
2022-24818666-5;(BM) 2022-048793851-001;07/11/2022 13:57;RUA CORONEL JOAO DE BARROS, Nº 218 - CENTRO - PASSOS;-207.189.045;-466.115.728;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2022 06:21;Não
2022-24819029-7;(BM) 2022-048798960-001;07/11/2022 14:23;RODOVIA MG 050, Nº 360 - PASSOS;-207.363.353;-466.533.308;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2022 06:22;Não
2022-24819844-7;(BM) 2022-048809107-001;07/11/2022 15:07;AVENIDA PERIMETRAL, Nº 1111 - SANTA CASA - PASSOS;-207.142.724;-466.147.189;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2022 06:22;Não
2022-24820405-4;(BM) 2022-048816256-001;07/11/2022 15:41;RUA PENHA, Nº 240 - COHAB 2 - PASSOS;-207.146.556;-466.264.058;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2022 06:22;Não
2022-24820713-6;(BM) 2022-048819808-001;07/11/2022 16:00;AVENIDA CHICO XAVIER, Nº S/N - JARDIM PLANALTO - PASSOS;-207.197.803;-466.285.997;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2022 06:24;Não
