Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2022-22419280-8;(BM) 2022-023419327-001;01/06/2022 20:12;RUA SAO TOME, Nº 10 - CANDEIAS - PASSOS;-207.257.866;-466.153.731;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:23;Não
2022-22419809-0;(BM) 2022-023425653-001;01/06/2022 20:59;RUA COLORADO, Nº 700 - RESIDENCIAL ELDORADO - PASSOS;-207.333.808;-466.243.566;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:21;Não
2022-22425181-0;(BM) 2022-023492920-001;02/06/2022 09:42;RUA RIO GRANDE DO SUL, Nº 502 - BELA VISTA - PASSOS;-207.149.925;-46.597.684;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:21;Não
2022-22425351-9;(BM) 2022-023483252-001;02/06/2022 10:00;RODOVIA MGC 146 - S  - N, Nº S/N - PASSOS;-207.005.628;-465.873.428;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:21;Não
2022-22426196-3;(BM) 2022-023493141-001;02/06/2022 11:07;RUA BARTOLOMEU DE GUSMAO, Nº 399 - BELO HORIZONTE - PASSOS;-207.274.685;-466.092.255;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:23;Não
2022-22426959-3;(BM) 2022-023586133-001;02/06/2022 12:22;PRACA GERALDO DA SILVA MAIA, Nº 5 - CENTRO - PASSOS;-20.720.853;-466.080.518;O02003 - INCENDIO EM EDIFICACAO COMERCIAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:24;Não
2022-22427713-9;(BM) 2022-023514110-001;02/06/2022 13:31;RUA VICENTINOS, Nº 40 - CANDEIAS - PASSOS;-207.229.295;-4.661.721;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:24;Não
2022-22427902-1;(BM) 2022-023512726-001;02/06/2022 13:45;RUA BOIADEIROS, Nº 219 - CANDEIAS - PASSOS;-207.210.175;-466.183.041;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:22;Não
2022-22428331-8;(BM) 2022-023518002-001;02/06/2022 14:15;RUA PADRE PIRES, Nº 156 - SAO FRANCISCO - PASSOS;-207.269.884;-46.618.196;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:22;Não
2022-22428640-2;(BM) 2022-023521701-001;02/06/2022 14:32;RUA ANDORINHA, Nº 76 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.391.975;-466.040.677;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:22;Não
2022-22428914-6;(BM) 2022-023526219-001;02/06/2022 14:47;RUA VEREADOR OTACILIO BALDINI, Nº 130 - COHAB 4 - PASSOS;-207.217.828;-466.336.106;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:24;Não
2022-22428946-2;(BM) 2022-023525571-001;02/06/2022 14:49;AVENIDA ELDORADO, Nº 369 - RESIDENCIAL ELDORADO - PASSOS;-207.316.792;-46.619.889;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:22;Não
2022-22429189-4;(BM) 2022-023545572-001;02/06/2022 15:04;RODOVIA MG 444, Km 19 - DOUTOR JOSE TEODORO DE SOUZA - CAPETINGA;-206.222.147;-470.522.426;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:22;Não
2022-22430512-5;(BM) 2022-023556980-001;02/06/2022 16:16;RODOVIA LMG 856, Km 14 - CASSIA;-204.571.254;-469.015.368;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:24;Não
2022-22433073-3;(BM) 2022-023576909-001;02/06/2022 18:43;RUA PADRE PIRES, Nº 339 - SAO FRANCISCO - PASSOS;-207.275.195;-466.200.985;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:24;Não
2022-22435169-1;(BM) 2022-023599474-001;02/06/2022 21:08;RUA JOSE DELFRARO, Nº 344 - FLAMBOYANT - PASSOS;-207.557.736;-466.070.041;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/06/2022 06:24;Não
2022-22440569-9;(BM) 2022-023652527-001;03/06/2022 09:19;RUA TOPAZIO, Nº S/N - ACLIMACAO - PASSOS;-207.495.243;-465.981.571;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 04:03;Não
2022-22441188-0;(BM) 2022-023660668-001;03/06/2022 10:11;RUA TRES CORACOES, Nº S/N - MARIO MAGALHAES - PASSOS;-207.255.294;-466.138.952;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 04:03;Não
2022-22441355-0;(BM) 2022-023664290-001;03/06/2022 10:24;RUA TRES CORACOES, Nº 976 - SANTA RITA - PASSOS;-207.310.927;-466.087.491;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 04:03;Não
2022-22442146-6;(BM) 2022-023675196-001;03/06/2022 11:25;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1786441;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 08:07;Não
2022-22443089-0;(BM) 2022-023717420-001;03/06/2022 13:01;RUA B, Nº 36 - NOVO HORIZONTE - PASSOS;-207.320.087;-466.003.566;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 08:07;Não
2022-22446293-2;(BM) 2022-023739446-001;03/06/2022 16:27;RODOVIA BR 464 SAO JOAO BATISTA DO GLORIA / DELFINOPOLIS, Nº S/N - SAO JOAO BATISTA GLORIA;-206.197.406;-465.240.295;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 04:02;Não
2022-22446297-3;(BM) 2022-023734939-001;03/06/2022 16:28;RUA MARANHAO, Nº 204 - BELA VISTA - PASSOS;-207.154.601;-466.015.333;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 04:02;Não
2022-22448596-5;(BM) 2022-023758336-001;03/06/2022 18:42;RUA RIO DOCE / RUA MATO GROSSO - SANTA LUZIA - PASSOS;-207.078.336;-466.019.922;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 08:06;Não
2022-22449057-6;(PM) 2022-023763627-001;03/06/2022 19:11;AVENIDA ANTONIO DIAS MACHADO, Nº S/N - DISTRITO INDUSTRIAL 2 - PASSOS;-207.355.142;-466.491.653;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;04/06/2022 08:05;Não
2022-22449337-2;;03/06/2022 19:29;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;04/06/2022 08:06;Não
2022-22449622-9;(BM) 2022-023761039-001;03/06/2022 19:47;RODOVIA MG 050, Km 351 - PASSOS;-20.734.536;-465.792.906;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 08:06;Não
2022-22452412-4;(BM) 2022-023788226-001;03/06/2022 22:54;AVENIDA DONA LIQUINHA SILVEIRA, Nº S/N - JARDIM SATELITE - PASSOS;-207.086.809;-466.237.875;S05302 - COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 08:06;Não
2022-22453961-8;(BM) 2022-023813507-001;04/06/2022 00:41;RUA CEARA, Nº 886 - BELA VISTA - PASSOS;-207.176.827;-465.984.053;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 08:06;Não
2022-22456293-9;(BM) 2022-023817220-001;04/06/2022 06:49;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;S05102 - CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/06/2022 08:06;Não
2022-22457421-2;(BM) 2022-023826954-001;04/06/2022 09:29;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:34;Não
2022-22458481-0;(BM) 2022-023841244-001;04/06/2022 11:26;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1795095;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:30;Não
2022-22458985-3;(BM) 2022-023840854-001;04/06/2022 12:36;RUA RIO PARDO, Nº 613 - SANTA LUZIA - PASSOS;-207.061.936;-466.022.967;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:39;Não
2022-22460787-2;(BM) 2022-023858555-001;04/06/2022 15:16;RUA DO MEIO, Nº 180 - NOVO HORIZONTE - PASSOS;-207.337.095;-466.012.792;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:39;Não
2022-22461547-4;(BM) 2022-023866079-001;04/06/2022 16:10;RUA SANTA INES, Nº 770 - BELO HORIZONTE - PASSOS;-207.316.099;-466.066.783;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:34;Não
2022-22462501-9;(BM) 2022-023878753-001;04/06/2022 17:13;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V01019 - VITIMA COM OBSTRUCAO DE VIAS AEREAS POR CORPOS ESTRANHOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:39;Não
2022-22463501-4;(BM) 2022-023885517-001;04/06/2022 18:21;RUA OLAVO BILAC, Nº S/N - PENHA - PASSOS;-207.150.152;-466.224.072;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:34;Não
2022-22463706-7;(BM) 2022-023890338-001;04/06/2022 18:37;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:30;Não
2022-22463873-9;(BM) 2022-023890290-001;04/06/2022 18:46;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/06/2022 07:30;Não
2022-22473787-5;(BM) 2022-023970857-001;05/06/2022 11:18;RUA ELZO CALIXTO MATTAR, Nº 653 - SANTA RITA - PASSOS;-207.326.325;-466.113.045;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 05:05;Não
2022-22473824-0;(BM) 2022-023971093-001;05/06/2022 11:21;RUA PALMEIRAS, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.319.886;-465.950.805;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 05:05;Não
2022-22474933-0;(BM) 2022-024046481-001;05/06/2022 13:46;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;S04014 - SALVAMENTO DE PESSOA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 05:06;Não
2022-22474939-7;;05/06/2022 13:48;RUA FLORIANOPOLIS, Nº 551 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.181.069;-465.926.431;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;07/06/2022 05:06;Não
2022-22476722-6;(BM) 2022-023998447-001;05/06/2022 16:01;RUA MUZAMBINHO, Nº 1285 - JARDIM ELAINE - PASSOS;-20.695.593;-466.142.236;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 05:06;Não
2022-22477422-8;(BM) 2022-024005080-001;05/06/2022 16:52;RODOVIA MG 050, Km 355 - PASSOS;-207.388.237;-466.163.847;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 05:05;Não
2022-22478775-3;(BM) 2022-024031427-001;05/06/2022 18:18;RUA ROSAS, Nº S/N - COHAB 3 - PASSOS;-207.054.298;-466.213.988;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 05:05;Não
2022-22480979-6;(BM) 2022-024038851-001;05/06/2022 20:37;RODOVIA MG 050, Nº S/N - PASSOS;-207.351.074;-465.719.703;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 05:05;Não
2022-22485404-1;(BM) 2022-024081086-001;06/06/2022 07:22;TRAVESSA OSVALDO CRUZ, Nº 28 - CENTRO - PASSOS;-207.221.332;-46.608.695;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 05:06;Não
2022-22486485-9;(BM) 2022-024101442-001;06/06/2022 09:22;RUA VESPASIANO, Nº 401 - PENHA 2 - PASSOS;-207.133.981;-466.293.155;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 07:31;Não
2022-22486689-9;(BM) 2022-024100961-001;06/06/2022 09:39;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3300 - MARIO MAGALHAES - PASSOS;-207.275.447;-466.107.271;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 07:30;Não
2022-22487054-2;(BM) 2022-024104524-001;06/06/2022 10:11;RUA TRES CORACOES, Nº 320 - MARIO MAGALHAES - PASSOS;-207.274.195;-466.130.722;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 07:30;Não
2022-22487342-7;(BM) 2022-024125859-001;06/06/2022 10:35;PRACA CORONEL FRANCISCO GOMES, Nº 46 - CENTRO - PASSOS;-207.164.972;-466.070.682;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 07:30;Não
2022-22487885-2;(BM) 2022-024113791-001;06/06/2022 11:17;RUA BARTOLOMEU DE GUSMAO, Nº 448 - BELO HORIZONTE - PASSOS;-207.274.357;-46.609.718;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 07:30;Não
2022-22487917-7;(BM) 2022-024116648-001;06/06/2022 11:19;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1785948;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 07:31;Não
2022-22488009-3;(BM) 2022-024114006-001;06/06/2022 11:28;RUA BARTOLOMEU DE GUSMAO, Nº S/N - BELO HORIZONTE - PASSOS;-20.726.416;-466.056.821;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 07:30;Não
2022-22491294-0;(BM) 2022-024164332-001;06/06/2022 15:22;RUA ALAGOAS, Nº 497 - BELA VISTA - PASSOS;-207.163.532;-466.014.529;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2022 07:31;Não
