Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-14689673-7;(BM) 2021-005356509-001;01/02/2021 16:04;RUA POTENGI, Nº 78 - JARDIM DOS ESTADOS - POCOS DE CALDAS;-217.830.448;-465.570.037;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TLP1044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/02/2021 06:11;Não
2021-14690038-6;(BM) 2021-005361176-001;01/02/2021 16:23;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 337 - NOVO HORIZONTE - PASSOS;-207.292.598;-46.603.967;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/02/2021 06:46;Não
2021-14691603-4;(BM) 2021-005380718-001;01/02/2021 17:50;RUA ALMENARA, Nº 209 - NOSSA SENHORA DE LOURDES - PASSOS;-206.998.688;-466.179.258;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/02/2021 06:48;Não
2021-14693024-8;(BM) 2021-005408823-001;01/02/2021 19:09;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.387.609;-46.597.429;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/02/2021 06:47;Não
2021-14699301-9;(BM) 2021-005462907-001;02/02/2021 08:11;AVENIDA PENHA, Nº 125 - PENHA - PASSOS;-207.159.965;-466.217.337;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:38;Não
2021-14699791-0;(BM) 2021-005468302-001;02/02/2021 08:56;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1241 - CENTRO - PASSOS;-207.131.286;-466.086.898;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:37;Não
2021-14701287-6;(BM) 2021-005487757-001;02/02/2021 10:43;FAZENDA SANTA JULIA - BANANAL - MATA CACHORRA - MAURO ZOOP, Nº S/N - PASSOS;-206.504.662;-467.400.544;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:38;Não
2021-14703209-3;(BM) 2021-005510885-001;02/02/2021 13:27;RUA MAIAS, Nº S/N - CENTRO - PASSOS;-207.200.631;-466.122.029;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14704463-3;(BM) 2021-005526170-001;02/02/2021 14:44;RUA SENIO BERALDO LEMOS, Nº 228 - JARDIM CANADA II - PASSOS;-207.549.336;-466.069.418;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:38;Não
2021-14704639-8;(BM) 2021-005528608-001;02/02/2021 14:53;RUA SENIO BERALDO LEMOS, Nº 288 - JARDIM CANADA II - PASSOS;-207.554.524;-46.607.326;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:38;Não
2021-14704833-0;(BM) 2021-005534527-001;02/02/2021 15:01;RUA TRES CORACOES, Nº 1050 - EXPOSICAO - PASSOS;-207.318.526;-466.078.391;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14705172-6;(BM) 2021-005535010-001;02/02/2021 15:18;RUA TRES CORACOES, Nº 1086 - EXPOSICAO - PASSOS;-207.321.009;-466.075.499;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14707220-8;(BM) 2021-005566892-001;02/02/2021 17:03;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/02/2021 01:33;Não
2021-14707289-4;;02/02/2021 17:08;RUA JOAO FELICIANO DA SILVEIRA, Nº 30 - PENHA 2 - PASSOS;-207.137.066;-466.305.646;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENSA-ATENDIDA PELO SAMU;Classificada;02/02/2021 17:11;Não
2021-14707764-6;(BM) 2021-005566983-001;02/02/2021 17:35;RUA MAIAS, Nº S/N - CENTRO - PASSOS;-207.200.631;-466.122.029;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14708279-6;(BM) 2021-005573095-001;02/02/2021 18:06;RUA LOULOU, Nº 46 - SAO BENEDITO - PASSOS;-207.231.652;-46.601.004;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14709628-9;(BM) 2021-005586733-001;02/02/2021 19:23;RUA ACRE, Nº 356 - CANJERANUS - PASSOS;-207.127.375;-466.030.528;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14710650-5;(BM) 2021-005601759-001;02/02/2021 20:28;RUA DOUTOR SATURNINO, Nº 297 - CENTRO - PASSOS;-207.225.324;-4.661.237;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/02/2021 07:33;Não
2021-14710721-1;(BM) 2021-005601683-001;02/02/2021 20:32;RUA GONCALVES DIAS, Nº 265 - CENTRO - PASSOS;-207.175.753;-466.064.871;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/02/2021 07:34;Não
2021-14711917-9;(BM) 2021-005617554-001;02/02/2021 21:59;RUA DOUTOR BERNARDINO VIEIRA, Nº 441 - CARMELO - PASSOS;-207.158.079;-466.060.032;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/02/2021 07:33;Não
2021-14711960-8;(BM) 2021-005617595-001;02/02/2021 22:00;RUA EQUADOR, Nº S/N - POLIVALENTE - PASSOS;-207.047.949;-466.047.062;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/02/2021 07:33;Não
2021-14715749-8;(BM) 2021-005655111-001;03/02/2021 07:54;RUA TEREZA LIMA MAIA, Nº 109 - PENHA 2 - PASSOS;-207.143.712;-466.299.981;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:37;Não
2021-14716075-1;(BM) 2021-005684518-001;03/02/2021 08:18;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14720385-2;(BM) 2021-005709814-001;03/02/2021 14:02;RUA DOUTOR CARVALHO, Nº S/N - BELO HORIZONTE - PASSOS;-207.302.189;-466.057.238;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14721238-3;(BM) 2021-005720777-001;03/02/2021 14:53;RUA CAPITAO LIMIRIO, Nº 229 - CENTENARIO - PASSOS;-207.306.549;-466.114.753;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14723582-0;(BM) 2021-005749989-001;03/02/2021 17:02;RUA AMORAS, Nº 371 - NOVA CALIFORNIA - PASSOS;-206.997.316;-466.202.743;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 07:39;Não
2021-14728914-5;(BM) 2021-005807354-001;03/02/2021 22:24;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X08000 - ACOMPANHAMENTO DE BOMBEIRO MILITAR/MILITAR/POLICIAL/OUTRA AU (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 08:17;Não
2021-14732281-4;(BM) 2021-005847190-001;04/02/2021 07:37;RUA JOAO FELICIANO DA SILVEIRA, Nº 360 - PENHA 2 - PASSOS;-207.164.726;-466.310.461;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 08:17;Não
2021-14733539-7;(BM) 2021-005860537-001;04/02/2021 09:27;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 10:55;Não
2021-14734553-3;(BM) 2021-005884840-001;04/02/2021 10:41;RUA ELZO CALIXTO MATTAR, Nº 958 - SAO JOAO - PASSOS;-207.347.933;-466.089.758;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 20:28;Não
2021-14734973-9;(BM) 2021-005945290-001;04/02/2021 11:12;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q02007 - PALESTRA DE PREVENCAO E COMBATE A INCENDIO E PANICO (PCIP) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 20:28;Não
2021-14741425-3;(BM) 2021-005957150-001;04/02/2021 17:59;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/02/2021 20:28;Não
2021-14748987-1;(BM) 2021-006030931-001;05/02/2021 06:35;RUA DELFIM MOREIRA, Nº 62 - CENTRO - CARMO DO RIO CLARO;-20.970.165;-461.214.645;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:22;Não
2021-14750221-4;;05/02/2021 08:55;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;07/02/2021 08:20;Não
2021-14750255-6;;05/02/2021 08:59;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;07/02/2021 08:19;Não
2021-14751919-0;(BM) 2021-006063251-001;05/02/2021 11:08;RUA MATO GROSSO, Nº 1160 - SANTA LUZIA - PASSOS;-207.093.124;-466.004.693;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:22;Não
2021-14751965-7;(BM) 2021-006063537-001;05/02/2021 11:10;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.387.609;-46.597.429;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:23;Não
2021-14754294-0;(BM) 2021-006092918-001;05/02/2021 14:33;AVENIDA EXPEDICIONARIOS, Nº 137 - CENTRO - PASSOS;-207.214.331;-466.066.345;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:23;Não
2021-14754507-9;(BM) 2021-006096330-001;05/02/2021 14:45;AVENIDA JOSE CAETANO DE ANDRADE, Nº S/N - MUARAMA - PASSOS;-207.301.976;-466.154.665;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:23;Não
2021-14756536-8;(BM) 2021-006138135-001;05/02/2021 16:31;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-207.405.097;-46.601.472;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:23;Não
2021-14756699-2;(BM) 2021-006127906-001;05/02/2021 16:43;RUA CANJERANUS, Nº 1346 - SANTA LUZIA - PASSOS;-207.080.486;-466.061.173;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:23;Não
2021-14758373-6;(BM) 2021-006155788-001;05/02/2021 18:16;AVENIDA JOSE CAETANO DE ANDRADE, Nº S/N - MUARAMA - PASSOS;-207.301.976;-466.154.665;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:23;Não
2021-14759126-2;(BM) 2021-006158816-001;05/02/2021 19:02;RUA COIMBRAS, Nº S/N - NOSSA SENHORA DE LOURDES - PASSOS;-206.987.548;-466.163.657;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/02/2021 07:23;Não
2021-14767920-8;;06/02/2021 09:31;RUA MATO GROSSO, Nº S/N - SANTA LUZIA - PASSOS;-207.079.603;-466.019.731;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;06/02/2021 09:33;Não
2021-14767924-9;(BM) 2021-006380769-001;06/02/2021 09:32;RUA MATO GROSSO, Nº S/N - SANTA LUZIA - PASSOS;-207.079.603;-466.019.731;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 17:52;Não
2021-14769884-7;(BM) 2021-006256932-001;06/02/2021 13:03;RUA ESMERALDA, Nº S/N - CANDEIAS - PASSOS;-207.219.039;-466.188.998;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 17:52;Não
2021-14771397-9;(BM) 2021-006269643-001;06/02/2021 15:06;RUA ACEROLAS, Nº 443 - NOSSA SENHORA DE LOURDES - PASSOS;-206.975.456;-46.620.132;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 17:50;Não
2021-14772603-4;;06/02/2021 16:14;RUA CANTO DA PENHA, Nº 36 - PENHA - PASSOS;-207.144.505;-466.232.226;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;06/02/2021 16:16;Não
2021-14774826-0;(BM) 2021-006304839-001;06/02/2021 18:29;RUA AGUAS MARINHAS, Nº S/N - ACLIMACAO - PASSOS;-207.525.916;-466.051.022;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 17:50;Não
2021-14775675-1;(BM) 2021-006321641-001;06/02/2021 19:23;RUA MATO GROSSO, Nº 2485 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.175.115;-465.914.661;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 17:52;Não
2021-14777049-5;(BM) 2021-006339509-001;06/02/2021 20:48;RUA GONCALVES DIAS, Nº 265 - CENTRO - PASSOS;-207.175.753;-466.064.871;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 00:48;Não
2021-14777576-0;(BM) 2021-006339580-001;06/02/2021 21:20;RUA JOAQUIM LOPES, Nº 679 - PENHA - PASSOS;-207.166.861;-466.271.134;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 00:48;Não
2021-14778837-8;(BM) 2021-006339840-001;06/02/2021 22:31;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;S04014 - SALVAMENTO DE PESSOA COM DEDO ESTRANGULADO POR ANEL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 00:48;Não
2021-14780266-1;(BM) 2021-006358310-001;06/02/2021 23:47;RUA DEZOITO DE SETEMBRO, Nº 184 - PENHA - PASSOS;-207.149.732;-466.228.259;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/02/2021 00:48;Não
2021-14782285-7;(BM) 2021-006368830-001;07/02/2021 02:09;RUA ENGENHEIROS, Nº S/N - BELO HORIZONTE - PASSOS;-207.294.706;-466.069.895;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/02/2021 04:15;Não
