Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-19689908-0;(BM) 2021-057679930-001;01/12/2021 16:29;RUA JURANDIR LEANDRO VIEIRA, Nº 730 - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.307.252;-465.850.801;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;01/12/2021 20:26;Não
2021-19694637-3;(BM) 2021-057732121-001;01/12/2021 21:35;RUA ATENAS, Nº 632 - PANORAMA - PASSOS;-207.059.989;-466.177.948;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:11;Não
2021-19699182-2;(BM) 2021-057779231-001;02/12/2021 08:29;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1272152;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:11;Não
2021-19699491-7;(BM) 2021-057782460-001;02/12/2021 08:56;RUA CARAMANCHAO, Nº 78 - CASARAO - PASSOS;-207.218.869;-465.901.558;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:11;Não
2021-19699552-0;(BM) 2021-057782824-001;02/12/2021 09:00;AVENIDA AMAZONAS, Nº 123 - BELA VISTA - PASSOS;-20.717.287;-466.011.647;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:11;Não
2021-19699556-0;(BM) 2021-057783123-001;02/12/2021 09:02;RUA DALIAS, Nº 857 - COHAB 3 - PASSOS;-207.063.869;-466.211.967;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:11;Não
2021-19699592-4;(BM) 2021-057783452-001;02/12/2021 09:03;RUA PONTA PORA, Nº 114 - BELA VISTA - PASSOS;-207.138.438;-466.007.341;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:12;Não
2021-19701547-6;(BM) 2021-057808131-001;02/12/2021 11:42;AVENIDA JUCA STOCKLER, Nº 805 - PASSOS;-207.239.739;-465.978.383;S06004 - CAPTURA DE OUTROS ANIMAIS DOMESTICOS PERIGOSOS / AGRESSIVOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:12;Não
2021-19703249-9;(BM) 2021-057828280-001;02/12/2021 14:11;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3322 - MARIO MAGALHAES - PASSOS;-207.277.304;-466.106.472;O02003 - INCENDIO EM EDIFICACAO COMERCIAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:04;Não
2021-19703606-4;(BM) 2021-057832732-001;02/12/2021 14:31;RUA JANGADA, Nº 28 - NOVO HORIZONTE - PASSOS;-207.330.577;-465.996.128;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:12;Não
2021-19706128-0;(BM) 2021-057864502-001;02/12/2021 16:47;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:12;Não
2021-19707532-1;(BM) 2021-057880091-001;02/12/2021 18:07;RUA ARISTEU INACIO ANDRADE ROSA, Nº S/N - JARDIM CANADA - PASSOS;-207.480.124;-466.077.959;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:12;Não
2021-19708108-4;(BM) 2021-057886180-001;02/12/2021 18:45;RUA ANTONIO CHAGAS, Nº 72 - PARQUE DAS AROEIRAS - PASSOS;-207.213.048;-466.278.534;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:12;Não
2021-19709010-7;(BM) 2021-057895193-001;02/12/2021 19:42;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:12;Não
2021-19709380-6;(BM) 2021-057897976-001;02/12/2021 20:07;AVENIDA PROJETADA, Nº 1573 - RESIDENCIAL PORTAL DAS PALMEIRAS - PASSOS;-206.959.742;-466.105.716;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2021 05:12;Não
2021-19714971-1;(BM) 2021-057947399-001;03/12/2021 06:33;ESTRADA DOMIRO NOGUEIRA, Nº S/N - CONDOMÍNIO DOS IPÊS - PASSOS;-207.583.249;-466.201.662;S05299 - OUTROS TIPOS DE CAPOTAMENTO / TOMBAMENTO NO TRANSITO   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:03;Não
2021-19716398-1;(BM) 2021-057961715-001;03/12/2021 08:36;RUA JOAO PINHEIRO, Nº 488 - CENTRO - PASSOS;-207.195.519;-466.054.868;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:06;Não
2021-19716450-0;(BM) 2021-057962133-001;03/12/2021 08:38;AVENIDA EXPEDICIONARIOS, Nº 917 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.229.122;-465.989.888;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:06;Não
2021-19716547-0;(BM) 2021-057963599-001;03/12/2021 08:46;AVENIDA ARLINDO FIGUEIREDO, Nº 425 - CANDEIAS - PASSOS;-207.227.075;-466.175.132;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:06;Não
2021-19716587-4;(BM) 2021-058112487-001;03/12/2021 08:48;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19716730-6;(BM) 2021-057965334-001;03/12/2021 08:54;AVENIDA JUCA STOCKLER, Nº 1768 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.391.766;-466.019.172;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19716835-4;(BM) 2021-057966668-001;03/12/2021 09:01;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1382 - CENTRO - PASSOS;-20.713.233;-466.088.746;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19717083-6;(BM) 2021-057969906-001;03/12/2021 09:17;AVENIDA JUCA STOCKLER, Nº 2438 - SAO JOAQUIM - PASSOS;-207.447.285;-466.001.735;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19717124-1;(BM) 2021-057970205-001;03/12/2021 09:19;RUA CASSIA, Nº 421 - SAO BENEDITO - PASSOS;-207.181.421;-466.020.281;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19717260-0;(BM) 2021-057971673-001;03/12/2021 09:27;AVENIDA JK, Nº 1974 - NOVO HORIZONTE - PASSOS;-20.733.689;-465.982.346;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19717421-7;(BM) 2021-057974006-001;03/12/2021 09:38;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3201 - CENTRO - PASSOS;-207.265.566;-466.108.648;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19717488-8;(BM) 2021-057975082-001;03/12/2021 09:45;RUA SANTA INES, Nº 60 - CENTRO - PASSOS;-207.250.773;-466.089.833;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19717526-5;(BM) 2021-057975420-001;03/12/2021 09:46;RUA PARATI, Nº 2203 - PASSOS;-20.701.325;-466.108.841;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:05;Não
2021-19718161-3;(BM) 2021-057983574-001;03/12/2021 10:25;AVENIDA JOSE CAETANO DE ANDRADE, Nº 61 - MARIO MAGALHAES - PASSOS;-207.224.204;-466.141.908;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:04;Não
2021-19718666-0;(BM) 2021-057990773-001;03/12/2021 10:59;AVENIDA OTTO KRAKAUER, Nº S/N - SANTA CASA - PASSOS;-207.116.545;-466.111.371;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:04;Não
2021-19718667-2;(BM) 2021-057991031-001;03/12/2021 11:01;RUA JOAO TEIXEIRA MENDES, Nº 265 - JARDIM ITALIA - PASSOS;-207.448.545;-466.053.637;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:04;Não
2021-19718959-8;(BM) 2021-057994587-001;03/12/2021 11:19;RUA BRANDOES, Nº 471 - BELO HORIZONTE - PASSOS;-207.279.238;-466.053.699;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:04;Não
2021-19719606-3;(BM) 2021-058001950-001;03/12/2021 12:10;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4309 - BELO HORIZONTE - PASSOS;-207.338.181;-466.045.798;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:04;Não
2021-19719652-0;(BM) 2021-058002379-001;03/12/2021 12:14;AVENIDA JUCA STOCKLER, Nº 1973 - JARDIM EMBRATEL - PASSOS;-207.408.052;-466.010.684;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:04;Não
2021-19724292-6;(BM) 2021-058063376-001;03/12/2021 17:14;RUA JERONIMO NETO, Nº 409 - BELO HORIZONTE - PASSOS;-207.255.178;-466.035.277;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:03;Não
2021-19725767-7;(BM) 2021-058074257-001;03/12/2021 18:43;RUA GAIVOTA, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.386.084;-466.058.459;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:06;Não
2021-19725849-0;(BM) 2021-058074203-001;03/12/2021 18:51;RUA FLORIANOPOLIS, Nº 443 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.187.968;-465.934.163;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:04;Não
2021-19726112-3;(BM) 2021-058079416-001;03/12/2021 19:06;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;O02003 - INCENDIO EM EDIFICACAO COMERCIAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:03;Não
2021-19728292-8;(BM) 2021-058099131-001;03/12/2021 21:31;RUA AURORA, Nº 271 - BELO HORIZONTE - PASSOS;-20.725.416;-466.036.608;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 08:03;Não
2021-19735840-1;(BM) 2021-058163974-001;04/12/2021 11:20;RUA JOAQUIM DE MELO LEMOS, Nº S/N - FLAMBOYANT - PASSOS;-207.565.531;-466.069.531;S05308 - COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 06:54;Não
2021-19737147-0;(BM) 2021-058176581-001;04/12/2021 13:53;RUA CACHOEIRAS, Nº 91 - NOVO HORIZONTE - PASSOS;-207.306.517;-466.005.881;S04009 - SALVAMENTO DE PESSOA PRESA EM IMOVEL (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 06:54;Não
2021-19737499-7;(BM) 2021-058180094-001;04/12/2021 14:24;AVENIDA JUCA STOCKLER, Nº 2871 - ACLIMACAO - PASSOS;-207.492.066;-465.984.539;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 06:54;Não
2021-19739517-8;(BM) 2021-058201170-001;04/12/2021 16:36;RUA CRISTALINA, Nº 143 - JARDIM PLANALTO - PASSOS;-207.185.155;-466.233.053;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 06:54;Não
2021-19740687-5;(BM) 2021-058212652-001;04/12/2021 17:51;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 06:54;Não
2021-19741342-9;(BM) 2021-058236153-001;04/12/2021 18:32;RUA PAZINI PIASSI, Nº S/N - JARDIM CANADA - PASSOS;-207.481.253;-466.094.914;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 06:55;Não
2021-19743237-5;(BM) 2021-058235707-001;04/12/2021 20:23;RUA VEREADOR PROF OSVALDO L NEGRAO, Nº 247 - COHAB 5 - PASSOS;-207.218.045;-4.663.754;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 06:55;Não
2021-19743351-0;(BM) 2021-058236623-001;04/12/2021 20:27;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2021 06:55;Não
2021-19752291-1;(BM) 2021-058302653-001;05/12/2021 09:56;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.342.178;-465.979.772;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2021 00:15;Não
2021-19752760-0;(BM) 2021-058306768-001;05/12/2021 10:49;RUA GOIAS / RUA CANJERANUS - SANTA LUZIA - PASSOS;-207.070.508;-466.052.083;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2021 00:15;Não
2021-19752975-7;(BM) 2021-058322745-001;05/12/2021 11:14;RUA RIO SAPUCAI, Nº 56 - CANJERANUS - PASSOS;-207.101.441;-466.052.469;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2021 00:16;Não
2021-19755922-7;(BM) 2021-058336751-001;05/12/2021 15:47;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2021 00:15;Não
2021-19760039-8;(BM) 2021-058372400-001;05/12/2021 20:08;RUA CANADA, Nº 214 - NOVO MUNDO - PASSOS;-207.266.824;-465.902.858;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2021 00:15;Não
2021-19760579-5;(BM) 2021-058391316-001;05/12/2021 20:42;RUA FLORIANOPOLIS, Nº 450 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.188.989;-465.933.058;S04009 - SALVAMENTO DE PESSOA PRESA EM IMOVEL (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2021 00:15;Não
2021-19766267-5;(BM) 2021-058429652-001;06/12/2021 08:19;USINA MASCARANHAS DE MORAES SUBESTACAO DE ENERGIA, Nº S/N - IBIRACI;-202.862.645;-470.696.962;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/12/2021 07:29;Não
2021-19766328-8;;06/12/2021 08:26;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1637099;Não;Não;Não;TESTE;Classificada;06/12/2021 09:38;Não
2021-19767168-9;(BM) 2021-058437514-003;06/12/2021 09:43;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1451 - CENTRO - PASSOS;-207.136.649;-466.098.506;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/12/2021 07:29;Não
