Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2024-34793203-2;(BM) 2024-034422185-003 / (PM) 2024-034422185-002;02/08/2024 03:21;AVENIDA POCOS DE CALDAS, Nº 295 - COHAB 2 - PASSOS;-207.123.308;-466.260.522;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 06:55;Não
2024-34793680-1;(BM) 2024-034427030-001;02/08/2024 06:41;AVENIDA CHICO XAVIER, Nº 299 - PARQUE DAS AROEIRAS - PASSOS;-207.211.237;-466.282.647;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 06:55;Não
2024-34794857-4;(BM) 2024-034439273-001;02/08/2024 09:27;RUA OPALA, Nº 495 - ACLIMACAO - PASSOS;-207.553.185;-466.001.495;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34795202-0;(BM) 2024-034443334-001;02/08/2024 10:00;AVENIDA DOS INDUSTRIAIS, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.385.027;-466.008.926;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34795277-0;;02/08/2024 10:07;RUA PARDAL, Nº 44 - NOVO HORIZONTE - PASSOS;-207.352.141;-466.023.516;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ORIENTAÇÃO;Classificada;02/08/2024 10:09;Não
2024-34796383-2;(BM) 2024-034458724-001;02/08/2024 12:00;RUA ELZA DA COSTA FIGUEIREDO, Nº S/N - PARQUE DAS AROEIRAS - PASSOS;-207.209.832;-466.268.612;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34796739-9;(BM) 2024-034462328-001;02/08/2024 12:41;RUA ELZA DA COSTA FIGUEIREDO, Nº S/N - PARQUE DAS AROEIRAS - PASSOS;-207.209.832;-466.268.612;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34796823-3;(BM) 2024-034478060-001;02/08/2024 12:51;RUA VIOLETAS, Nº 94 - PANORAMA - PASSOS;-207.105.063;-466.159.342;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34796935-7;(BM) 2024-034464082-001;02/08/2024 13:03;RUA WANDEIR R REZENDE, Nº 130 - JARDIM PLANALTO - PASSOS;-207.206.936;-466.276.501;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34797136-9;(BM) 2024-034466129-001;02/08/2024 13:19;AVENIDA ENGENHEIRO MANOEL BATISTA, Nº 600 - ALVORADA - ITAU DE MINAS;-207.413.911;-467.421.913;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:52;Não
2024-34798076-4;;02/08/2024 14:29;FAZENDA BARRA DA LONTRA, Nº S/N - CAPETINGA;-206.128.678;-470.154.695;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;02/08/2024 18:30;Não
2024-34798402-6;(BM) 2024-034484159-001;02/08/2024 14:45;RUA IMACULADA CONCEICAO, Nº S/N - PENHA - PASSOS;-207.181.613;-466.277.545;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34804366-2;(BM) 2024-034557585-001;02/08/2024 20:59;RUA SAO FRANCISCO DE ASSIS, Nº 1167 - SAO FRANCISCO - PASSOS;;;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34807478-2;(BM) 2024-034575769-001;03/08/2024 00:24;RODOVIA MG 050, Km 369 - ITAU DE MINAS;-207.387.948;-467.366.486;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:51;Não
2024-34809221-7;(BM) 2024-035154057-001;03/08/2024 04:01;RUA ANTONIO CACILDO, Nº 331 - PARQUE TROPICAL - PASSOS;;;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:52;Não
2024-34809236-4;;03/08/2024 04:15;RUA BELA VISTA, Nº 149 - SAO FRANCISCO - PASSOS;-207.260.778;-466.186.704;V04004 - PRIMEIRO-ATENDIMENTO DO SALVAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;03/08/2024 04:57;Não
2024-34809618-0;(BM) 2024-034593522-001;03/08/2024 06:24;RODOVIA MG 050, Km 367 - PASSOS;-20.736.252;-466.528.864;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2024 19:52;Não
2024-34810190-2;(BM) 2024-034596918-001;03/08/2024 08:07;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1549807;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:10;Não
2024-34810424-1;(BM) 2024-034594492-001;03/08/2024 08:41;RUA ANTONIO OVIDIO DE CARVALHO, Nº 75 - FLAMBOYANT - PASSOS;-20.756.151;-466.028.868;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:09;Não
2024-34811997-3;(BM) 2024-034610168-001;03/08/2024 12:06;RUA MANACA DA SERRA, Nº 171 - PARQUE TROPICAL - PASSOS;-207.190.576;-466.408.032;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:08;Não
2024-34813761-8;(BM) 2024-034641472-001;03/08/2024 15:02;RUA PONTALINA, Nº S/N - JARDIM PLANALTO - PASSOS;-207.213.826;-466.247.034;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:09;Não
2024-34813866-6;(BM) 2024-034641429-001;03/08/2024 15:10;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:09;Não
2024-34814374-7;;03/08/2024 15:44;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;03/08/2024 15:51;Não
2024-34814495-1;(BM) 2024-034645380-001;03/08/2024 15:58;AVENIDA PERIMETRAL, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.057.771;-466.097.547;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:09;Não
2024-34818544-7;(BM) 2024-034665519-001;03/08/2024 20:20;RUA ANTONIO ALVES DO NASCIMENTO, Nº S/N - NOVA CALIFORNIA - PASSOS;-206.999.244;-466.208.423;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:09;Não
2024-34818715-8;(BM) 2024-034667336-001;03/08/2024 20:31;RUA PITANGAS, Nº 43 - NOSSA SENHORA DE LOURDES - PASSOS;-206.993.035;-466.172.922;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:09;Não
2024-34818765-6;(BM) 2024-034667351-001;03/08/2024 20:35;RUA PITANGAS, Nº 55 - NOSSA SENHORA DE LOURDES - PASSOS;-206.993.386;-466.173.792;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:08;Não
2024-34818802-0;;03/08/2024 20:36;AVENIDA CANADA, Nº S/N - JARDIM CANADA II - PASSOS;-207.533.453;-466.124.556;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;04/08/2024 07:08;Não
2024-34821000-7;(BM) 2024-034694417-001;03/08/2024 22:50;RUA OSVALDO JULIO DE ANDRADE, Nº 143 - RECANTO DA TEKA - PASSOS;-207.454.223;-465.959.165;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:09;Não
2024-34824608-2;(BM) 2024-034712869-001;04/08/2024 03:24;RUA CEARA, Nº 1527 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.216.219;-46.593.906;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2024 07:08;Não
2024-34826044-0;(BM) 2024-034735233-001;04/08/2024 08:45;RUA DALIAS, Nº S/N - PANORAMA - PASSOS;-207.062.574;-466.210.581;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34826194-2;(BM) 2024-034735261-001;04/08/2024 09:06;RUA DALIAS, Nº S/N - PANORAMA - PASSOS;-207.062.574;-466.210.581;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34826311-4;(BM) 2024-034735290-001;04/08/2024 09:24;RUA DALIAS, Nº S/N - PANORAMA - PASSOS;-207.062.574;-466.210.581;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34826582-1;(BM) 2024-034726167-001;04/08/2024 10:05;RUA BOTELHOS, Nº 1061 - NOSSA SENHORA DE FATIMA - PASSOS;-206.988.291;-466.115.503;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34827443-0;(BM) 2024-034733799-001;04/08/2024 12:00;RUA DOUTOR BERNARDINO VIEIRA, Nº 535 - CARMELO - PASSOS;-207.153.662;-466.053.208;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:49;Não
2024-34827825-7;(BM) 2024-034736918-001;04/08/2024 12:54;RUA LAZARO GARCIA DE MELO, Nº 549 - JARDIM PLANALTO - PASSOS;;;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:49;Não
2024-34828106-6;;04/08/2024 13:26;RUA SATURNINO RODRIGUES DA SILVA, Nº 163 - ICARAI - ITAU DE MINAS;-207.449.276;-467.606.257;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;04/08/2024 22:15;Não
2024-34828772-8;;04/08/2024 14:27;RUA SATURNINO RODRIGUES DA SILVA, Nº 163 - ICARAI - ITAU DE MINAS;-207.449.276;-467.606.257;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;04/08/2024 14:29;Não
2024-34828973-0;(BM) 2024-034747106-001;04/08/2024 14:39;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-207.333.293;-466.060.067;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34829478-6;;04/08/2024 15:16;RUA JOAO DAHER, Nº 84 - PARQUE DA ESTACAO - PASSOS;-207.020.937;-466.106.484;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;04/08/2024 15:25;Não
2024-34831336-4;(BM) 2024-034769435-001;04/08/2024 17:17;AVENIDA CHAFARIZ, Nº 797 - CASARAO - PASSOS;-207.202.715;-465.881.498;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:49;Não
2024-34831421-1;(BM) 2024-034772911-001;04/08/2024 17:21;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34831498-6;(BM) 2024-034785059-001;04/08/2024 17:31;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34832828-4;(BM) 2024-034786627-001;04/08/2024 18:56;AUTO ESTRADA SAO JOSE DA BARRA/ ALPINOPOLIS - ALPINOPOLIS;;;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34837449-3;(BM) 2024-034820714-001;04/08/2024 23:56;AVENIDA ANTONIO ADAO DA SILVA, Nº 111 - PENHA 2 - PASSOS;-207.189.598;-466.322.189;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:49;Não
2024-34838949-1;(BM) 2024-034833481-001;05/08/2024 04:30;RUA BUENOS AIRES, Nº 1049 - PASSOS;-207.043.627;-466.213.042;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:50;Não
2024-34839288-7;(BM) 2024-034836600-001;05/08/2024 06:39;RUA AMAPA, Nº 98 - BELA VISTA - PASSOS;-207.116.835;-466.011.618;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2024 07:58;Não
2024-34839957-5;(BM) 2024-034842062-001;05/08/2024 08:12;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2024 08:04;Não
2024-34840350-6;(BM) 2024-034846060-001;05/08/2024 08:54;RUA DELFIM MOREIRA, Nº 62 - CENTRO - CARMO DO RIO CLARO;-20.970.165;-461.214.645;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2024 08:04;Não
2024-34840748-2;(BM) 2024-034851430-001;05/08/2024 09:29;RUA CASSIA, Nº S/N - SAO BENEDITO - PASSOS;-207.221.044;-466.018.827;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2024 08:08;Não
