Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2024-36741100-3;(BM) 2024-053873310-001;02/12/2024 00:07;RUA BOA ESPERANCA, Nº 300 - CALIFORNIA - PASSOS;-20.701.156;-466.174.162;O02041 - INCENDIO EM IMOVEL ABANDONADO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1551159;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/12/2024 08:22;Não
2024-36743228-8;(BM) 2024-053926670-001;02/12/2024 07:49;RODOVIA MG 050, Nº S/N - SANTA TEREZINHA - ITAU DE MINAS;-207.498.551;-467.534.723;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36743311-0;(PM) 2024-053889171-001;02/12/2024 07:58;AVENIDA PROJETADA, Nº 1240 - RESIDENCIAL PORTAL DAS PALMEIRAS - PASSOS;-20.698.296;-466.097.632;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;02/12/2024 08:21;Não
2024-36744158-0;(BM) 2024-053913160-001;02/12/2024 09:20;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36744746-8;(BM) 2024-053921608-001;02/12/2024 10:05;RUA AMELIA MARIA DA SILVA, Nº 461 - NOVA PASSOS - PASSOS;;;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36744847-5;(BM) 2024-053913040-001;02/12/2024 10:12;RUA DOUTOR BERNARDINO VIEIRA, Nº 41 - CENTRO - PASSOS;-207.171.792;-466.097.252;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36745096-0;(BM) 2024-053913865-001;02/12/2024 10:31;RUA JOSE VALADAO, Nº 88 - COHAB 3 - PASSOS;-207.044.059;-466.257.494;S03003 - SALVAMENTO EM CASA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36745212-9;(BM) 2024-053913079-001;02/12/2024 10:37;RUA DOUTOR BERNARDINO VIEIRA, Nº 42 - CENTRO - PASSOS;-207.173.051;-466.097.064;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36745774-9;(BM) 2024-053921517-001;02/12/2024 11:14;RUA JOAQUIM LOPES, Nº 679 - PENHA - PASSOS;-207.166.861;-466.271.134;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36746013-8;;02/12/2024 11:31;RUA ORQUIDEAS, Nº 185 - ITAU DE MINAS;-207.466.776;-467.639.137;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1256320 / ASL06087 / UR00565;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;03/12/2024 06:42;Não
2024-36746023-1;;02/12/2024 11:32;RUA ORQUIDEAS, Nº 185 - CONJUNTO HABITACIONAL BELA VISTA - ITAU DE MINAS;-207.466.776;-467.639.137;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;02/12/2024 11:35;Não
2024-36747438-2;(BM) 2024-053939378-001;02/12/2024 13:41;RUA MONTE SANTO, Nº 398 - COHAB 3 - PASSOS;-207.063.009;-466.261.229;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36751487-1;(BM) 2024-053994233-001;02/12/2024 17:22;RUA SEBASTIAO TEOFILO, Nº 641 - NOVA CALIFORNIA - PASSOS;-206.987.329;-466.243.137;V03025 - VITIMA COM FERIMENTO DE CORTE/CONTUSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36751895-8;(BM) 2024-054001202-001;02/12/2024 17:47;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36753508-0;(BM) 2024-054024103-001;02/12/2024 19:34;RUA LOULOU, Nº 75 - SAO BENEDITO - PASSOS;-207.234.443;-466.009.681;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:06;Não
2024-36753693-4;(BM) 2024-054018883-002 / (PM) 2024-054018883-001;02/12/2024 19:43;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;V02409 - VITIMA DE COLISAO ENTRE AUTOMOVEL X CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/12/2024 07:07;Não
2024-36758255-4;;03/12/2024 03:28;RUA ANA SILVEIRA BORGES, Nº 143 - RECANTO DA TEKA - PASSOS;-207.436.601;-465.970.538;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;03/12/2024 03:50;Não
2024-36758661-5;;03/12/2024 06:07;RUA ADONIRA MARIA DE JESUS, Nº 239 - NOVA CALIFORNIA - PASSOS;;;V03006 - VITIMA DE ATAQUE DE ANIMAIS PECONHENTOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;SOLICITANTE NÃO ENCONTRADO;Classificada;03/12/2024 06:40;Não
2024-36758706-1;(BM) 2024-054061850-001;03/12/2024 06:24;AVENIDA OLIVEIRA REZENDE, Nº 1300 - VILA OPERARIA - SAO SEBASTIAO PARAISO;-209.096.216;-469.957.754;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:37;Não
2024-36759626-0;(BM) 2024-054070366-001;03/12/2024 08:26;RUA JOAO XXIII, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.369.075;-466.056.281;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2024 07:33;Não
2024-36759857-2;(BM) 2024-054084749-001;03/12/2024 08:49;RUA CONTORNO, Nº 282 - SAO BENEDITO - PASSOS;-207.178.852;-466.037.624;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2024 07:34;Não
2024-36759959-2;(BM) 2024-054084827-001;03/12/2024 08:58;RUA CONTORNO, Nº 282 - SAO BENEDITO - PASSOS;-207.178.852;-466.037.624;Q02007 - PALESTRA DE PREVENCAO E COMBATE A INCENDIO E PANICO (PCIP) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2024 07:34;Não
2024-36762244-1;(BM) 2024-054106164-001;03/12/2024 12:14;RUA CURITIBA, Nº 624 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.177.649;-465.930.003;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2024 07:34;Não
2024-36762695-0;(BM) 2024-054138655-001;03/12/2024 13:01;RUA TROVADOR, Nº 175 - NOVO HORIZONTE - PASSOS;-207.336.913;-466.004.384;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2024 07:34;Não
2024-36763323-1;(BM) 2024-054138718-001;03/12/2024 13:52;RUA JOAO KIRCHNER, Nº 712 - CENTRO - ITAU DE MINAS;-207.436.784;-467.486.014;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2024 07:34;Não
2024-36763369-2;;03/12/2024 13:57;RUA JOAO KIRCHNER, Nº 704 - CENTRO - ITAU DE MINAS;-207.436.595;-467.487.081;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;03/12/2024 14:07;Não
2024-36768496-7;(BM) 2024-054176554-001;03/12/2024 19:04;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/12/2024 07:34;Não
2024-36778460-6;;04/12/2024 13:10;AVENIDA EXPEDICIONARIOS, Nº 1296 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.239.524;-46.595.366;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;04/12/2024 14:13;Não
2024-36779631-2;(BM) 2024-054308310-001;04/12/2024 14:36;RUA MARTE, Nº S/N - JARDIM SATELITE - PASSOS;-207.094.049;-466.214.412;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:36;Não
2024-36780881-7;(BM) 2024-054312073-001;04/12/2024 15:39;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3374 - MARIO MAGALHAES - PASSOS;-207.282.784;-466.104.099;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2024 15:05;Não
2024-36781047-8;(BM) 2024-054320474-001;04/12/2024 15:50;RUA ONZE DE DEZEMBRO, Nº 125 - CANDEIAS - PASSOS;-207.215.606;-466.137.381;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:36;Não
2024-36781602-7;(BM) 2024-054320825-001;04/12/2024 16:19;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:36;Não
2024-36784175-4;(BM) 2024-054350470-001;04/12/2024 19:03;RUA ETIOPIA, Nº 414 - SAO BENEDITO - PASSOS;-207.216.109;-466.021.517;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:36;Não
2024-36784320-1;(BM) 2024-054403930-001;04/12/2024 19:13;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:36;Não
2024-36785501-1;(BM) 2024-054363112-001;04/12/2024 20:38;RUA BRANDOES, Nº S/N - CENTRO - PASSOS;-207.239.578;-466.067.288;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:36;Não
2024-36787731-2;(BM) 2024-054391085-002 / (PM) 2024-054391085-001;04/12/2024 23:23;RUA PARA / RUA PARANA - BELA VISTA - PASSOS;-20.714.287;-465.996.229;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:36;Não
2024-36788862-6;(BM) 2024-054399508-001;05/12/2024 01:26;RUA ALPENINOS, Nº 564 - CALIFORNIA - PASSOS;-207.054.885;-466.171.544;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:35;Não
2024-36789037-8;(BM) 2024-054399523-001;05/12/2024 01:56;RUA TEOFILO OTTONI, Nº 488 - COHAB 3 - PASSOS;-207.068.439;-466.278.677;V03025 - VITIMA COM FERIMENTO DE CORTE/CONTUSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/12/2024 08:35;Não
2024-36789678-2;;05/12/2024 05:45;RUA TOLEDOS, Nº 190 - SAO BENEDITO - PASSOS;-207.221.501;-465.998.506;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;05/12/2024 05:52;Não
2024-36790380-8;(BM) 2024-054419360-001;05/12/2024 07:51;RUA CARPAS, Nº 47 - RECANTO DEL REI - PASSOS;-207.286.431;-465.974.769;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:16;Não
2024-36790472-4;(BM) 2024-054414289-001;05/12/2024 08:01;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087 / UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:13;Não
2024-36790489-7;;05/12/2024 08:04;AVENIDA BELA VISTA, Nº 973 - ICARAI - ITAU DE MINAS;-207.443.461;-467.615.458;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;05/12/2024 08:06;Não
2024-36790662-0;(BM) 2024-054414354-001;05/12/2024 08:21;AVENIDA BELA VISTA, Nº 973 - ICARAI - ITAU DE MINAS;-207.443.461;-467.615.458;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:13;Não
2024-36791223-5;(BM) 2024-054433285-001;05/12/2024 09:07;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:17;Não
2024-36791305-8;;05/12/2024 09:13;AVENIDA VENERANDO PIO DA SILVEIRA, Nº S/N - RESIDENCIAL ALTO DA COLINA - CONCEICAO DA APARECIDA;-211.077.521;-462.004.155;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;05/12/2024 09:15;Não
2024-36792384-0;(BM) 2024-054434643-001;05/12/2024 10:44;RODOVIA MG 050, Nº 1360 - SERRA VERDE - PASSOS;-20.737.687;-465.900.815;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:18;Não
2024-36792615-0;(BM) 2024-054462415-001;05/12/2024 11:01;RUA ANTONIO CELESTINO, Nº 909 - CANJERANUS - PASSOS;;;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:17;Não
2024-36793374-1;(BM) 2024-054447395-001;05/12/2024 12:12;RUA AURORA, Nº 358 - BELO HORIZONTE - PASSOS;-207.256.478;-466.039.336;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:17;Não
2024-36793575-3;(PM) 2024-054464260-001;05/12/2024 12:34;AVENIDA DOUTOR BRENO SOARES MAIA, Nº S/N - BELO HORIZONTE - PASSOS;-207.274.464;-466.041.645;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;05/12/2024 13:04;Não
2024-36793684-9;(BM) 2024-054453299-001;05/12/2024 12:47;AVENIDA JK, Nº 1510 - NOVO HORIZONTE - PASSOS;-207.311.685;-466.001.533;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:17;Não
2024-36793799-0;;05/12/2024 12:58;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 456 - BELO HORIZONTE - PASSOS;-207.303.994;-466.038.524;V03020 - VITIMA DE QUEIMADURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;05/12/2024 13:01;Não
2024-36794384-0;(BM) 2024-054457271-001;05/12/2024 13:45;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-207.333.293;-466.060.067;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:14;Não
2024-36796020-5;(BM) 2024-054482130-001;05/12/2024 15:15;AVENIDA OTTO KRAKAUER, Nº 886 - SANTA CASA - PASSOS;-20.712.075;-466.109.928;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/12/2024 06:18;Não
2024-36807383-4;(BM) 2024-054589546-001;06/12/2024 08:34;AVENIDA AROUCA, Nº S/N - CENTRO - PASSOS;-20.715.228;-466.094.169;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/12/2024 07:47;Não
2024-36807497-3;(BM) 2024-054591861-001;06/12/2024 08:44;RUA LAVRAS, Nº 789 - MARIO MAGALHAES - PASSOS;-207.294.624;-466.104.826;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565 / UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/12/2024 07:48;Não
2024-36807777-0;(BM) 2024-054594248-001;06/12/2024 09:09;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/12/2024 07:47;Não
