Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2024-35773512-2;(BM) 2024-044189399-001;01/10/2024 18:08;RUA OLINDA, Nº 214 - COHAB 2 - PASSOS;;;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2024 07:30;Não
2024-35776587-8;(BM) 2024-044200425-001;01/10/2024 21:31;RUA BAHIA, Nº 336 - BELA VISTA - PASSOS;-207.155.293;-465.999.297;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/10/2024 07:30;Não
2024-35776967-9;;01/10/2024 21:58;AVENIDA PERIMETRAL, Nº 151 - PARQUE DA ESTACAO - PASSOS;-207.092.421;-466.125.297;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;01/10/2024 22:19;Não
2024-35781005-0;(BM) 2024-044268437-001;02/10/2024 08:15;RUA DOUTOR CARVALHO, Nº 1395 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.344.115;-466.040.225;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:08;Não
2024-35780999-9;;02/10/2024 08:16;RUA DOUTOR CARVALHO, Nº 1395 - bela vista - PASSOS;;;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;02/10/2024 08:19;Não
2024-35781839-8;(BM) 2024-044251834-001;02/10/2024 09:34;RUA PROFESSOR TELES, Nº 161 - CENTRO - ALPINOPOLIS;-208.619.572;-46.387.759;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35781962-4;(BM) 2024-044254643-001;02/10/2024 09:41;RUA OURO FINO, Nº 147 - NOSSA SENHORA DE FATIMA - PASSOS;-206.982.783;-46.614.947;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:08;Não
2024-35782584-4;(BM) 2024-044269206-001;02/10/2024 10:29;RUA NOSSA SENHORA DE FATIMA, Nº 896 - JARDIM ELAINE - PASSOS;-206.968.829;-466.159.044;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35782699-6;(BM) 2024-044263120-001;02/10/2024 10:42;RUA PROFESSOR TELES, Nº 525 - SÃO BENEDITO - ALPINOPOLIS;-208.587.757;-463.868.707;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35783008-9;(BM) 2024-044269247-001;02/10/2024 11:04;AVENIDA JUCA STOCKLER / RODOVIA MG 050 - JARDIM EMBRATEL - PASSOS;-207.402.466;-466.016.185;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:08;Não
2024-35783853-0;(BM) 2024-044280338-002;02/10/2024 12:25;RODOVIA MG 050, Nº 1096 - PASSOS;-207.222.237;-46.400.652;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35783886-9;(BM) 2024-044276628-001;02/10/2024 12:30;AVENIDA OTTO KRAKAUER, Nº S/N - SANTA CASA - PASSOS;-207.116.545;-466.111.371;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35784619-8;(BM) 2024-044284590-001;02/10/2024 13:38;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1549807;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35784926-7;(BM) 2024-044405095-001;02/10/2024 14:00;FAZENDA SANTA JULIA - BANANAL - MATA CACHORRA - MAURO ZOOP, Nº S/N - PASSOS;-206.504.662;-467.400.544;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35785145-0;;02/10/2024 14:15;RUA JOSE BELMIRO LIMA, Nº S/N - RESIDENCIAL MONTE BELO - PASSOS;-207.286.712;-46.584.646;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;02/10/2024 19:03;Não
2024-35788555-9;(BM) 2024-044381642-001;02/10/2024 17:22;RUA CUIABA, Nº 153 - JARDIM COLEGIO DE PASSOS - PASSOS;-20.722.846;-46.593.834;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35789091-5;;02/10/2024 17:54;RUA FAZENDEIROS, Nº 211 - SERRA DAS BRISAS - PASSOS;;;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;02/10/2024 18:04;Não
2024-35789437-8;;02/10/2024 18:17;ESTRADA CACHOEIRA X ROSEIRA, Nº S/N - SAO JOSE DA BARRA;-207.644.455;-463.054.997;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;02/10/2024 21:14;Não
2024-35790971-6;;02/10/2024 19:52;RUA FRANCISCO BARBOSA NASCIMENTO, Nº 65 - PASSOS;;;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;02/10/2024 20:39;Não
2024-35791115-4;;02/10/2024 20:02;AVENIDA EXPEDICIONARIOS, Nº 2360 - NOVO MUNDO 4 - PASSOS;-207.259.081;-465.865.353;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;02/10/2024 20:44;Não
2024-35791843-1;(BM) 2024-044390054-001;02/10/2024 20:47;AVENIDA EXPEDICIONARIOS, Nº 2360 - NOVO MUNDO 4 - PASSOS;-207.259.081;-465.865.353;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35792849-3;;02/10/2024 21:58;RODOVIA MG 050, Nº 618 - SERRA VERDE - PASSOS;-207.388.513;-465.952.926;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;02/10/2024 22:29;Não
2024-35793078-0;;02/10/2024 22:10;RUA LEAO, Nº S/N - SERRA VERDE - PASSOS;-207.399.204;-465.934.311;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;02/10/2024 22:30;Não
2024-35794041-6;(BM) 2024-044389257-001;02/10/2024 23:13;AVENIDA EXPEDICIONARIOS, Nº 2229 - CONDOMÍNIO VALE VERDE - PASSOS;-207.253.229;-465.871.335;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:09;Não
2024-35794564-4;(BM) 2024-044404937-001;02/10/2024 23:50;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:08;Não
2024-35796721-1;;03/10/2024 07:02;PRACA JOAO BARBOSA SOBRINHO, Nº S/N - CENTRO - CONCEICAO DA APARECIDA;-210.936.447;-462.045.168;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;03/10/2024 07:08;Não
2024-35796823-1;(BM) 2024-044408738-001;03/10/2024 07:14;RUA PIRAPORA, Nº 235 - NOSSA SENHORA DE FATIMA - PASSOS;-206.992.831;-466.142.303;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2024 08:10;Não
2024-35797433-2;(BM) 2024-044422612-001;03/10/2024 08:22;RUA JOSE BELMIRO LIMA, Nº S/N - RESIDENCIAL MONTE BELO - PASSOS;-207.286.712;-46.584.646;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087 / ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:58;Não
2024-35797939-1;(BM) 2024-044419480-001;03/10/2024 09:08;RUA JOAO KIRCHNER, Nº 20 - CENTRO - ITAU DE MINAS;-207.422.724;-467.552.749;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:57;Não
2024-35798194-9;;03/10/2024 09:29;RUA BORBA, Nº 2 - CENTRO - CONCEICAO DA APARECIDA;-21.093.555;-462.049.894;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;03/10/2024 09:42;Não
2024-35798242-0;;03/10/2024 09:32;RUA BORBA, Nº 2 - CENTRO - CONCEICAO DA APARECIDA;-21.093.555;-462.049.894;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;03/10/2024 09:43;Não
2024-35798333-3;(BM) 2024-044424007-001;03/10/2024 09:40;RUA SANTO ANIBALE MARIE DI FRANCIA, Nº 181 - CENTRO - PASSOS;-207.242.516;-466.087.032;Q03004 - TREINAMENTO DE SALVAMENTO EM ALTURA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:57;Não
2024-35798949-0;(BM) 2024-044432003-001;03/10/2024 10:31;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:56;Não
2024-35799523-4;(BM) 2024-044438790-001;03/10/2024 11:13;RUA JOAO KIRCHNER, Nº 42 - CENTRO - ITAU DE MINAS;-207.422.975;-46.755.122;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:56;Não
2024-35799776-0;(BM) 2024-044442219-001;03/10/2024 11:35;AVENIDA MONTESE, Nº 981 - PASSOS;-207.319.513;-465.984.268;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:56;Não
2024-35800678-1;(BM) 2024-044464786-001;03/10/2024 13:00;RUA FELIPE DOS SANTOS, Nº 78 - PENHA - PASSOS;-207.153.048;-466.149.434;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:57;Não
2024-35800999-5;(BM) 2024-044455205-001;03/10/2024 13:29;RUA GOIAS, Nº 11 - POLIVALENTE - PASSOS;-207.050.563;-466.071.122;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:56;Não
2024-35801278-9;(BM) 2024-044458209-001;03/10/2024 13:49;RUA GUAPORE, Nº 966 - PASSOS;-20.701.133;-466.111.689;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:56;Não
2024-35801884-9;(BM) 2024-044469490-001;03/10/2024 14:26;RUA DEZOITO DE SETEMBRO, Nº 155 - PENHA - PASSOS;-207.151.428;-466.228.696;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:57;Não
2024-35802248-3;(BM) 2024-044472256-001;03/10/2024 14:46;PRACA MONSENHOR MESSIAS BRAGANCA, Nº 215 - CENTRO - PASSOS;-207.177.894;-466.111.003;S07001 - VAZAMENTO DE GLP/GAS NATURAL (COZINHA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:58;Não
2024-35802842-4;(BM) 2024-044590620-001;03/10/2024 15:16;AVENIDA EXPEDICIONARIOS, Nº 2360 - NOVO MUNDO 4 - PASSOS;-207.259.081;-465.865.353;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 08:01;Não
2024-35804877-0;(PM) 2024-044504015-001;03/10/2024 17:11;RUA ESMERALDA, Nº 140 - CANDEIAS - PASSOS;-207.229.434;-466.183.707;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;03/10/2024 18:28;Não
2024-35807405-7;(BM) 2024-044539800-001;03/10/2024 19:33;RUA DEZOITO DE SETEMBRO, Nº 155 - PENHA - PASSOS;-207.151.428;-466.228.696;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:58;Não
2024-35807530-9;(BM) 2024-044540021-001;03/10/2024 19:39;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:57;Não
2024-35808969-8;(BM) 2024-044540783-001;03/10/2024 21:13;RUA DOUTOR CARVALHO, Nº 1649 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.736.349;-466.033.886;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:57;Não
2024-35810613-2;(PM) 2024-044570097-001;03/10/2024 22:52;RUA TOLEDOS, Nº 44 - SAO BENEDITO - PASSOS;-207.223.434;-466.012.414;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360 / ABTS00495;Não;Não;Não;NADA CONSTATADO;Classificada;04/10/2024 00:23;Não
2024-35812373-1;;04/10/2024 01:11;RUA ANA CANDIDA DE JESUS, Nº 440 - PASSOS;-207.511.314;-466.043.884;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;CANCELADA PELO COORDENADOR DO COBOM;Classificada;04/10/2024 01:15;Não
2024-35812418-8;(BM) 2024-044575557-001;04/10/2024 01:14;RUA AMETISTA, Nº S/N - ACLIMACAO - PASSOS;-207.518.491;-46.601.633;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:58;Não
2024-35812551-8;(BM) 2024-044576025-001;04/10/2024 01:28;RUA AGUAS QUENTES, Nº S/N - MUARAMA - PASSOS;-207.280.799;-466.147.757;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:58;Não
2024-35812579-7;;04/10/2024 01:33;RUA AGUAS FORMOSAS, Nº 48 - CENTENARIO - PASSOS;-207.285.502;-466.128.985;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;NADA CONSTATADO;Classificada;04/10/2024 02:58;Não
2024-35813023-5;;04/10/2024 02:44;RUA AMETISTA, Nº S/N - ACLIMACAO - PASSOS;-207.518.491;-46.601.633;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;04/10/2024 02:49;Não
2024-35813276-0;(BM) 2024-044586269-001;04/10/2024 04:06;RUA ANA CANDIDA DE JESUS, Nº 480 - JARDIM ITALIA - PASSOS;-207.509.724;-466.080.852;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:58;Não
2024-35813745-0;(BM) 2024-044586271-001;04/10/2024 06:43;AVENIDA JK, Nº 1356 - NOVO HORIZONTE - PASSOS;-207.302.701;-466.005.631;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2024 07:58;Não
2024-35814070-0;(BM) 2024-044592028-001;04/10/2024 07:30;AVENIDA NACOES, Nº 1262 - VILAGE VITALIA - PASSOS;;;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2024 08:04;Não
2024-35814485-6;(BM) 2024-044593680-001;04/10/2024 08:17;RUA IPATINGA, Nº S/N - CALIFORNIA - PASSOS;-207.039.657;-466.182.868;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2024 08:04;Não
2024-35814654-1;(BM) 2024-044600314-001;04/10/2024 08:35;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-207.333.293;-466.060.067;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2024 08:04;Não
2024-35814773-0;(BM) 2024-044604429-001;04/10/2024 08:44;RUA ANA CANDIDA DE JESUS, Nº 420 - JARDIM ITALIA - PASSOS;-207.512.433;-466.054.602;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2024 08:04;Não
2024-35815070-6;(BM) 2024-044604472-001;04/10/2024 09:09;AVENIDA AROUCA, Nº 634 - CENTRO - PASSOS;-207.183.886;-466.075.394;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2024 08:03;Não
