Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2024-35303108-3;(BM) 2024-039504511-001;02/09/2024 17:00;AVENIDA DONA LIQUINHA SILVEIRA, Nº 1675 - NOVA CALIFORNIA - PASSOS;-207.022.564;-466.191.727;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2024 08:06;Não
2024-35303660-6;(BM) 2024-039556819-001;02/09/2024 17:30;RUA MANOEL LOPES DE CARVALHO, Nº 51 - PASSOS;;;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2024 08:06;Não
2024-35304259-4;(BM) 2024-039556637-001;02/09/2024 18:10;FAZENDA CACHOEIRA, Nº S/N - PASSOS;-208.281.013;-466.200.565;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2024 08:06;Não
2024-35305765-5;(BM) 2024-039541758-001;02/09/2024 19:42;RUA JOSE MUZETTI, Nº 10 - PENHA 2 - PASSOS;-207.132.652;-466.272.402;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2024 08:06;Não
2024-35306660-2;;02/09/2024 20:39;AVENIDA ANTONIO ADAO DA SILVA, Nº 719 - COHAB 4 - PASSOS;-207.176.859;-466.358.957;V01025 - VITIMA DE USO / ABUSO / DEPENDENCIA DE DROGAS / ALCOOL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;SOLICITANTE NÃO ENCONTRADO;Classificada;02/09/2024 23:21;Não
2024-35306864-2;;02/09/2024 20:53;ESTRADA PRINCIPAL MUMBUCA, Nº S/N - PASSOS;-20.886.111;-46.605.833;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;02/09/2024 23:24;Não
2024-35308223-9;(BM) 2024-039556561-001;02/09/2024 22:27;AVENIDA EXPEDICIONARIOS, Nº 2360 - NOVO MUNDO 4 - PASSOS;-207.259.081;-465.865.353;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2024 08:05;Não
2024-35309111-0;(BM) 2024-039565954-001;02/09/2024 23:30;RUA SANTOS DUMONT / RUA DOUTOR CARVALHO - BELO HORIZONTE - PASSOS;-207.275.225;-466.065.802;O02034 - INCENDIO EM CACAMBA DE LIXO / ENTULHO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2024 08:05;Não
2024-35310223-1;(BM) 2024-039574550-002;03/09/2024 01:57;RODOVIA MG 050, Nº S/N - SANTA TEREZINHA - ITAU DE MINAS;-207.498.551;-467.534.723;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2024 08:06;Não
2024-35311798-9;(BM) 2024-039594630-001;03/09/2024 08:19;FAZENDA VARGEM DOS PINHEIROS, Nº S/N - CARMO DO RIO CLARO;-208.503.784;-462.334.389;O04002 - INCENDIO NO ENTORNO DE UNIDADE DE CONSERVACAO (UC) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:10;Não
2024-35311958-3;(BM) 2024-039594705-001;03/09/2024 08:37;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3125 - CENTRO - PASSOS;-207.256.854;-466.112.447;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:13;Não
2024-35312047-1;(BM) 2024-039585732-001;03/09/2024 08:46;RODOVIA MG 050, Nº 406 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.405.157;-466.050.888;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:10;Não
2024-35312323-7;(BM) 2024-039594746-001;03/09/2024 09:12;RUA BOTELHOS, Nº 1255 - JARDIM ELAINE - PASSOS;-206.967.685;-466.119.773;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:10;Não
2024-35312426-0;(BM) 2024-039590120-001;03/09/2024 09:20;RUA ESPERANCA, Nº 1110 - CENTENARIO - PASSOS;-207.327.254;-466.127.096;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:10;Não
2024-35313895-6;(BM) 2024-039611732-001;03/09/2024 11:17;FAZENDA CIDREIRA - BAIRRO RURAL  ITAMBE, Nº S/N - CASSIA;-204.094.354;-469.493.291;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:11;Não
2024-35314012-8;(BM) 2024-039610411-001;03/09/2024 11:26;AVENIDA PERIMETRAL, Nº 306 - PASSOS;-207.148.969;-466.144.304;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:12;Não
2024-35314578-9;(BM) 2024-039666522-001;03/09/2024 12:20;#NOME?;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:12;Não
2024-35314799-8;;03/09/2024 12:44;ESTRADA MUMBUCA, Nº S/N - PASSOS;-20.890.833;-46.593.611;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;03/09/2024 16:59;Não
2024-35315113-0;(BM) 2024-039621857-001;03/09/2024 13:14;RUA PARANA, Nº 214 - SAO BENEDITO - PASSOS;-207.176.155;-466.026.632;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:12;Não
2024-35315813-2;;03/09/2024 14:08;RUA SALDANHA DA GAMA, Nº S/N - SANTA CASA - PASSOS;-207.122.441;-466.143.484;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;03/09/2024 14:12;Não
2024-35317038-8;(BM) 2024-039644667-001;03/09/2024 15:13;RUA GUAPORE, Nº 3057 - PASSOS;-207.026.135;-465.911.426;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:12;Não
2024-35318895-3;;03/09/2024 16:49;RUA MARIA JOSE PAULA E SILVA, Nº 135 - ALTO BELA VISTA - PASSOS;;;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;NADA CONSTATADO;Classificada;03/09/2024 18:13;Não
2024-35320853-6;(BM) 2024-039687374-001;03/09/2024 18:51;RUA BOTELHOS, Nº 1255 - JARDIM ELAINE - PASSOS;-206.967.685;-466.119.773;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:12;Não
2024-35322139-4;(BM) 2024-039706448-001;03/09/2024 20:17;RUA JOSE ASSAD ABRAO, Nº 11 - VILA BETINHO - PASSOS;-207.168.739;-466.384.069;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:13;Não
2024-35324289-8;(BM) 2024-039749380-001;03/09/2024 22:38;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 08:13;Não
2024-35325983-9;;04/09/2024 01:17;RUA BARAO DE PASSOS, Nº 1947 - SANTA LUZIA - PASSOS;-207.087.176;-465.967.876;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;04/09/2024 08:10;Não
2024-35326926-0;(BM) 2024-039749456-001;04/09/2024 06:14;RODOVIA BR 146, Km 12, Nº S/N - PASSOS;;;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2024 12:51;Não
2024-35327016-1;(BM) 2024-039761827-001;04/09/2024 06:33;FAZENDA buqueirão, Nº S/N - CARMO DO RIO CLARO;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:25;Não
2024-35327427-6;;04/09/2024 07:39;RUA PALMEIRAS, Nº 398 - SERRA DAS BRISAS - PASSOS;-207.340.935;-465.929.754;V02406 - VITIMA DE COLISAO ENTRE MOTOCICLETA X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;04/09/2024 07:53;Não
2024-35328600-4;(BM) 2024-039764006-001;04/09/2024 09:31;RUA EL SALVADOR - PASSOS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:25;Não
2024-35328751-0;(BM) 2024-039766817-001;04/09/2024 09:47;RUA BRANDOES, Nº 354 - BELO HORIZONTE - PASSOS;-207.268.142;-466.059.494;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:26;Não
2024-35328758-9;(BM) 2024-039766572-001;04/09/2024 09:49;RODOVIA MG 050, Nº 692 - SERRA VERDE - PASSOS;-207.385.571;-46.594.107;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:25;Não
2024-35329704-5;(BM) 2024-039778523-001;04/09/2024 11:06;RUA FARID ESPER KALLAS, Nº 469 - PASSOS;-207.398.749;-466.126.844;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:26;Não
2024-35329689-3;(BM) 2024-039790650-001;04/09/2024 11:06;RUA CARAVELAS, Nº 30 - NOVO HORIZONTE - PASSOS;-207.313.972;-466.004.907;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:26;Não
2024-35329843-1;(BM) 2024-039780758-001;04/09/2024 11:19;RUA EL SALVADOR, Nº S/N - PASSOS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:26;Não
2024-35329896-8;(BM) 2024-039781358-001;04/09/2024 11:24;RUA EL SALVADOR, Nº S/N - PASSOS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:26;Não
2024-35330151-5;(BM) 2024-039790690-001;04/09/2024 11:46;RUA RIO DOCE, Nº 922 - RECANTO DA HARMONIA - PASSOS;-20.704.541;-465.983.697;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:26;Não
2024-35330714-6;(BM) 2024-039790712-001;04/09/2024 12:52;RODOVIA MG 050, Nº 335 - MONSENHOR MESSIAS - PASSOS;-207.388.577;-465.979.611;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:26;Não
2024-35330812-5;;04/09/2024 12:59;RUA SILVA MONTEIRO, Nº S/N - VALE DAS ANTAS - POCOS DE CALDAS;;;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DUPLICADA;Classificada;04/09/2024 14:16;Não
2024-35330967-1;;04/09/2024 13:13;FAZENDA BOA VISTA, Nº S/N - PASSOS;-209.137.309;-464.971.785;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;CANCELADA PELO COORDENADOR DO COBOM;Classificada;04/09/2024 13:17;Não
2024-35332448-5;(BM) 2024-039809710-001;04/09/2024 14:46;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1549807;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2024 02:26;Não
