Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-29985792-6;(BM) 2023-046082705-001;02/10/2023 09:47;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1551159;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:32;Não
2023-29986165-1;(BM) 2023-046106628-001;02/10/2023 10:19;RUA IPIRANGA, Nº 93 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.243.298;-465.966.446;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:33;Não
2023-29987942-8;(BM) 2023-046108066-001;02/10/2023 13:00;RUA JOAO PAULO I, Nº 100 - RECANTO DEL REI - PASSOS;-207.296.747;-465.983.351;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:32;Não
2023-29988137-7;(BM) 2023-046110288-001;02/10/2023 13:21;RUA PARDAL, Nº 668 - PASSOS;-207.372.596;-466.085.074;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:32;Não
2023-29988542-5;(BM) 2023-046115096-001;02/10/2023 13:50;RUA PAULO BRUNO DA SILVEIRA SOBRINHO, Nº 60 - FLAMBOYANT - PASSOS;-207.547.872;-466.044.696;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:32;Não
2023-29990964-9;(BM) 2023-046147847-001;02/10/2023 16:07;RUA MORGANITA, Nº 526 - ACLIMACAO - PASSOS;-207.531.592;-466.054.119;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:32;Não
2023-29993838-0;(BM) 2023-046237311-001;02/10/2023 19:10;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:32;Não
2023-29998211-4;(BM) 2023-046230846-001;03/10/2023 00:46;RODOVIA MG 050, Km 369 - ITAU DE MINAS;-207.387.948;-467.366.486;S05202 - CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:32;Não
2023-29999459-5;(BM) 2023-046239702-001;03/10/2023 07:06;RUA UBERLANDIA, Nº 1090 - CENTENARIO - PASSOS;-20.731.899;-466.136.713;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/10/2023 07:32;Não
2023-29999871-9;(BM) 2023-046242881-001;03/10/2023 07:50;RODOVIA MG 050, Km 315 - SAO JOAO BATISTA GLORIA;-206.496.808;-462.838.715;Q03019 - TREINAMENTO DE MERGULHO AUTONOMO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30000549-0;(BM) 2023-046266185-001;03/10/2023 09:04;RUA SEBASTIANA GERALDA MIZAEL, Nº 228 - NOSSA SENHORA DE LOURDES - PASSOS;-206.965.294;-466.211.338;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:18;Não
2023-30000878-1;(BM) 2023-046266235-001;03/10/2023 09:32;RUA SANTOS REIS, Nº 215 - VILA SAO JOSE - PASSOS;-207.027.477;-466.437.167;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:18;Não
2023-30001796-4;;03/10/2023 10:50;RODOVIA MGC 146, Km 352 - PASSOS;-206.646.188;-46.538.788;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;DUPLICADA;Classificada;03/10/2023 11:43;Não
2023-30002403-5;(BM) 2023-046276140-001;03/10/2023 11:38;RODOVIA PASSOS / GLORIA, Nº S/N - PASSOS;-20.700.737;-46.586.887;V03025 - VITIMA COM FERIMENTO DE CORTE/CONTUSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:18;Não
2023-30002485-0;(BM) 2023-046282582-001;03/10/2023 11:45;AVENIDA AROUCA, Nº 741 - CENTRO - PASSOS;-207.191.614;-466.063.215;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30002769-7;(BM) 2023-046331430-001;03/10/2023 12:17;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1640366;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30003533-6;(BM) 2023-046288655-001;03/10/2023 13:31;RUA JOSE NOGUEIRA SOUZA, Nº 195 - JARDIM CANADA II - PASSOS;-207.527.654;-466.091.006;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30004123-0;(BM) 2023-046295800-001;03/10/2023 14:17;RUA INDAIAS, Nº 50 - ACLIMACAO - PASSOS;-207.572.174;-465.953.176;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30005604-3;(BM) 2023-046315149-001;03/10/2023 15:30;RUA CAPITAO LIMIRIO, Nº 411 - SANTA RITA - PASSOS;-207.311.766;-46.610.317;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30005739-2;(BM) 2023-046316799-001;03/10/2023 15:38;RUA PARAGUACU, Nº 300 - VILA RICA - PASSOS;-20.726.878;-465.940.863;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30005966-4;(BM) 2023-046320351-001;03/10/2023 15:51;RUA AMETISTA, Nº 174 - ACLIMACAO - PASSOS;-207.503.824;-465.997.308;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30006281-1;(BM) 2023-046323630-001;03/10/2023 16:07;RUA HENRIQUE AMELIO DE OLIVEIRA, Nº 41 - RECANTO DA TEKA - PASSOS;-207.452.868;-465.976.264;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:19;Não
2023-30014676-5;(BM) 2023-046413960-001;04/10/2023 06:34;AVENIDA PALMARES, Nº S/N - VILA RICA - PASSOS;-207.251.667;-465.923.663;V02501 - VITIMA DE QUEDA (CICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/10/2023 07:20;Não
2023-30015442-0;(BM) 2023-046420709-001;04/10/2023 08:09;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1728591;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:44;Não
2023-30015952-6;(BM) 2023-046426446-001;04/10/2023 08:59;RUA BOCAIUVA, Nº 178 - COHAB 2 - PASSOS;-207.130.988;-466.265.251;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:44;Não
2023-30016000-7;(BM) 2023-046427362-001;04/10/2023 09:03;RUA BARAO DE PASSOS / RUA CONTORNO - CENTRO - PASSOS;-207.173.826;-466.053.898;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:42;Não
2023-30017027-9;(BM) 2023-046440584-001;04/10/2023 10:30;RUA JOAO PINHEIRO, Nº 314 - CENTRO - PASSOS;-207.206.753;-466.058.933;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:44;Não
2023-30017319-4;(BM) 2023-046446146-001;04/10/2023 10:55;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;S04013 - BUSCA E RECUPERACAO DE CADAVER EM TERRA/EDIFICACOES (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:44;Não
2023-30017344-1;(BM) 2023-046445022-001;04/10/2023 10:57;RUA BOROROS, Nº S/N - VILA ROMANA - PASSOS;-207.411.361;-466.087.268;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:42;Não
2023-30019903-2;(BM) 2023-046475386-001;04/10/2023 14:36;RODOVIA LMG 837, Km 16 - FORTALEZA DE MINAS;-208.405.901;-467.066.877;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:42;Não
2023-30020120-2;(BM) 2023-046477780-001;04/10/2023 14:45;RUA DOUTOR CARVALHO, Nº 1390 - PASSOS;-207.341.662;-4.660.429;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:42;Não
2023-30021879-2;(BM) 2023-046501386-001;04/10/2023 16:25;RUA DIAMANTE, Nº 1528 - ACLIMACAO - PASSOS;-207.539.682;-466.004.303;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:42;Não
2023-30022146-7;(BM) 2023-046504455-001;04/10/2023 16:40;RUA RIO GRANDE DO NORTE, Nº 762 - BELA VISTA - PASSOS;-207.159.548;-465.944.781;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/10/2023 04:42;Não
2023-30030266-4;(BM) 2023-046590080-001;05/10/2023 06:10;AVENIDA QUEROBINO MOURAO FILHO, Nº 889 - BELA VISTA - PIUMHI;-204.622.914;-459.456.346;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 23:35;Não
2023-30031365-1;(BM) 2023-046612718-001;05/10/2023 08:38;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:50;Não
2023-30032071-6;(BM) 2023-046612614-001;05/10/2023 09:34;RUA CONGONHAS, Nº 165 - PENHA - PASSOS;-207.171.885;-466.278.725;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:51;Não
2023-30032698-0;(BM) 2023-046616848-001;05/10/2023 10:26;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3674 - MARIO MAGALHAES - PASSOS;-207.300.941;-466.089.302;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:50;Não
2023-30032952-2;(BM) 2023-046739460-001;05/10/2023 10:45;RUA RECANTO DA PENHA, Nº 28 - JARDIM SATELITE - PASSOS;-207.140.787;-466.229.525;S07001 - VAZAMENTO DE GLP/GAS NATURAL (COZINHA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:51;Não
2023-30033392-5;(BM) 2023-046625535-001;05/10/2023 11:18;RUA ANA SILVEIRA BORGES, Nº 140 - RECANTO DA TEKA - PASSOS;-207.437.999;-465.971.295;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:50;Não
2023-30033784-5;(BM) 2023-046629819-001;05/10/2023 11:54;AVENIDA ARLINDO FIGUEIREDO, Nº 931 - JARDIM PINHEIROS - PASSOS;-207.258.079;-466.221.191;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:51;Não
2023-30034214-2;(BM) 2023-046634852-001;05/10/2023 12:39;RUA PICA PAU, Nº 1779 - NOSSA SENHORA APARECIDA - PASSOS;-20.741.306;-466.061.754;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:51;Não
2023-30036283-6;(BM) 2023-046659950-001;05/10/2023 14:58;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03004 - TREINAMENTO DE SALVAMENTO EM ALTURA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:50;Não
2023-30036298-3;;05/10/2023 14:59;RODOVIA MGC146, Nº S/N - TREVO DO JAPY - GUAXUPE;;;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE EFETIVO;Classificada;05/10/2023 15:02;Não
2023-30038097-2;(BM) 2023-046683225-001;05/10/2023 16:32;RODOVIA MG 050, Nº 291 - JARDIM EMBRATEL - PASSOS;-207.406.057;-466.038.466;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:50;Não
2023-30038715-0;(BM) 2023-046690058-001;05/10/2023 17:09;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:50;Não
2023-30039214-0;(BM) 2023-046695611-001;05/10/2023 17:42;RODOVIA MG 050, Nº S/N - SAO SEBASTIAO PARAISO;-208.923.766;-469.426.348;V02404 - VITIMA DE COLISAO ENTRE CAMINHOES / CARRETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:51;Não
2023-30040490-4;(BM) 2023-046709002-001;05/10/2023 19:01;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 218 - BELO HORIZONTE - PASSOS;-207.289.278;-466.043.512;P03002 - PERIGO DE ELETROCUSSAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2023 07:51;Não
2023-30047309-0;(BM) 2023-046778783-002;06/10/2023 08:08;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2023 06:12;Não
2023-30047741-0;(BM) 2023-046782816-001;06/10/2023 08:45;AVENIDA DONA LIQUINHA SILVEIRA, Nº 691 - COHAB 1 - PASSOS;-207.096.155;-466.245.869;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2023 06:13;Não
2023-30048233-5;(BM) 2023-046789062-001;06/10/2023 09:26;AVENIDA JUCA STOCKLER, Nº 2135 - SAO JOAQUIM - PASSOS;-207.420.849;-466.006.511;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2023 06:12;Não
2023-30048280-5;(BM) 2023-046790013-001;06/10/2023 09:29;RUA ENGENHEIROS, Nº 199 - BELO HORIZONTE - PASSOS;-207.290.186;-466.055.141;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2023 06:13;Não
2023-30048317-3;(BM) 2023-046790223-001;06/10/2023 09:35;AVENIDA AROUCA, Nº 650 - CENTRO - PASSOS;-207.185.131;-466.074.194;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2023 06:12;Não
2023-30049873-2;(BM) 2023-046812814-001;06/10/2023 11:42;AVENIDA ESTACAO, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.073.243;-466.109.132;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2023 06:12;Não
