Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-26560819-7;(BM) 2023-009949701-001;01/03/2023 20:03;RUA CRISTAIS, Nº 205 - CALIFORNIA - PASSOS;-207.008.171;-46.617.105;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/03/2023 08:06;Não
2023-26565866-4;(BM) 2023-010000927-001;02/03/2023 06:57;RODOVIA MG 050, Km 311 - CAPITOLIO;-206.480.545;-46.255.011;Q03019 - TREINAMENTO DE MERGULHO AUTONOMO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 06:56;Não
2023-26565869-2;(BM) 2023-010001029-001;02/03/2023 07:00;RUA DOM INACIO DALMONT, Nº 339 - CARMELO - PASSOS;-207.162.635;-466.049.434;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/03/2023 08:07;Não
2023-26566657-0;(BM) 2023-010009116-001;02/03/2023 08:27;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:30;Não
2023-26566898-6;(BM) 2023-010047121-001;02/03/2023 08:55;RUA RONDONIA, Nº 452 - BELA VISTA - PASSOS;-207.179.867;-465.974.503;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:31;Não
2023-26567550-1;(BM) 2023-010019964-001;02/03/2023 09:46;AVENIDA JK, Nº 297 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.214.913;-465.980.839;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:30;Não
2023-26568210-9;(BM) 2023-010028441-001;02/03/2023 10:43;RUA SETE DE SETEMBRO, Nº 776 - BELO HORIZONTE - PASSOS;-207.306.125;-466.063.024;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:31;Não
2023-26569097-3;(BM) 2023-010039993-001;02/03/2023 11:56;RUA SALINAS, Nº 292 - COHAB 2 - PASSOS;-207.118.735;-466.297.653;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:31;Não
2023-26569472-0;(BM) 2023-010047281-001;02/03/2023 12:32;RUA DOUTOR CARVALHO, Nº 860 - BELO HORIZONTE - PASSOS;-207.291.489;-466.061.134;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:30;Não
2023-26569822-0;(BM) 2023-010061090-001;02/03/2023 13:06;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1796358;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:30;Não
2023-26569894-1;(BM) 2023-010048611-001;02/03/2023 13:12;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);01193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:31;Não
2023-26570828-4;(BM) 2023-010060343-001;02/03/2023 14:24;RUA ITAUNA, Nº 391 - CALIFORNIA - PASSOS;-20.702.367;-466.180.566;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:31;Não
2023-26572743-4;(BM) 2023-010082330-001;02/03/2023 16:21;RUA ITAJUBA, Nº 83 - MARIO MAGALHAES - PASSOS;-207.263.178;-466.141.459;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:32;Não
2023-26579402-1;(BM) 2023-010151769-001;03/03/2023 00:07;RUA JOAO PIMENTA, Nº 51 - SAO BENEDITO - PASSOS;-207.218.366;-466.012.649;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:32;Não
2023-26581000-0;(BM) 2023-010167997-001;03/03/2023 06:12;RUA BOIADEIROS, Nº 292 - CANDEIAS - PASSOS;-20.725.262;-466.170.137;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/03/2023 07:52;Não
2023-26581136-2;(BM) 2023-010174371-001;03/03/2023 06:50;RODOVIA MG 050, Nº S/N - CAPITOLIO;-20.599.749;-460.676.894;S01999 - OUTROS TIPOS DE SALVAMENTO AQUATICO   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06038;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:33;Não
2023-26581652-1;(BM) 2023-010174265-001;03/03/2023 07:55;RUA SAO JOSE, Nº 383 - COUNTRY CLUB - POCOS DE CALDAS;-217.879.543;-465.915.699;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:43;Não
2023-26581781-4;(BM) 2023-010175426-001;03/03/2023 08:08;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1787365;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:37;Não
2023-26582042-6;(BM) 2023-010178313-001;03/03/2023 08:31;RUA ELZO CALIXTO MATTAR, Nº 600 - SANTA RITA - PASSOS;-207.323.271;-466.119.529;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:38;Não
2023-26582848-9;(BM) 2023-010189508-001;03/03/2023 09:44;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:37;Não
2023-26582922-0;(BM) 2023-010197229-001;03/03/2023 09:47;RUA TAPAJOS, Nº 1744 - NOSSA SENHORA APARECIDA - PASSOS;-207.413.401;-466.075.608;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:38;Não
2023-26583985-5;(BM) 2023-010208497-001;03/03/2023 11:15;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 160 - BELO HORIZONTE - PASSOS;-207.273.721;-466.048.092;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:38;Não
2023-26586406-2;(BM) 2023-010232048-001;03/03/2023 14:45;TRAVESSA ARY BRASILEIRO DE CASTRO, Nº 272 - CENTRO - SAO JOSE DA BARRA;-207.163.701;-463.132.678;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1549807;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:38;Não
2023-26586774-6;(BM) 2023-010321802-001;03/03/2023 15:10;RUA TRES CORACOES, Nº 1027 - MARIO MAGALHAES - PASSOS;-207.315.458;-466.079.363;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:36;Não
2023-26587485-4;(BM) 2023-010246461-001;03/03/2023 15:56;RUA OTAWA, Nº 21 - JARDIM CANADA II - PASSOS;-207.479.833;-466.101.319;V01019 - VITIMA COM OBSTRUCAO DE VIAS AEREAS POR CORPOS ESTRANHOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:43;Não
2023-26589634-3;(BM) 2023-010274183-001;03/03/2023 18:29;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:39;Não
2023-26597494-1;(BM) 2023-010343477-001;04/03/2023 05:06;RUA CANADA, Nº S/N - NOVO MUNDO - PASSOS;-207.279.532;-465.907.111;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2023 05:47;Não
2023-26597861-0;(BM) 2023-010346483-001;04/03/2023 06:55;RUA SAO SEBASTIAO, Nº S/N - CENTRO - CAPITOLIO;-206.142.992;-460.563.608;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:21;Não
2023-26599003-9;(BM) 2023-010359203-001;04/03/2023 09:18;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-207.264.675;-466.045.971;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:21;Não
2023-26599514-8;(BM) 2023-010360985-001;04/03/2023 10:15;RUA DOUTOR CARVALHO, Nº 222 - CENTRO - PASSOS;-207.237.706;-46.607.898;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:20;Não
2023-26599689-1;(BM) 2023-010362878-001;04/03/2023 10:29;AVENIDA JK, Nº 720 - BELO HORIZONTE - PASSOS;-207.259.563;-466.011.515;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:20;Não
2023-26601891-9;(BM) 2023-010383228-001;04/03/2023 14:25;RUA GOIAS, Nº 11 - POLIVALENTE - PASSOS;-207.050.563;-466.071.122;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:20;Não
2023-26604014-8;(BM) 2023-010414744-001;04/03/2023 16:43;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03018 - TREINAMENTO DE CONDUCAO E OPERACAO DE VIATURAS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1640390;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:21;Não
2023-26606353-4;(BM) 2023-010494042-001;04/03/2023 19:10;AVENIDA CHAFARIZ, Nº 911 - CASARAO - PASSOS;-207.214.873;-46.588.756;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:19;Não
2023-26607144-0;(BM) 2023-010439540-001;04/03/2023 19:56;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:20;Não
2023-26607491-3;(BM) 2023-010437071-001;04/03/2023 20:15;RUA RIO BRANCO, Nº 766 - POLIVALENTE - PASSOS;-20.703.484;-466.044.594;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:19;Não
2023-26607877-0;(BM) 2023-010441396-001;04/03/2023 20:40;RUA ALFA, Nº S/N - JARDIM SATELITE - PASSOS;-207.115.965;-466.190.285;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:20;Não
2023-26608529-0;(BM) 2023-010494105-001;04/03/2023 21:19;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2023 07:20;Não
2023-26614788-2;(BM) 2023-010552470-001;05/03/2023 06:39;RUA SAO SEBASTIAO, Nº S/N - CENTRO - CAPITOLIO;-206.142.992;-460.563.608;P03004 - PREVENCAO EM EVENTO ESPORTIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:32;Não
2023-26616273-3;(BM) 2023-010510560-001;05/03/2023 10:16;RUA ELZO CALIXTO MATTAR, Nº 599 - PASSOS;-207.322.194;-46.611.805;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:32;Não
2023-26617004-7;(BM) 2023-010519574-001;05/03/2023 11:47;RUA JOSE MARIANO NEGRINHO, Nº 424 - COHAB 5 - PASSOS;-207.181.969;-466.373.767;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:32;Não
2023-26618933-1;(BM) 2023-010540987-001;05/03/2023 15:01;RUA SAFIRA, Nº 341 - ACLIMACAO - PASSOS;-207.510.437;-465.973.659;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:32;Não
2023-26620150-7;(BM) 2023-010547556-001;05/03/2023 16:26;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797430;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:32;Não
2023-26621751-2;(BM) 2023-010563574-001;05/03/2023 18:12;RUA PEDRO SICAR ROMANELLI, Nº 341 - COHAB 3 - PASSOS;-207.006.568;-466.265.933;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:32;Não
2023-26630416-9;(BM) 2023-010643407-001;06/03/2023 08:35;RUA PARAGUAI, Nº 86 - CANJERANUS - PASSOS;-207.112.427;-466.063.344;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2023 08:43;Não
2023-26630514-8;(BM) 2023-010644220-001;06/03/2023 08:45;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:09;Não
2023-26630857-4;(BM) 2023-010648350-001;06/03/2023 09:13;AVENIDA EXPEDICIONARIOS, Nº 157 - CENTRO - PASSOS;-207.214.695;-466.064.737;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:09;Não
2023-26631453-0;(BM) 2023-010656672-001;06/03/2023 10:02;RUA SETE DE SETEMBRO, Nº 234 - CENTRO - PASSOS;-2.072.403;-466.087.278;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:09;Não
2023-26632181-8;(BM) 2023-010676736-001;06/03/2023 10:56;RUA RIO SAPUCAI, Nº 56 - CANJERANUS - PASSOS;-207.101.441;-466.052.469;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:08;Não
2023-26632470-5;(BM) 2023-010670782-001;06/03/2023 11:14;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:08;Não
2023-26634000-2;(BM) 2023-010689672-001;06/03/2023 13:26;AVENIDA JUCA STOCKLER, Nº 2394 - PASSOS;-207.302.686;-465.837.573;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:08;Não
2023-26635518-6;(BM) 2023-010712142-002;06/03/2023 14:59;RODOVIA MG 050, Km 374 - ITAU DE MINAS;-207.678.123;-467.683.906;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:07;Não
2023-26638662-9;;06/03/2023 17:48;RODOVIA BR 459, Km 18 - POCOS DE CALDAS;;;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;06/03/2023 17:50;Não
2023-26639885-9;(BM) 2023-010774902-001;06/03/2023 19:03;RUA RIO VERDE, Nº 1384 - RECANTO DA HARMONIA - PASSOS;-20.700.762;-465.974.316;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:07;Não
2023-26640020-4;(BM) 2023-010775086-001;06/03/2023 19:10;RODOVIA PASSOS / GLORIA, Nº S/N - PASSOS;-20.700.737;-46.586.887;O02031 - INCENDIO EM MAQUINARIO AGRICOLA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2023 07:07;Não
