Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-27561768-1;(BM) 2023-020516371-001;02/05/2023 07:56;AVENIDA AROUCA, Nº 600 - CENTRO - PASSOS;-207.181.694;-466.077.523;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27561955-9;(BM) 2023-020517911-001;02/05/2023 08:13;RUA SETE DE SETEMBRO, Nº 722 - BELO HORIZONTE - PASSOS;-207.289.145;-466.069.449;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27562467-0;(BM) 2023-020524941-001;02/05/2023 09:00;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27562667-0;(BM) 2023-020530440-001;02/05/2023 09:16;RUA CORONEL JOAO DE BARROS, Nº 554 - CENTRO - PASSOS;-207.220.444;-46.610.637;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27562957-0;(BM) 2023-020530503-001;02/05/2023 09:39;RUA TEREZA LIMA MAIA, Nº 567 - PASSOS;;;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27563294-0;(BM) 2023-020533914-001;02/05/2023 10:05;RUA ITAJAI, Nº 361 - VILA RICA - PASSOS;-207.275.042;-46.594.676;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27563615-1;(BM) 2023-020540158-001;02/05/2023 10:27;RUA ISBELA LEMOS DE MORAIS, Nº 20 - PASSOS;;;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27563908-0;(BM) 2023-020541795-001;02/05/2023 10:50;RUA BOA VISTA, Nº S/N - PENHA - PASSOS;-207.148.272;-466.151.251;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27564764-7;(BM) 2023-020560631-001;02/05/2023 12:00;RUA PROFESSORA EUNICE S SILVEIRA, Nº 20 - COHAB 3 - PASSOS;-207.027.939;-4.662.808;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27565517-3;(BM) 2023-020560917-001;02/05/2023 13:16;RUA GOIAS, Nº S/N - SANTA LUZIA - PASSOS;-207.077.147;-466.045.927;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27565556-5;(BM) 2023-020561112-001;02/05/2023 13:18;RUA GOIAS, Nº S/N - SANTA LUZIA - PASSOS;-207.077.147;-466.045.927;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27565559-3;(BM) 2023-020561216-001;02/05/2023 13:19;RUA GOIAS, Nº S/N - SANTA LUZIA - PASSOS;-207.077.147;-466.045.927;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27565622-8;(BM) 2023-020561610-001;02/05/2023 13:23;RUA GOIAS, Nº S/N - SANTA LUZIA - PASSOS;-207.077.147;-466.045.927;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27565624-3;(BM) 2023-020561680-001;02/05/2023 13:24;RUA GOIAS, Nº S/N - SANTA LUZIA - PASSOS;-207.077.147;-466.045.927;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:11;Não
2023-27565629-7;(BM) 2023-020561980-001;02/05/2023 13:25;RUA ALMENARA, Nº 131 - CALIFORNIA - PASSOS;-207.001.585;-466.172.905;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27566818-5;(BM) 2023-020576346-001;02/05/2023 14:36;PRACA CORONEL FRANCISCO GOMES, Nº 46 - CENTRO - PASSOS;-207.164.972;-466.070.682;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27569654-6;(BM) 2023-020613149-001;02/05/2023 17:03;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27570385-3;(BM) 2023-020625472-001;02/05/2023 17:46;AVENIDA ANTONIO ADAO DA SILVA, Nº 719 - COHAB 4 - PASSOS;-207.176.859;-466.358.957;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27572126-6;(BM) 2023-020639617-001;02/05/2023 19:31;RUA GEMEOS, Nº 121 - SERRA VERDE - PASSOS;-207.404.725;-4.659.334;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27572266-5;(BM) 2023-020640875-001;02/05/2023 19:39;RUA CAXAMBU, Nº 1200 - MUARAMA - PASSOS;-207.307.264;-466.146.238;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27573191-3;(BM) 2023-020668922-001;02/05/2023 20:45;RUA FRANCISCO VENANCIO, Nº 171 - COHAB 3 - PASSOS;-207.021.251;-466.257.219;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:09;Não
2023-27574894-9;(BM) 2023-020668872-001;02/05/2023 22:45;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:12;Não
2023-27575160-0;(BM) 2023-020670950-001;02/05/2023 23:01;RUA SETE DE SETEMBRO, Nº 722 - BELO HORIZONTE - PASSOS;-207.289.145;-466.069.449;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 08:10;Não
2023-27578481-0;;03/05/2023 08:58;PRACA GERALDO DA SILVA MAIA, Nº 175 - CENTRO - PASSOS;-207.217.853;-466.085.971;Y30007 - APOIO A ORGAOS MUNICIPAIS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;DUPLICADA;Classificada;03/05/2023 09:17;Não
2023-27578650-6;(BM) 2023-020708051-001;03/05/2023 09:12;PRACA GERALDO DA SILVA MAIA, Nº 175 - CENTRO - PASSOS;-207.217.853;-466.085.971;R01001 - ABASTECIMENTO DE AGUA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:01;Não
2023-27578779-2;(BM) 2023-020709240-001;03/05/2023 09:24;RUA SANTA INES, Nº 903 - BELO HORIZONTE - PASSOS;-20.732.545;-466.061.665;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:01;Não
2023-27579045-4;(BM) 2023-020712818-001;03/05/2023 09:45;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 09:59;Não
2023-27579072-7;(BM) 2023-020713054-001;03/05/2023 09:48;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/05/2023 09:59;Não
2023-27579111-7;(BM) 2023-020713788-001;03/05/2023 09:52;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:06;Não
2023-27579164-3;(BM) 2023-020714817-001;03/05/2023 09:57;RUA RIO SAPUCAI, Nº 541 - SANTA LUZIA - PASSOS;-207.069.427;-466.021.298;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:02;Não
2023-27579372-0;(BM) 2023-020717444-001;03/05/2023 10:13;RUA PRESIDENTE ANTONIO CARLOS, Nº 267 - CENTRO - PASSOS;-207.185.643;-466.096.727;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:03;Não
2023-27579447-8;(BM) 2023-020718661-001;03/05/2023 10:20;RUA PITANGUI, Nº 118 - COHAB 2 - PASSOS;-207.115.225;-466.272.892;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:02;Não
2023-27580340-1;(BM) 2023-020736820-001;03/05/2023 11:29;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:02;Não
2023-27581006-5;(BM) 2023-020738556-001;03/05/2023 12:30;RUA SEBASTIAO PINTO COELHO, Nº 282 - MIRANTE DO VALE - PASSOS;-207.183.213;-465.806.647;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:02;Não
2023-27581890-8;(BM) 2023-020748185-001;03/05/2023 13:46;AVENIDA PAULO ESPER PIMENTA, Nº 151 - PANORAMA - PASSOS;-207.092.421;-466.125.297;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:02;Não
2023-27581966-8;(BM) 2023-020749017-001;03/05/2023 13:54;AVENIDA NACOES, Nº 1086 - NOVO MUNDO 4 - PASSOS;-207.291.885;-465.882.335;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:03;Não
2023-27583471-6;(BM) 2023-020767993-001;03/05/2023 15:16;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1795095;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:02;Não
2023-27583540-7;(BM) 2023-020769820-001;03/05/2023 15:19;RUA JOAO XXIII, Nº 1308 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.380.164;-466.051.985;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:02;Não
2023-27593022-9;(BM) 2023-020875143-001;04/05/2023 06:33;RUA ARAPONGA, Nº 328 - SAO JOAO - PASSOS;-207.370.638;-466.098.173;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:02;Não
2023-27593298-0;(BM) 2023-020878119-001;04/05/2023 07:19;RUA CANOAS, Nº 17 - NOVO HORIZONTE - PASSOS;-207.306.262;-466.010.812;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/05/2023 07:47;Não
2023-27594256-5;(BM) 2023-020889279-001;04/05/2023 08:57;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:26;Não
2023-27594346-6;(BM) 2023-020889281-001;04/05/2023 09:00;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:26;Não
2023-27594653-5;(BM) 2023-020893041-001;04/05/2023 09:27;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
2023-27594713-5;(BM) 2023-020900976-001;04/05/2023 09:31;RUA TEOFILO OTTONI, Nº 84 - COHAB 3 - PASSOS;-207.082.293;-466.244.116;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:27;Não
2023-27595583-7;(BM) 2023-020904920-001;04/05/2023 10:40;RUA RIO SAPUCAI, Nº 759 - SANTA LUZIA - PASSOS;-207.055.201;-466.006.361;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:27;Não
2023-27596773-8;(BM) 2023-020920033-001;04/05/2023 12:22;RUA JOSE MERCHIORATO, Nº 793 - CANJERANUS - PASSOS;-207.105.996;-46.608.639;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
2023-27597330-2;(BM) 2023-020926150-001;04/05/2023 13:17;RUA CHILE, Nº 780 - POLIVALENTE - PASSOS;-207.016.131;-466.027.825;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
2023-27597636-2;(BM) 2023-020929467-001;04/05/2023 13:37;RUA MARANHAO, Nº 126 - BELA VISTA - PASSOS;-207.160.297;-466.021.177;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
2023-27598163-8;(BM) 2023-020936008-001;04/05/2023 14:11;RUA AMAPA, Nº 1204 - BELA VISTA - PASSOS;-207.115.322;-466.009.626;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
2023-27598322-0;(BM) 2023-020938323-001;04/05/2023 14:19;RUA RIO NEGRO, Nº 890 - RECANTO DA HARMONIA - PASSOS;-207.058.971;-465.969.051;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
2023-27598378-4;(BM) 2023-020938819-001;04/05/2023 14:23;RUA PITANGUI, Nº 118 - COHAB 2 - PASSOS;-207.115.225;-466.272.892;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
2023-27598455-3;(BM) 2023-020949850-001;04/05/2023 14:27;RUA JASPE, Nº 345 - ACLIMACAO - PASSOS;-207.521.621;-46.598.662;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:27;Não
2023-27598828-9;(BM) 2023-020944255-001;04/05/2023 14:43;RUA GONCALVES DIAS, Nº 827 - SAO BENEDITO - PASSOS;-207.213.418;-466.036.118;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
2023-27600315-0;(BM) 2023-020963960-001;04/05/2023 16:00;RUA MOGIANA, Nº 401 - POLIVALENTE - PASSOS;-207.090.308;-466.081.006;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/05/2023 13:25;Não
