Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-29501684-1;(BM) 2023-041081786-001;01/09/2023 20:58;RUA ARNUFO NOGUEIRA DE FIGUEIREDO, Nº 54 - JARDIM PINHEIROS 2 - PASSOS;-207.263.554;-466.232.637;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/09/2023 07:08;Não
2023-29502642-7;(BM) 2023-041091192-001;01/09/2023 22:05;RUA RIO TIETE, Nº 554 - SANTA LUZIA - PASSOS;-207.075.378;-466.005.818;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/09/2023 07:08;Não
2023-29503377-3;(BM) 2023-041099173-001;01/09/2023 22:52;RUA TERRA NOVA, Nº 15 - JARDIM CANADA II - PASSOS;-207.494.316;-466.122.991;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/09/2023 07:08;Não
2023-29507517-2;(BM) 2023-041133035-001;02/09/2023 06:57;RODOVIA MG 050, Km 300 - CAPITOLIO;-206.528.064;-461.742.104;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2023 02:08;Não
2023-29508194-0;(BM) 2023-041192598-001;02/09/2023 08:46;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-207.264.675;-466.045.971;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2023 02:08;Não
2023-29509739-5;(PM) 2023-041155048-001;02/09/2023 11:42;RODOVIA MG 050, Km 354 - VILA ROMANA - PASSOS;-20.740.211;-466.088.079;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;02/09/2023 14:51;Não
2023-29510845-0;(BM) 2023-041166505-001;02/09/2023 13:54;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 2171 - RECANTO DA TEKA - PASSOS;-207.423.388;-465.996.684;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2023 02:08;Não
2023-29515375-5;(BM) 2023-041205887-001;02/09/2023 18:51;RODOVIA MG-050, Nº S/N - ITAU DE MINAS;-207.623.077;-467.638.022;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2023 02:08;Não
2023-29515413-2;(BM) 2023-041210416-001;02/09/2023 18:54;RUA PERNAMBUCO, Nº 654 - PASSOS;-207.073.807;-466.057.056;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/09/2023 02:08;Não
2023-29516843-7;;02/09/2023 20:25;RUA SANTA CRUZ, Nº 95 - CANDEIAS - PASSOS;-207.216.566;-466.160.062;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;03/09/2023 02:09;Não
2023-29523831-8;(BM) 2023-041271322-001;03/09/2023 07:00;RODOVIA MG 050, Km 300 - CAPITOLIO;-206.528.064;-461.742.104;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:12;Não
2023-29524510-0;(BM) 2023-041281776-001;03/09/2023 08:50;AVENIDA ANTONIO ADAO DA SILVA, Nº 111 - PENHA 2 - PASSOS;-207.189.598;-466.322.189;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:11;Não
2023-29526202-9;(BM) 2023-041292118-001;03/09/2023 12:36;AVENIDA PRIMAVERA, Nº S/N - JARDIM DAS ACACIAS - SAO JOAO BATISTA GLORIA;-206.377.053;-464.963.473;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:12;Não
2023-29526255-5;(BM) 2023-041292644-001;03/09/2023 12:43;RUA BALSAMO, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.345.066;-465.931.018;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:11;Não
2023-29526364-0;(BM) 2023-041294593-001;03/09/2023 13:02;AVENIDA PRIMAVERA, Nº S/N - JARDIM DAS ACACIAS - SAO JOAO BATISTA GLORIA;-206.377.053;-464.963.473;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:11;Não
2023-29526365-3;(BM) 2023-041294578-001;03/09/2023 13:02;AVENIDA PRIMAVERA, Nº S/N - JARDIM DAS ACACIAS - SAO JOAO BATISTA GLORIA;-206.377.053;-464.963.473;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:11;Não
2023-29526366-6;(BM) 2023-041295350-001;03/09/2023 13:02;AVENIDA PRIMAVERA, Nº S/N - JARDIM DAS ACACIAS - SAO JOAO BATISTA GLORIA;-206.377.053;-464.963.473;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:11;Não
2023-29526368-1;(BM) 2023-041296081-001;03/09/2023 13:03;AVENIDA PRIMAVERA, Nº S/N - JARDIM DAS ACACIAS - SAO JOAO BATISTA GLORIA;-206.377.053;-464.963.473;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:11;Não
2023-29528054-4;(BM) 2023-041324851-001;03/09/2023 15:22;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:12;Não
2023-29530293-8;(BM) 2023-041331342-001;03/09/2023 17:47;RUA SIRIEMA, Nº S/N - SAO JOAO BATISTA GLORIA;;;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:11;Não
2023-29534317-6;;03/09/2023 22:00;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1361 - CENTRO - PASSOS;-207.135.357;-466.089.947;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NADA CONSTATADO;Classificada;04/09/2023 06:38;Não
2023-29535375-8;;03/09/2023 23:01;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;TESTE;Classificada;03/09/2023 23:16;Não
2023-29535584-8;(BM) 2023-041382500-001;03/09/2023 23:14;AVENIDA JUCA STOCKLER, Nº 1530 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.365.885;-466.027.501;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/09/2023 07:10;Não
2023-29538334-7;(BM) 2023-041403718-001;04/09/2023 07:36;RUA ANTONIO OVIDIO DE CARVALHO, Nº 151 - FLAMBOYANT - PASSOS;-207.565.703;-466.031.702;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:20;Não
2023-29539624-2;(BM) 2023-041417778-001;04/09/2023 09:31;RUA ALPINOPOLIS, Nº 284 - CANJERANUS - PASSOS;-207.109.972;-466.046.105;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:20;Não
2023-29539981-0;(BM) 2023-041422231-001;04/09/2023 09:58;RUA CAETES, Nº 153 - RECANTO DA TEKA - PASSOS;-207.417.863;-465.964.137;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:21;Não
2023-29540992-3;;04/09/2023 11:12;RUA A, 760, CONDOMINIO CACHOEIRA, Nº S/N - SAO SEBASTIAO PARAISO;-208.578.263;-469.954.668;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;04/09/2023 14:06;Não
2023-29541003-8;(BM) 2023-041435820-001;04/09/2023 11:12;RUA GEORGIA, Nº 370 - SAO FRANCISCO - PASSOS;-207.281.724;-466.216.992;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:21;Não
2023-29542315-6;(BM) 2023-041451889-001;04/09/2023 13:14;RUA ANA CANDIDA DE JESUS, Nº 251 - JARDIM CANADA - PASSOS;-207.510.164;-466.068.449;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 15:50;Não
2023-29543044-6;(BM) 2023-041460563-001;04/09/2023 14:04;RUA ALFA, Nº S/N - JARDIM SATELITE - PASSOS;-207.115.965;-466.190.285;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:21;Não
2023-29544688-4;(BM) 2023-041483802-001;04/09/2023 15:25;RUA MORGANITA, Nº 1454 - ACLIMACAO - PASSOS;-207.533.908;-466.011.169;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:20;Não
2023-29544874-9;(BM) 2023-041486010-001;04/09/2023 15:35;RUA BELO HORIZONTE, Nº 254 - BOM JESUS DA PENHA;-210.135.541;-465.201.503;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 15:50;Não
2023-29544959-0;(BM) 2023-041499216-001;04/09/2023 15:39;RUA PENSILVANIA, Nº 40 - RESIDENCIAL ELDORADO - PASSOS;-207.293.663;-466.191.962;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 15:50;Não
2023-29545386-0;(BM) 2023-041492675-001;04/09/2023 16:02;RUA BARRINHA, Nº 49 - PENHA - PASSOS;-20.718.196;-46.613.406;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 15:50;Não
2023-29545694-2;(BM) 2023-041496372-001;04/09/2023 16:18;RUA LAMPARINA, Nº 259 - CASARAO - PASSOS;-207.232.121;-465.885.152;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 15:50;Não
2023-29545886-3;(BM) 2023-041499636-001;04/09/2023 16:29;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);1797430;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:20;Não
2023-29547437-0;(BM) 2023-041518060-001;04/09/2023 18:00;RUA UIRAPURU, Nº 58 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.370.408;-466.048.704;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:19;Não
2023-29549008-5;(BM) 2023-041533188-001;04/09/2023 19:34;RUA CAMPOS GERAIS, Nº S/N - NOSSA SENHORA DE FATIMA - PASSOS;-207.050.626;-466.129.169;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/09/2023 07:20;Não
2023-29555732-6;(BM) 2023-041603410-001;05/09/2023 08:52;RUA RIO DE JANEIRO, Nº S/N - BELA VISTA - PASSOS;-207.163.525;-465.965.677;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:26;Não
2023-29555798-4;(BM) 2023-041604483-001;05/09/2023 08:59;RUA ITABIRA, Nº 242 - CALIFORNIA - PASSOS;-207.038.854;-466.163.506;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:26;Não
2023-29555981-0;(BM) 2023-041606350-001;05/09/2023 09:13;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1791219;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:22;Não
2023-29556686-6;(BM) 2023-041615430-001;05/09/2023 10:13;RUA ALEXANDRE L BORSARI, Nº 61 - NOVA PASSOS - PASSOS;-207.063.201;-466.340.788;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:26;Não
2023-29556905-8;(BM) 2023-041618565-001;05/09/2023 10:32;RUA VITORIA, Nº 493 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.191.891;-465.928.388;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:26;Não
2023-29557331-6;(BM) 2023-041624290-001;05/09/2023 11:05;RUA JOSE DELFRARO, Nº 101 - FLAMBOYANT - PASSOS;-207.542.393;-466.056.532;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:26;Não
2023-29557512-0;(BM) 2023-041627616-001;05/09/2023 11:21;RUA BARAO DE PASSOS, Nº 422 - CENTRO - PASSOS;-207.192.304;-466.071.484;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:22;Não
2023-29558059-7;(BM) 2023-041633996-001;05/09/2023 12:16;RUA MURIAE, Nº 161 - CALIFORNIA - PASSOS;-207.020.738;-466.169.105;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:22;Não
2023-29558735-0;(BM) 2023-041640160-001;05/09/2023 13:13;RUA SALINAS, Nº 329 - COHAB 2 - PASSOS;-207.119.835;-466.302.542;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:26;Não
2023-29561121-7;(BM) 2023-041670349-001;05/09/2023 15:32;RUA PARDAL, Nº 461 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.366.116;-466.065.056;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:22;Não
2023-29561420-8;(BM) 2023-041674347-001;05/09/2023 15:48;RUA TRES DE MAIO, Nº 209 - CENTRO - PASSOS;-207.233.936;-466.053.165;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:26;Não
2023-29565796-5;(BM) 2023-041749547-001;05/09/2023 20:15;TRAVESSA RUI BARBOSA, Nº S/N - SANTA CASA - PASSOS;-207.130.293;-466.095.465;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:22;Não
2023-29568815-4;(BM) 2023-041757032-001;06/09/2023 00:05;RUA RIACHO, Nº 2 - NOVO HORIZONTE - PASSOS;-207.307.735;-466.006.473;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:22;Não
2023-29569944-2;(BM) 2023-041768690-001;06/09/2023 03:03;RUA ANTONIO ALVES DE MENDONCA, Nº 27 - VILA BETINHO - PASSOS;-207.174.183;-466.346.132;V03025 - VITIMA COM FERIMENTO DE CORTE/CONTUSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/09/2023 07:21;Não
2023-29571004-0;(BM) 2023-041779452-001;06/09/2023 07:37;RUA MAJOR JOAO GONCALVES, Nº 523 - SÃO BENEDITO - ALPINOPOLIS;-208.584.934;-463.875.919;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2023 05:42;Não
2023-29571666-4;(BM) 2023-041785356-001;06/09/2023 08:43;PRACA OSVALDO AMERICO DOS REIS, Nº 104 - CENTRO - ALPINOPOLIS;-208.640.267;-463.884.788;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2023 05:42;Não
2023-29571771-9;(BM) 2023-041787199-001;06/09/2023 08:52;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2023 05:43;Não
