Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-25643805-5;(BM) 2023-000130436-001;02/01/2023 07:40;RUA SAO JOSE, Nº 383 - COUNTRY CLUB - POCOS DE CALDAS;-217.879.543;-465.915.699;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:02;Não
2023-25643864-4;;02/01/2023 07:50;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;TESTE;Classificada;02/01/2023 07:55;Não
2023-25644860-9;(BM) 2023-000142941-001;02/01/2023 09:43;RUA CRISTIANE FERREIRA DA SILVA, Nº 111 - VILA BETINHO - PASSOS;-207.163.261;-466.363.423;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:02;Não
2023-25645255-7;(BM) 2023-000148046-001;02/01/2023 10:19;RUA NORIVAL SEVERIANO DA SILVA, Nº 430 - PASSOS;;;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:03;Não
2023-25645428-3;(BM) 2023-000151290-001;02/01/2023 10:37;RUA LUCIO PELEGRINO, Nº 277 - CANDEIAS - PASSOS;-207.212.772;-466.135.099;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:03;Não
2023-25645618-9;(BM) 2023-000153324-001;02/01/2023 10:56;RUA ANTONIO FRANCISCO LISBOA, Nº 259 - VILA RICA - PASSOS;-207.270.704;-465.987.767;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:03;Não
2023-25646285-3;(BM) 2023-000161860-001;02/01/2023 12:03;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:03;Não
2023-25648116-7;(BM) 2023-000186744-001;02/01/2023 15:14;RUA BAHIA, Nº 34 - BELA VISTA - PASSOS;-207.174.495;-466.019.055;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:03;Não
2023-25648793-5;(BM) 2023-000204369-001;02/01/2023 16:08;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:03;Não
2023-25651012-0;(BM) 2023-000220690-001;02/01/2023 19:04;RUA ITABIRA, Nº 340 - CALIFORNIA - PASSOS;-207.036.329;-466.172.157;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:04;Não
2023-25652066-4;(BM) 2023-000227517-001;02/01/2023 20:08;ESTRADA JULIEIRA, Nº S/N - NOVA CALIFORNIA - PASSOS;-207.018.793;-466.242.379;S06006 - EXTERMINIO DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/01/2023 06:03;Não
2023-25657207-1;(BM) 2023-000284610-001;03/01/2023 08:49;AVENIDA PINHEIRO, Nº 2117 - SERRA DAS BRISAS - PASSOS;-207.354.084;-465.953.346;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:55;Não
2023-25657297-4;(BM) 2023-000285367-001;03/01/2023 08:56;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03018 - TREINAMENTO DE CONDUCAO E OPERACAO DE VIATURAS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1178490;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:55;Não
2023-25657547-0;(BM) 2023-000288780-001;03/01/2023 09:21;AVENIDA BRASILIA, Nº 624 - JARDIM PLANALTO - PASSOS;-20.719.914;-466.223.456;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:55;Não
2023-25657770-0;(BM) 2023-000291468-001;03/01/2023 09:40;RUA DOUTOR CARVALHO, Nº 222 - CENTRO - PASSOS;-207.237.706;-46.607.898;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:56;Não
2023-25657810-3;(BM) 2023-000291743-001;03/01/2023 09:43;RUA ALFA, Nº 748 - JARDIM SATELITE - PASSOS;-207.119.193;-46.620.943;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:55;Não
2023-25658003-7;(BM) 2023-000294490-001;03/01/2023 10:02;RUA CRISTIANE FERREIRA DA SILVA, Nº 101 - PASSOS;-20.716.375;-466.363.536;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:55;Não
2023-25658763-0;(BM) 2023-000304402-001;03/01/2023 11:05;RUA HOLANDA, Nº 237 - CONDOMÍNIO DAS NAÇÕES. - PASSOS;-207.308.861;-465.924.321;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:56;Não
2023-25660056-6;(BM) 2023-000321306-001;03/01/2023 13:27;RUA ASSAD AGEGE, Nº 225 - ALPINOPOLIS;-208.529.732;-463.913.878;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:56;Não
2023-25660173-0;(BM) 2023-000323073-001;03/01/2023 13:39;RUA TOCANTINS, Nº 375 - NOSSA SENHORA APARECIDA - PASSOS;-207.437.694;-466.085.158;V01019 - VITIMA COM OBSTRUCAO DE VIAS AEREAS POR CORPOS ESTRANHOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:57;Não
2023-25663101-5;(BM) 2023-000362030-001;03/01/2023 16:40;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:56;Não
2023-25663134-4;(BM) 2023-000368851-001;03/01/2023 16:44;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:55;Não
2023-25663730-0;(BM) 2023-000369270-001;03/01/2023 17:20;RUA CANADA, Nº S/N - NOVO MUNDO - PASSOS;-207.279.532;-465.907.111;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:56;Não
2023-25666546-8;(BM) 2023-000399081-001;03/01/2023 20:28;RUA HOLANDA, Nº 237 - CONDOMÍNIO DAS NAÇÕES. - PASSOS;-207.308.861;-465.924.321;S06006 - EXTERMINIO DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/01/2023 06:56;Não
2023-25671698-5;(BM) 2023-000453364-001;04/01/2023 08:50;LUGAREJO CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.361.111;-441.136.111;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2023 06:44;Não
2023-25672206-4;(BM) 2023-000459361-001;04/01/2023 09:40;AVENIDA DOUTOR BRENO SOARES MAIA, Nº S/N - BELO HORIZONTE - PASSOS;-207.274.464;-466.041.645;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:44;Não
2023-25672209-2;(BM) 2023-000459478-001;04/01/2023 09:41;RUA SALINAS, Nº 469 - COHAB 2 - PASSOS;-207.119.094;-466.318.093;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:44;Não
2023-25672481-9;(BM) 2023-000462681-001;04/01/2023 10:05;RUA SELENITA, Nº 470 - ACLIMACAO - PASSOS;-207.517.993;-465.964.248;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25672576-3;(BM) 2023-000470976-001;04/01/2023 10:15;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1235779;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25673227-0;(BM) 2023-000472191-001;04/01/2023 11:14;RUA ESPERANCA, Nº S/N - MUARAMA 2 - PASSOS;-207.348.179;-466.135.751;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25673933-4;(BM) 2023-000480928-001;04/01/2023 12:22;RUA VEREADOR PROF OSVALDO L NEGRAO, Nº 247 - COHAB 5 - PASSOS;-207.218.045;-4.663.754;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25675244-0;(BM) 2023-000496030-001;04/01/2023 14:26;RUA ACRE, Nº S/N - CANJERANUS - PASSOS;-207.127.097;-466.032.734;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25675825-2;(BM) 2023-000503482-001;04/01/2023 14:56;RUA CUBA, Nº 86 - NOVO MUNDO - PASSOS;-207.271.346;-465.909.719;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25676208-1;(BM) 2023-000511920-001;04/01/2023 15:16;RUA CARIJOS, Nº S/N - JARDIM EMBRATEL - PASSOS;-207.415.805;-466.024.157;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:44;Não
2023-25677199-8;(BM) 2023-000529606-001;04/01/2023 16:14;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1981 - CENTRO - PASSOS;-207.168.849;-466.125.392;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:44;Não
2023-25681793-2;(BM) 2023-000581903-001;04/01/2023 21:31;AVENIDA EXPEDICIONARIOS, Nº S/N - MIRANTE DO VALE - PASSOS;-207.256.744;-465.818.365;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25681795-8;(BM) 2023-000581825-001;04/01/2023 21:32;AVENIDA SAO DOMINGOS, Nº S/N - JARDIM COLEGIO DE PASSOS - PASSOS;-207.173.109;-465.914.054;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25682732-3;(BM) 2023-000582243-001;04/01/2023 22:44;FAZENDA MG-446, Nº S/N - ALPINOPOLIS;-207.226.125;-46.378.166;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/01/2023 05:45;Não
2023-25685947-6;(BM) 2023-000615401-001;05/01/2023 08:41;RUA PITANGUI, Nº 264 - COHAB 2 - PASSOS;-207.114.407;-466.289.686;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:38;Não
2023-25686034-9;(BM) 2023-000616302-001;05/01/2023 08:51;RUA MADRE CARMEN SALLES, Nº 535 - CENTRO - PASSOS;-20.721.344;-466.041.611;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:38;Não
2023-25686168-5;(BM) 2023-000618026-001;05/01/2023 09:06;RUA OTAVIO RODRIGUES VASCONCELOS, Nº 144 - EXPOSICAO - PASSOS;-207.334.287;-466.078.055;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:38;Não
2023-25686406-1;(BM) 2023-000621060-001;05/01/2023 09:28;RUA MORGANITA, Nº 1712 - ACLIMACAO - PASSOS;-207.534.929;-46.598.626;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:38;Não
2023-25686600-4;(BM) 2023-000623003-001;05/01/2023 09:44;RUA ORLANDO ADAO CARNEIRO, Nº 490 - PASSOS;-207.289.752;-465.823.348;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:39;Não
2023-25687401-3;(BM) 2023-000633682-001;05/01/2023 10:52;RUA SERRANIA, Nº 10 - COHAB 1 - PASSOS;-207.139.675;-466.246.689;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:37;Não
2023-25688706-6;(BM) 2023-000651734-001;05/01/2023 13:21;RUA JOSE DONABELLA, Nº 441 - NOVA PASSOS - PASSOS;-207.037.596;-466.323.586;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:37;Não
2023-25689320-4;(BM) 2023-000657497-001;05/01/2023 14:09;RUA UNIMED, Nº S/N - MIRANTE DO VALE - PASSOS;-207.215.211;-465.754.861;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:38;Não
2023-25689601-3;(BM) 2023-000661125-001;05/01/2023 14:28;RUA CANJERANUS, Nº 916 - CANJERANUS - PASSOS;-207.115.136;-466.069.158;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:39;Não
2023-25690447-2;(BM) 2023-000672125-001;05/01/2023 15:13;RUA SANTO ANTONIO, Nº 26 - CENTRO - PASSOS;-2.071.707;-466.100.906;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:37;Não
2023-25690756-7;(BM) 2023-000676374-001;05/01/2023 15:31;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3672 - MARIO MAGALHAES - PASSOS;-207.300.175;-466.089.935;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:39;Não
2023-25691156-5;(BM) 2023-000681323-001;05/01/2023 15:52;RODOVIA MG 050, Nº 1080 - SERRA VERDE - PASSOS;-207.376.342;-465.895.854;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:39;Não
2023-25691921-7;(BM) 2023-000697627-001;05/01/2023 16:35;RUA BOIADEIROS, Nº 253 - CANDEIAS - PASSOS;-207.214.924;-466.178.505;S06010 - CORTE/PODA DE ARVORE CAIDA SOBRE RESIDENCIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:37;Não
2023-25692019-0;(BM) 2023-000692574-001;05/01/2023 16:42;AVENIDA AROUCA, Nº 800 - CENTRO - PASSOS;-207.199.155;-466.055.868;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/01/2023 07:39;Não
