Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-27083458-1;(BM) 2023-015476050-001;03/04/2023 10:44;RUA BARIRIS, Nº 846 - JARDIM ITALIA - PASSOS;-2.074.803;-466.028.205;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:15;Não
2023-27083549-5;(BM) 2023-015477405-001;03/04/2023 10:51;RUA BARIRIS, Nº 981 - JARDIM ITALIA - PASSOS;-20.748.531;-466.026.948;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:15;Não
2023-27083648-7;(BM) 2023-015478663-001;03/04/2023 10:59;RUA ANTONIO MILTON DE FARIA, Nº 267 - PASSOS;-20.737.815;-465.837.971;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:15;Não
2023-27084087-7;(BM) 2023-015484225-001;03/04/2023 11:33;RUA PRESIDENTE ANTONIO CARLOS, Nº 241 - CENTRO - PASSOS;-207.187.063;-466.096.261;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:15;Não
2023-27084163-3;(BM) 2023-015485182-001;03/04/2023 11:38;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:16;Não
2023-27084173-7;;03/04/2023 11:39;RUA DOUTOR ROWILSON FLORA, Nº 195 - POCOS DE CALDAS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DUPLICADA;Classificada;03/04/2023 11:40;Não
2023-27084469-3;(BM) 2023-015491020-001;03/04/2023 12:12;RUA RIO NEGRO, Nº 33 - CANJERANUS - PASSOS;-207.113.867;-466.029.597;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:16;Não
2023-27084951-0;(BM) 2023-015499812-001;03/04/2023 13:00;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1796358;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:15;Não
2023-27085664-4;(BM) 2023-015502504-001;03/04/2023 13:57;RUA SAO JOSE, Nº 248 - CARMELO - PASSOS;-207.146.952;-466.041.293;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:16;Não
2023-27087586-3;(BM) 2023-015528794-001;03/04/2023 15:39;RUA DOUTOR CARVALHO, Nº 1123 - BELO HORIZONTE - PASSOS;-207.318.796;-466.049.146;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:16;Não
2023-27096337-0;(BM) 2023-015627924-001;04/04/2023 02:32;RUA JOSE MAERSON, Nº S/N - PARQUE DAS AROEIRAS - PASSOS;-207.248.926;-466.279.988;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/04/2023 08:16;Não
2023-27098160-3;(BM) 2023-015650643-001;04/04/2023 08:40;AVENIDA AROUCA, Nº 791 - CENTRO - PASSOS;-20.719.514;-466.057.965;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:27;Não
2023-27098167-2;(BM) 2023-015650684-001;04/04/2023 08:43;RODOVIA ANTONIO LEITE GARCIA, Nº S/N - IBIRACI;-204.677.539;-470.788.565;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:33;Não
2023-27098266-4;(BM) 2023-015645519-001;04/04/2023 08:50;AVENIDA OLIVEIRA REZENDE, Nº S/N - VILA ALZA - SAO SEBASTIAO PARAISO;-209.172.382;-4.699.897;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:33;Não
2023-27098379-0;(BM) 2023-015650656-001;04/04/2023 08:59;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:27;Não
2023-27098595-6;(BM) 2023-015650552-001;04/04/2023 09:14;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:30;Não
2023-27099040-7;(BM) 2023-015654613-001;04/04/2023 09:52;RUA CAMPO FLORIDO, Nº 353 - JARDIM ELAINE - PASSOS;-206.961.995;-46.613.614;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:27;Não
2023-27099535-0;(BM) 2023-015670278-001;04/04/2023 10:35;RUA LOULOU, Nº 430 - BELO HORIZONTE - PASSOS;-207.264.787;-466.030.707;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:33;Não
2023-27100200-2;(BM) 2023-015671125-001;04/04/2023 11:23;RUA TENENTE VASCONCELOS, Nº 286 - CENTRO - PASSOS;-207.146.302;-466.097.419;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:27;Não
2023-27100759-8;(BM) 2023-015678653-001;04/04/2023 12:14;RODOVIA MG050, Nº 360 - PASSOS;-207.356.964;-466.563.864;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:30;Não
2023-27102249-2;(BM) 2023-015695481-001;04/04/2023 14:21;RUA LAVRAS, Nº 340 - MARIO MAGALHAES - PASSOS;-207.257.361;-46.612.306;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:29;Não
2023-27102294-7;(BM) 2023-015701099-001;04/04/2023 14:22;AVENIDA JUPITER, Nº S/N - JARDIM SATELITE - PASSOS;-207.087.452;-466.208.573;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:29;Não
2023-27102573-0;(BM) 2023-015699148-001;04/04/2023 14:36;RUA LOULOU, Nº 430 - BELO HORIZONTE - PASSOS;-207.264.787;-466.030.707;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:27;Não
2023-27103637-7;(BM) 2023-015787832-001;04/04/2023 15:28;TREVO ITAU DE MINAS, Nº S/N - MARIA PARREIRA - ITAU DE MINAS;-207.431.353;-467.453.829;O02025 - INCENDIO EM CAMINHAO TANQUE (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:27;Não
2023-27104203-2;(BM) 2023-015720223-001;04/04/2023 15:55;RUA JULIO DO NASCIMENTO MAIA, Nº S/N - COHAB 3 - PASSOS;-207.074.024;-46.623.398;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:29;Não
2023-27105342-4;(BM) 2023-015737170-001;04/04/2023 16:58;RUA JOAQUIM PIANTINO, Nº 83 - SAO BENEDITO - PASSOS;-207.189.479;-466.006.443;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:26;Não
2023-27105598-8;(BM) 2023-015737716-001;04/04/2023 17:12;AVENIDA CANADA, Nº S/N - JARDIM CANADA II - PASSOS;-207.533.453;-466.124.556;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:28;Não
2023-27105819-5;(BM) 2023-015740447-001;04/04/2023 17:24;AVENIDA CANADA, Nº S/N - JARDIM CANADA II - PASSOS;-207.533.453;-466.124.556;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/04/2023 05:28;Não
