Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-29015474-0;(BM) 2023-035932149-001;02/08/2023 11:14;RUA CURITIBA, Nº 217 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.202.141;-465.959.806;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:16;Não
2023-29016068-5;(BM) 2023-035934057-001;02/08/2023 12:12;RUA VITORIA REGIA, Nº S/N - PANORAMA - PASSOS;-207.102.061;-466.139.971;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:16;Não
2023-29018822-1;(BM) 2023-035977171-001;02/08/2023 15:29;RUA JOAQUIM LEMOS MAIA, Nº S/N - NOVA PASSOS - PASSOS;-207.049.601;-466.378.431;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:17;Não
2023-29018958-3;(BM) 2023-035969751-001;02/08/2023 15:37;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1451 - CENTRO - PASSOS;-207.136.649;-466.098.506;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:16;Não
2023-29019670-0;(BM) 2023-035978477-001;02/08/2023 16:17;RUA EGITO, Nº 11 - NOVO MUNDO 4 - PASSOS;-207.294.886;-465.877.311;S04009 - SALVAMENTO DE PESSOA PRESA EM IMOVEL (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:16;Não
2023-29021566-1;(BM) 2023-036005240-001;02/08/2023 18:16;RUA BAHIA, Nº S/N - BELA VISTA - PASSOS;-207.164.022;-466.008.283;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:16;Não
2023-29021640-2;(BM) 2023-036000914-001;02/08/2023 18:19;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03004 - TREINAMENTO DE SALVAMENTO EM ALTURA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:16;Não
2023-29022104-1;(BM) 2023-036005920-001;02/08/2023 18:52;RUA DENIS PROVENZANI DE ALMEIDA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.324.276;-4.659.219;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:16;Não
2023-29025345-4;(BM) 2023-036040208-001;02/08/2023 22:31;AVENIDA EXPEDICIONARIOS, Nº 2021 - CASARAO - PASSOS;-207.251.525;-465.886.436;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:15;Não
2023-29025827-5;(BM) 2023-036045270-001;02/08/2023 23:07;RUA DIVINOPOLIS, Nº 615 - COHAB 3 - PASSOS;-207.070.051;-46.629.391;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 07:16;Não
2023-29028329-4;(BM) 2023-036071330-001;03/08/2023 07:14;AVENIDA AROUCA, Nº S/N - CENTRO - PASSOS;-20.715.228;-466.094.169;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2023 20:49;Não
2023-29028965-5;(BM) 2023-036078098-001;03/08/2023 08:26;AVENIDA POCOS DE CALDAS, Nº S/N - COHAB 2 - PASSOS;-207.104.463;-466.259.895;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:35;Não
2023-29029074-0;(BM) 2023-036078057-001;03/08/2023 08:36;AVENIDA AROUCA, Nº 504 - CENTRO - PASSOS;-207.175.814;-466.082.738;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:36;Não
2023-29029992-3;(BM) 2023-036089408-001;03/08/2023 10:01;RUA PICA PAU, Nº 294 - PARQUE DA FAZENDA - PASSOS;-207.372.667;-4.660.769;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:36;Não
2023-29032445-9;(BM) 2023-036158340-001;03/08/2023 13:50;RUA DOUTOR SEPULVEDA, Nº S/N - SANTA CASA - PASSOS;-207.105.701;-466.129.292;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:36;Não
2023-29033856-9;;03/08/2023 15:08;AVENIDA VENERANDO PIO DA SILVEIRA, Nº S/N - RESIDENCIAL ALTO DA COLINA - CONCEICAO DA APARECIDA;-211.077.521;-462.004.155;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;07/08/2023 10:48;Não
2023-29033880-3;;03/08/2023 15:09;AVENIDA VENERANDO PIO DA SILVEIRA, Nº S/N - RESIDENCIAL ALTO DA COLINA - CONCEICAO DA APARECIDA;-211.077.521;-462.004.155;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;07/08/2023 10:48;Não
2023-29033966-7;(BM) 2023-036245755-001;03/08/2023 15:13;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:35;Não
2023-29035132-0;(BM) 2023-036153125-001;03/08/2023 16:17;RUA DAVID BALDINI, Nº 392 - BELO HORIZONTE - PASSOS;-207.250.988;-466.030.383;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:35;Não
2023-29037248-5;(BM) 2023-036177767-001;03/08/2023 18:24;RUA LAMPIAO, Nº 90 - CASARAO - PASSOS;-207.186.087;-465.898.804;S06006 - EXTERMINIO DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:35;Não
2023-29039343-7;(BM) 2023-036199334-001;03/08/2023 20:45;RUA CANADA, Nº 180 - PASSOS;-207.266.824;-465.902.858;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:35;Não
2023-29043726-0;(BM) 2023-036244581-001;04/08/2023 06:09;RUA SAO JOSE, Nº 383 - COUNTRY CLUB - POCOS DE CALDAS;-217.879.543;-465.915.699;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:32;Não
2023-29043891-6;(BM) 2023-036245937-001;04/08/2023 06:41;RUA CANOAS, Nº S/N - NOVO HORIZONTE - PASSOS;-207.335.074;-466.020.721;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2023 07:36;Não
2023-29044716-1;(BM) 2023-036253658-001;04/08/2023 08:31;RUA IRLANDA, Nº 40 - NOVO MUNDO 4 - PASSOS;-207.299.258;-465.886.007;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:32;Não
2023-29044982-5;(BM) 2023-036256692-001;04/08/2023 08:59;RUA VENEZUELA, Nº S/N - POLIVALENTE - PASSOS;-207.022.211;-466.028.496;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:33;Não
2023-29045186-5;(BM) 2023-036259198-001;04/08/2023 09:17;RUA TEREZA LIMA MAIA, Nº S/N - PENHA 2 - PASSOS;-207.177.481;-466.307.419;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:33;Não
2023-29045969-2;(BM) 2023-036268750-001;04/08/2023 10:23;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3800 - MARIO MAGALHAES - PASSOS;-207.314.654;-466.076.183;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:33;Não
2023-29048539-0;(BM) 2023-036300092-001;04/08/2023 14:15;RUA SURINAME, Nº S/N - NOVO MUNDO - PASSOS;-207.261.806;-465.915.631;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:33;Não
2023-29050606-8;(BM) 2023-036339860-001;04/08/2023 16:00;RUA ANTONIO LOPES DA CUNHA, Nº 44 - PARQUE DA ESTACAO - PASSOS;-207.070.551;-46.612.177;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:33;Não
2023-29053586-9;(BM) 2023-036358826-001;04/08/2023 19:02;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-207.115.647;-466.110.439;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:34;Não
2023-29056751-0;(BM) 2023-036387724-001;04/08/2023 22:23;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-207.115.647;-466.110.439;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:34;Não
2023-29061527-5;(BM) 2023-036427850-001;05/08/2023 08:07;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1178508;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:36;Não
2023-29061852-6;(BM) 2023-036430039-001;05/08/2023 08:45;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-207.264.675;-466.045.971;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:36;Não
2023-29062856-2;(BM) 2023-036439055-001;05/08/2023 10:45;RUA PARANA, Nº 769 - BELA VISTA - PASSOS;-207.136.027;-465.990.454;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:39;Não
2023-29063113-3;(BM) 2023-036441540-001;05/08/2023 11:19;RUA NITEROI, Nº 1300 - RECANTO DA HARMONIA - PASSOS;-20.706.149;-465.961.691;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:40;Não
2023-29066300-7;;05/08/2023 15:50;RUA ADELIA FERREIRA DE SOUZA, Nº 1490 - JARDIM CANADA II - PASSOS;-207.501.603;-466.132.892;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;CANCELADA PELO COORDENADOR DO COBOM;Classificada;05/08/2023 22:46;Não
2023-29066416-1;(BM) 2023-036473937-001;05/08/2023 15:58;RUA JOAO TEIXEIRA MENDES, Nº 648 - JARDIM CANADA - PASSOS;-207.478.786;-46.606.237;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:41;Não
2023-29068203-1;(BM) 2023-036564867-001;05/08/2023 17:55;RUA ADELIA FERREIRA DE SOUZA, Nº S/N - JARDIM CANADA - PASSOS;-207.542.559;-466.068.931;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 07:58;Não
2023-29068632-8;(BM) 2023-036492279-001;05/08/2023 18:20;RODOVIA BR 146, Nº S/N - PASSOS;-20.758.941;-466.023.418;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:45;Não
2023-29071226-5;(BM) 2023-036521322-001;05/08/2023 21:04;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:46;Não
2023-29077353-5;(BM) 2023-036559300-001;06/08/2023 04:26;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3661 - BELO HORIZONTE - PASSOS;-2.073.046;-466.082.084;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2023 06:46;Não
2023-29079119-9;(BM) 2023-036574351-001;06/08/2023 09:53;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2023 07:45;Não
2023-29079458-4;(BM) 2023-036577292-001;06/08/2023 10:31;RUA CAMPO GRANDE, Nº 212 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.223.434;-465.940.387;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2023 07:46;Não
2023-29079925-8;(BM) 2023-036594010-001;06/08/2023 11:27;RODOVIA MG 050, Km 334 - PASSOS;-207.233.932;-464.046.505;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2023 07:45;Não
2023-29087039-7;(BM) 2023-036645685-001;06/08/2023 20:16;AVENIDA POCOS DE CALDAS, Nº S/N - COHAB 2 - PASSOS;-207.104.463;-466.259.895;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2023 07:46;Não
2023-29088031-0;(BM) 2023-036658615-001;06/08/2023 21:17;RUA SEBASTIAO PINTO COELHO, Nº S/N - MIRANTE DO VALE - PASSOS;-207.178.187;-465.818.515;V02108 - VITIMA DE ATROPELAMENTO DE MOTOCICLETA X ANIMAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2023 07:46;Não
