Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-06445251-1;(BM) 2019-031332680-001;02/07/2019 11:11;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;O02999 - OUTROS TIPOS DE INCENDIO URBANO   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/07/2019 11:49;Não
2019-06445642-9;(BM) 2019-031338963-001;02/07/2019 11:51;RODOVIA MGC 146, Km 355 - PASSOS;-20.666.732;-465.438.637;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/07/2019 13:09;Não
2019-06446850-1;(BM) 2019-031383695-001;02/07/2019 13:50;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-207.547.317;-465.968.975;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/07/2019 20:29;Não
2019-06447686-5;(BM) 2019-031383535-001;02/07/2019 14:47;RUA SANTO ANTONIO, Nº 140 - PASSOS;-207.185.025;-466.137.795;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/07/2019 20:29;Não
2019-06449044-9;(BM) 2019-031407248-001;02/07/2019 16:15;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;V01005 - VITIMA COM CRISE HIPERTENSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/07/2019 20:29;Não
2019-06451645-1;(BM) 2019-031440893-001;02/07/2019 19:11;AVENIDA PERIMETRAL, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.053.989;-466.083.703;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;02/07/2019 20:28;Não
2019-06458897-2;(BM) 2019-031541041-001;03/07/2019 11:34;RUA MISSOES, Nº 612 - PENHA - PASSOS;-207.168.838;-466.227.578;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/07/2019 16:56;Não
2019-06462175-1;(BM) 2019-031600706-001;03/07/2019 16:08;RUA BUENOS AIRES, Nº S/N - COHAB 3 - PASSOS;-207.033.309;-466.208.815;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/07/2019 17:15;Não
2019-06469011-2;(BM) 2019-031696401-001;04/07/2019 06:56;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:25;Não
2019-06469015-3;(BM) 2019-031699223-001;04/07/2019 06:59;RUA FUNCIONARIOS, Nº S/N - NOVO HORIZONTE - PASSOS;-207.302.444;-466.012.001;Q02007 - PALESTRA DE PREVENCAO E COMBATE A INCENDIO E PANICO (PCIP) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/07/2019 08:26;Não
2019-06469610-7;(BM) 2019-031741674-001;04/07/2019 08:04;RUA ANTONIO JACINTO FERREIRA, Nº S/N - DISTRITO INDUSTRIAL - CARMO DO RIO CLARO;-20.965.257;-461.340.908;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:25;Não
2019-06470031-7;(BM) 2019-031748804-001;04/07/2019 08:45;RUA RONDONIA, Nº 505 - BELA VISTA - PASSOS;-207.166.184;-465.955.563;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:25;Não
2019-06470455-3;(BM) 2019-031719148-002;04/07/2019 09:29;RODOVIA MG 050, Km 334 - PASSOS;-207.233.932;-464.046.505;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:26;Não
2019-06471751-1;(BM) 2019-031741752-001;04/07/2019 11:23;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;V02412 - VITIMA DE COLISAO ENTRE CAMINHAO / CARRETA X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:26;Não
2019-06472856-5;(BM) 2019-031747342-001;04/07/2019 13:29;RUA DELFINOPOLIS, Nº 54 - PENHA - PASSOS;-207.157.187;-466.234.343;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:26;Não
2019-06473365-9;(BM) 2019-031751550-001;04/07/2019 14:14;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-20.712.544;-46.613.512;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:25;Não
2019-06476523-4;(BM) 2019-031803819-001;04/07/2019 17:37;AVENIDA ARLINDO FIGUEIREDO, Nº 397 - CANDEIAS - PASSOS;-207.220.949;-466.158.826;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 02:04;Não
2019-06478360-2;(BM) 2019-031826763-001;04/07/2019 19:50;AVENIDA DOUTOR BRENO SOARES MAIA, Nº S/N - BELO HORIZONTE - PASSOS;-207.323.179;-466.016.384;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 02:04;Não
2019-06482086-6;(BM) 2019-031881920-001;05/07/2019 06:18;RUA ENGENHEIROS, Nº 530 - NOVO HORIZONTE - PASSOS;-207.279.689;-466.019.543;Q02008 - PALESTRA DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:25;Não
2019-06482412-8;(BM) 2019-031885601-001;05/07/2019 07:12;PRACA MANOEL LEITE LEMOS, Nº S/N - CENTRO - DELFINOPOLIS;-203.435.951;-468.535.649;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:25;Não
2019-06482414-3;(BM) 2019-031925709-001;05/07/2019 07:13;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-20.732.802;-466.046.263;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 11:41;Não
2019-06482846-8;(BM) 2019-031892490-002;05/07/2019 08:09;ESTRADA PRINCIPAL USINA RIO GRANDE KM 01, Nº S/N - PASSOS;-206.934.442;-465.996.449;Q02999 - OUTROS TIPOS DE PALESTRAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 13:52;Não
2019-06483022-9;(BM) 2019-031892594-001;05/07/2019 08:22;RUA PARANA, Nº 722 - BELA VISTA - PASSOS;-207.134.761;-465.979.368;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 11:22;Não
2019-06483493-5;(BM) 2019-031903423-001;05/07/2019 09:07;RUA PARANA, Nº 722 - BELA VISTA - PASSOS;-207.134.761;-465.979.368;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 11:23;Não
2019-06483930-8;(BM) 2019-031915600-001;05/07/2019 09:45;AVENIDA PENHA, Nº S/N - PENHA - PASSOS;-207.152.121;-466.225.239;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 11:41;Não
2019-06484274-7;(BM) 2019-031922499-001;05/07/2019 10:19;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;V02302 - VITIMA DE CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 11:23;Não
2019-06486355-8;(BM) 2019-031942669-001;05/07/2019 13:53;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.288.028;-466.237.158;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 14:36;Não
2019-06486468-4;(BM) 2019-031944627-001;05/07/2019 14:02;ESTRADA ESTRADA DELFINOPOLIS/ SACRAMENTO, Nº S/N - DELFINOPOLIS;-202.822.874;-469.012.302;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:25;Não
2019-06487333-0;(BM) 2019-031966761-001;05/07/2019 14:53;RUA DEPUTADO LOURENCO DE ANDRADE, Nº 251 - CENTRO - PASSOS;-20.717.703;-466.077.102;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 15:35;Não
2019-06488547-0;(BM) 2019-031978922-001;05/07/2019 16:20;RUA PARDAL, Nº S/N - PASSOS;-207.356.422;-466.038.906;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 17:25;Não
2019-06489394-6;(BM) 2019-031990641-001;05/07/2019 17:24;RUA BRANDOES, Nº 280 - BELO HORIZONTE - PASSOS;-207.257.445;-466.047.841;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 22:16;Não
2019-06492599-7;(BM) 2019-032037760-001;05/07/2019 21:47;RUA MACHADO, Nº 209 - CALIFORNIA - PASSOS;-207.043.804;-466.148.889;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2019 22:26;Não
2019-06495782-0;;06/07/2019 04:29;RUA MANTIQUEIRA, Nº 414 - VILA RICA - PASSOS;-207.270.567;-465.941.728;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;06/07/2019 07:07;Não
2019-06497063-4;(BM) 2019-032093918-001;06/07/2019 08:40;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 10:06;Não
2019-06497786-1;(BM) 2019-032098347-001;06/07/2019 10:07;RUA GUAPORE, Nº S/N - SANTA LUZIA - PASSOS;-207.081.268;-46.595.894;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 10:54;Não
2019-06498140-9;(BM) 2019-032101070-001;06/07/2019 10:53;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.272.221;-465.985.669;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 11:38;Não
2019-06498507-1;(BM) 2019-032102228-001;06/07/2019 11:39;RUA VEREADOR PROF OSVALDO L NEGRAO, Nº S/N - COHAB 5 - PASSOS;-20.721.377;-466.359.211;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 12:38;Não
2019-06499426-7;(BM) 2019-032112580-001;06/07/2019 13:45;AVENIDA DOUTOR BRENO SOARES MAIA, Nº S/N - BELO HORIZONTE - PASSOS;-207.323.179;-466.016.384;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 14:39;Não
2019-06500108-2;(BM) 2019-032121895-001;06/07/2019 14:43;RUA ETIOPIA, Nº 291 - SAO BENEDITO - PASSOS;-207.204.302;-466.017.889;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 15:19;Não
2019-06501215-8;(BM) 2019-032134132-001;06/07/2019 16:13;AVENIDA AROUCA, Nº 140 - CENTRO - PASSOS;-207.147.539;-466.080.838;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 17:07;Não
2019-06501794-7;(BM) 2019-032142154-001;06/07/2019 17:07;RUA GENARO JOELE, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-207.071.544;-46.592.697;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 17:24;Não
2019-06502016-7;(BM) 2019-032155937-001;06/07/2019 17:24;RUA GOIAS, Nº S/N - POLIVALENTE - PASSOS;-207.052.792;-466.054.046;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 18:40;Não
2019-06502807-2;(BM) 2019-032156104-001;06/07/2019 18:38;RUA RIO BRANCO, Nº S/N - SANTA LUZIA - PASSOS;-207.066.842;-465.989.199;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 19:39;Não
2019-06503525-6;(BM) 2019-032163933-001;06/07/2019 19:38;RUA OURO PRETO, Nº 391 - CENTRO - PASSOS;-207.254.693;-466.086.192;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 19:59;Não
2019-06505769-1;(BM) 2019-032188742-001;06/07/2019 22:56;AVENIDA DONA LIQUINHA SILVEIRA, Nº S/N - JARDIM SATELITE - PASSOS;-207.127.517;-466.227.322;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2019 23:00;Não
2019-06509993-7;(BM) 2019-032234797-001;07/07/2019 10:08;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2019 08:37;Não
2019-06513557-9;(BM) 2019-032312110-001;07/07/2019 17:06;RODOVIA MG- 184, KM 6.5 - AUTO POSTO ITAJAO, Nº S/N - CARMO DO RIO CLARO;-209.640.495;-461.449.448;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2019 08:37;Não
2019-06519993-3;(BM) 2019-032373788-001;08/07/2019 08:27;RUA VITORIA, Nº 689 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.173.903;-465.901.917;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2019 22:21;Não
2019-06520550-0;(BM) 2019-032394727-001;08/07/2019 09:20;AVENIDA POCOS DE CALDAS, Nº S/N - COHAB 2 - PASSOS;-207.141.216;-466.249.615;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2019 22:22;Não
2019-06521138-1;(BM) 2019-032379562-001;08/07/2019 10:17;RUA PARDAL, Nº S/N - PASSOS;-207.356.422;-466.038.906;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2019 22:21;Não
2019-06522481-0;(BM) 2019-032404451-001;08/07/2019 12:30;RUA DEPUTADO LOURENCO DE ANDRADE, Nº S/N - CENTRO - PASSOS;-207.156.764;-466.082.616;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2019 22:21;Não
2019-06523766-5;(BM) 2019-032439331-001;08/07/2019 14:28;RUA BOLIVIA, Nº 791 - POLIVALENTE - PASSOS;-207.023.405;-466.005.819;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2019 22:21;Não
2019-06524795-9;(BM) 2019-032495455-001;08/07/2019 15:32;RUA BRANDOES, Nº 230 - CENTRO - PASSOS;-207.253.239;-466.049.353;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2019 22:22;Não
2019-06525294-9;(BM) 2019-032495533-001;08/07/2019 16:04;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-207.547.317;-465.968.975;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2019 22:22;Não
2019-06533741-0;(BM) 2019-032587821-001;09/07/2019 10:16;RUA MATO GROSSO, Nº 863 - SANTA LUZIA - PASSOS;-207.068.754;-466.010.544;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2019 11:33;Não
