Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2018-02509169-3;(BM) 2018-034088935-002;02/08/2018 15:55;RUA SEIS DE ABRIL, Nº S/N - SANTA HELENA - IBIRACI;-204.640.739;-471.297.415;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2018 19:30;Não
2018-02509275-0;(BM) 2018-034095376-001;02/08/2018 16:03;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 05:45;Não
2018-02509523-0;(BM) 2018-034095755-001;02/08/2018 16:22;AVENIDA LEONOR FURLANETO DELGADO, Nº 1000 - SANTA CLARA - POCOS DE CALDAS;-218.040.819;-465.153.136;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 07:25;Não
2018-02509573-9;(BM) 2018-034104221-001;02/08/2018 16:26;RUA MINAS GERAIS, Nº S/N - ACACIAS - ITAU DE MINAS;-207.406.003;-46.744.958;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2018 19:30;Não
2018-02509579-5;(BM) 2018-034104510-001;02/08/2018 16:27;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q02007 - PALESTRA DE PREVENCAO E COMBATE A INCENDIO E PANICO (PCIP) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 05:45;Não
2018-02510642-7;;02/08/2018 17:59;AVENIDA ESTACAO, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.069.385;-466.094.551;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;W03000-SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA;Classificada;02/08/2018 18:32;Não
2018-02515773-2;(BM) 2018-034196010-001;03/08/2018 08:39;AVENIDA PERIMETRAL, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.053.989;-466.083.703;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 18:38;Não
2018-02516221-1;(BM) 2018-034201450-001;03/08/2018 09:26;RUA VEREADOR ANTONIO M SILVEIRA, Nº S/N - COHAB 5 - PASSOS;-207.196.867;-466.351.752;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 18:38;Não
2018-02516684-0;(BM) 2018-034206305-001;03/08/2018 10:12;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 18:37;Não
2018-02516728-3;(BM) 2018-034215817-001;03/08/2018 10:15;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 11:42;Não
2018-02517793-0;(BM) 2018-034224558-001;03/08/2018 11:59;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2592 - MARIO MAGALHAES - PASSOS;-207.212.854;-466.117.394;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 12:48;Não
2018-02518466-0;(BM) 2018-034234631-001;03/08/2018 13:20;RUA ARAXA, Nº 357 - CENTRO - PASSOS;-207.257.875;-466.089.766;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 14:03;Não
2018-02518776-7;(BM) 2018-034237061-001;03/08/2018 13:53;PRACA MONSENHOR MESSIAS BRAGANCA, Nº S/N - CENTRO - PASSOS;-207.180.621;-466.088.677;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 14:14;Não
2018-02519116-3;(BM) 2018-034248726-001;03/08/2018 14:22;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-207.188.391;-466.117.583;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 15:05;Não
2018-02519764-3;(BM) 2018-034254870-002;03/08/2018 15:13;RUA MORGANITA, Nº 1357 - ACLIMACAO - PASSOS;-207.526.718;-466.004.548;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 15:35;Não
2018-02519817-8;(BM) 2018-034285962-001;03/08/2018 15:19;RUA ELVIRA SILVEIRA COIMBRA, Nº 15 - CENTRO - PASSOS;-207.217.665;-466.064.898;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 18:38;Não
2018-02520053-2;(BM) 2018-034290140-001;03/08/2018 15:36;RUA KANSAS, Nº 124 - SAO FRANCISCO - PASSOS;-207.279.274;-466.184.455;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 18:35;Não
2018-02520468-8;(BM) 2018-034280327-001;03/08/2018 16:10;RUA LAZARO GARCIA DE MELO, Nº 421 - JARDIM PLANALTO - PASSOS;-207.201.157;-466.251.996;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 18:35;Não
2018-02520540-3;(BM) 2018-034272320-001;03/08/2018 16:14;RUA COIMBRAS, Nº S/N - JARDIM ELAINE - PASSOS;-206.939.487;-466.157.996;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 16:55;Não
2018-02522043-0;(BM) 2018-034294872-001;03/08/2018 18:31;RUA PRIMAVERA, Nº 116 - SANTA RITA - PASSOS;-207.308.975;-466.083.421;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 19:07;Não
2018-02522072-8;(BM) 2018-034300530-001;03/08/2018 18:34;RUA DUQUE CAXIAS / RUA LAVRAS - PASSOS;-207.235.821;-4.661.161;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 07:32;Não
2018-02527009-9;(BM) 2018-034358154-001;04/08/2018 08:31;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-20.725.935;-466.032.455;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 09:14;Não
2018-02527544-2;(BM) 2018-034363943-001;04/08/2018 09:49;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 10:53;Não
2018-02529078-2;(BM) 2018-034381397-001;04/08/2018 13:40;RUA JORGE BACIL, Nº 650 - NOVA CALIFORNIA - PASSOS;-206.984.282;-466.233.392;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 14:32;Não
2018-02531738-2;(BM) 2018-034418540-001;04/08/2018 18:28;RUA EVARISTO ALCANTARA LEMOS, Nº 92 - EXPOSICAO - PASSOS;-207.321.735;-466.064.507;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 18:59;Não
2018-02532753-1;(BM) 2018-034429813-001;04/08/2018 20:02;RUA PRAIA, Nº 640 - PENHA - PASSOS;-207.160.227;-466.173.027;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 22:09;Não
2018-02533141-0;(BM) 2018-034435745-002;04/08/2018 20:41;RODOVIA MG 050, Km 377 - ITAU DE MINAS;-207.856.877;-467.773.976;V02302 - VITIMA DE CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 22:10;Não
2018-02534684-1;(BM) 2018-034453355-001;04/08/2018 23:07;AVENIDA PALMARES, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.311.196;-465.945.568;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 23:29;Não
2018-02537297-1;(BM) 2018-034478989-001;05/08/2018 04:51;RUA TIMOTEO, Nº 366 - COHAB 2 - PASSOS;-207.083.118;-466.287.649;O03999 - OUTROS TIPOS DE PERIGO DE EXPLOSAO / INCENDIO   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2018 05:25;Não
2018-02537502-9;(BM) 2018-034482028-001;05/08/2018 06:01;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-207.188.391;-466.117.583;V02105 - VITIMA DE ATROPELAMENTO POR ONIBUS / MICRO-ONIBUS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2018 06:33;Não
2018-02538442-4;(BM) 2018-034495698-001;05/08/2018 09:51;RUA RIO GRANDE DO NORTE, Nº 6 - SAO BENEDITO - PASSOS;-207.199.647;-46.597.927;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2018 13:22;Não
2018-02538932-3;(BM) 2018-034509806-001;05/08/2018 11:04;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/08/2018 13:22;Não
2018-02540264-0;(BM) 2018-034516641-001;05/08/2018 14:30;RUA DIABASE, Nº 320 - PRADO - BELO HORIZONTE;-199.210.217;-439.603.563;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 3 - Baixa);1CIA IND (POCOS DE CALDAS);EDIRLEI;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2018 00:18;Não
2018-02544132-1;(BM) 2018-034571773-001;05/08/2018 21:28;RUA ESPERANCA, Nº 918 - CENTENARIO - PASSOS;-207.307.041;-466.104.329;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2018 06:51;Não
2018-02544545-1;(BM) 2018-034578026-001;05/08/2018 22:12;RUA RIO BRANCO, Nº 1714 - SANTA LUZIA - PASSOS;-207.089.352;-465.966.969;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2018 06:52;Não
2018-02549043-0;(BM) 2018-034651177-001;06/08/2018 11:28;RUA SAO JORGE, Nº 291 - CANJERANUS - PASSOS;-207.138.699;-46.602.125;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2018 12:15;Não
2018-02549531-4;(BM) 2018-034658125-001;06/08/2018 12:20;RUA ANTONIO LUIZ DE FARIA, Nº 371 - JARDIM ITALIA - PASSOS;-207.467.362;-466.038.642;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2018 13:15;Não
2018-02551664-0;(BM) 2018-034716224-001;06/08/2018 15:39;AVENIDA ESTACAO, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.069.385;-466.094.551;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2018 17:56;Não
2018-02553582-9;(BM) 2018-034722695-001;06/08/2018 18:14;RUA NEBRASKA, Nº 472 - RESIDENCIAL ELDORADO - PASSOS;-207.302.139;-466.220.597;P02004 - VISTORIA EM RISCO DE DESABAMENTO / DESMORONAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 05:37;Não
2018-02553954-1;(BM) 2018-034728623-001;06/08/2018 18:50;RUA LAMPIAO, Nº 286 - CASARAO - PASSOS;-207.192.245;-465.871.131;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 05:35;Não
2018-02554640-9;(BM) 2018-034738462-001;06/08/2018 19:52;RUA GUAPORE, Nº 345 - SANTA LUZIA - PASSOS;-207.097.177;-465.977.697;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 05:36;Não
2018-02554702-4;(BM) 2018-034738369-001;06/08/2018 19:57;RUA JOAO PAULO I, Nº 273 - RECANTO DEL REI - PASSOS;-207.292.367;-465.953.652;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 05:59;Não
2018-02557133-7;;07/08/2018 03:04;RUA CAMPO FLORIDO, Nº 1345 - JARDIM ELAINE - PASSOS;-206.954.106;-466.109.685;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;W03000-SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA;Classificada;07/08/2018 03:44;Não
2018-02557340-1;(BM) 2018-034792167-001;07/08/2018 05:16;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00295;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 08:36;Não
2018-02557515-3;;07/08/2018 06:48;AVENIDA EXPEDICIONARIOS, Nº 1544 - VILA RICA - PASSOS;-207.238.058;-465.921.822;W04000 - NADA CONSTATADO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;W04000-NADA CONSTATADO;Classificada;07/08/2018 07:09;Não
2018-02559804-1;(BM) 2018-034916803-001;07/08/2018 11:07;RUA DIAMANTE, Nº 1091 - PASSOS;-207.391.783;-465.797.958;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 19:57;Não
2018-02560550-2;(BM) 2018-034839513-001;07/08/2018 12:30;AVENIDA DONA LIQUINHA SILVEIRA, Nº 443 - COHAB 1 - PASSOS;-207.114.377;-466.236.041;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 13:37;Não
2018-02562626-3;(BM) 2018-034876070-001;07/08/2018 15:29;RUA PONTA PORA, Nº 477 - BELA VISTA - PASSOS;-207.108.732;-465.972.114;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 16:14;Não
2018-02563301-4;(BM) 2018-034880169-001;07/08/2018 16:15;RUA SETE SETEMBRO, Nº 206 - CENTRO - PASSOS;-207.232.963;-466.074.775;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 16:36;Não
2018-02563507-0;(BM) 2018-034887537-001;07/08/2018 16:35;RUA ITAJAI, Nº 557 - PASSOS;-20.716.294;-465.931.378;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 17:07;Não
2018-02563625-6;(BM) 2018-034898199-001;07/08/2018 16:42;RODOVIA BR 146, Km 353 - PASSOS;-208.941.378;-465.942.951;V03022 - VITIMA DE VIOLENCIA SEXUAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 18:31;Não
2018-02565004-0;(BM) 2018-034915759-001;07/08/2018 18:39;RUA ARAXA, Nº 357 - CENTRO - PASSOS;-207.257.875;-466.089.766;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 19:50;Não
2018-02565604-7;(BM) 2018-034917930-001;07/08/2018 19:29;AVENIDA ELDORADO, Nº 285 - RESIDENCIAL ELDORADO - PASSOS;-207.315.989;-466.178.724;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 20:05;Não
2018-02566609-6;(BM) 2018-034930378-001;07/08/2018 21:12;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 2140 - SAO JOAQUIM - PASSOS;-207.415.174;-465.986.284;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/08/2018 21:52;Não
2018-02569259-2;(BM) 2018-034974506-001;08/08/2018 08:02;RUA ONZE DE DEZEMBRO, Nº S/N - MARIO MAGALHAES - PASSOS;-207.219.226;-466.120.999;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 08:57;Não
2018-02570453-2;(BM) 2018-034984815-001;08/08/2018 09:53;AVENIDA AMAZONAS, Nº 937 - BELA VISTA 2 - PASSOS;-207.107.912;-465.937.521;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 11:17;Não
