Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2018-03547446-4;(BM) 2018-049158312-001;03/11/2018 14:14;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-207.547.317;-465.968.975;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/11/2018 15:11;Não
2018-03549520-6;(BM) 2018-049207122-001;03/11/2018 17:46;RUA CANJERANUS, Nº S/N - POLIVALENTE - PASSOS;-207.047.387;-4.660.223;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/11/2018 20:37;Não
2018-03553365-9;(BM) 2018-049231150-001;03/11/2018 23:49;RUA OPERARIOS, Nº 361 - SANTA RITA - PASSOS;-20.731.209;-466.090.811;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2018 01:20;Não
2018-03556103-9;(BM) 2018-049260935-001;04/11/2018 08:43;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2018 10:05;Não
2018-03557931-6;(BM) 2018-049279210-001;04/11/2018 13:15;AVENIDA SAUDADE, Nº 87 - SAO BENEDITO - PASSOS;-207.229.029;-466.002.343;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2018 20:08;Não
2018-03561140-4;(BM) 2018-049321828-001;04/11/2018 19:21;AVENIDA AMAZONAS, Nº 597 - BELA VISTA - PASSOS;-207.132.129;-46.596.254;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/11/2018 20:03;Não
2018-03565892-1;(BM) 2018-049395235-001;05/11/2018 09:07;RUA JUAREZ MELO LEMOS, Nº 359 - JARDIM SATELITE - PASSOS;-207.120.304;-466.214.626;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 20:31;Não
2018-03566819-7;(BM) 2018-049405533-001;05/11/2018 10:42;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-207.188.391;-466.117.583;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 20:31;Não
2018-03567869-0;(BM) 2018-049414850-001;05/11/2018 12:23;RUA OLEGARIO MACIEL, Nº S/N - CENTRO - PASSOS;-207.160.975;-466.100.103;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 20:31;Não
2018-03569388-3;(BM) 2018-049441719-001;05/11/2018 14:48;RUA ELZO CALIXTO MATTAR, Nº 758 - MUARAMA 2 - PASSOS;-207.328.739;-466.092.721;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 20:31;Não
2018-03570877-7;;05/11/2018 16:45;RUA DOUTOR CARVALHO, Nº 1395 - PASSOS;-207.338.769;-466.026.375;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;09/11/2018 09:07;Não
2018-03572490-8;(BM) 2018-049492987-001;05/11/2018 19:10;AVENIDA DOUTOR BRENO SOARES MAIA, Nº S/N - BELO HORIZONTE - PASSOS;-207.323.179;-466.016.384;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 20:31;Não
2018-03577047-8;(BM) 2018-049559080-001;06/11/2018 09:25;AVENIDA JUCA STOCKLER, Nº 1245 - NOVO HORIZONTE - PASSOS;-207.342.529;-466.016.737;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2018 16:23;Não
2018-03577269-0;(BM) 2018-049562961-001;06/11/2018 09:49;RUA ALPENINOS, Nº 650 - CALIFORNIA - PASSOS;-207.048.016;-466.166.166;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2018 16:24;Não
2018-03577738-9;(BM) 2018-049583744-001;06/11/2018 10:33;RUA DOUTOR FREITAS, Nº S/N - CENTRO - SAO JOAO BATISTA DO GLORIA;-206.318.272;-465.063.581;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 20:31;Não
2018-03579365-4;(BM) 2018-049593583-001;06/11/2018 13:24;RUA QUINCA LUCIO, Nº 218 - SAO FRANCISCO - PASSOS;-207.272.226;-466.156.149;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2018 16:24;Não
2018-03581134-4;(BM) 2018-049629955-001;06/11/2018 15:43;RUA PRESIDENTE ANTONIO CARLOS, Nº S/N - CENTRO - PASSOS;-207.189.004;-466.079.573;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2018 16:24;Não
2018-03581863-4;(BM) 2018-049644590-001;06/11/2018 16:37;RUA VIRGINIA, Nº 111 - COHAB 2 - PASSOS;-207.106.861;-466.277.591;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/11/2018 17:19;Não
2018-03585720-9;(BM) 2018-049696449-001;06/11/2018 22:40;AVENIDA AMAZONAS, Nº 603 - BELA VISTA - PASSOS;-20.713.125;-465.961.602;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 20:32;Não
2018-03588260-7;(BM) 2018-049749100-001;07/11/2018 08:44;RODOVIA MG 050, Km 317 - SAO JOAO BATISTA DO GLORIA;-206.519.095;-462.888.711;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2018 11:00;Não
2018-03591075-3;(BM) 2018-049791377-001;07/11/2018 13:37;PRACA SAO MIGUEL, Nº S/N - NOSSA SENHORA APARECIDA - FORTALEZA DE MINAS;-208.455.821;-467.121.879;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2018 15:20;Não
2018-03593343-1;(BM) 2018-049833577-001;07/11/2018 16:37;AVENIDA CHAFARIZ, Nº 862 - CASARAO - PASSOS;-20.719.948;-465.874.669;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2018 18:52;Não
2018-03594338-7;(BM) 2018-049833865-001;07/11/2018 18:07;RODOVIA MG 050, Km 378 - ITAU DE MINAS;-207.943.999;-467.847.897;V01025 - VITIMA DE USO / ABUSO / DEPENDENCIA DE DROGAS / ALCOOL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2018 19:11;Não
2018-03595373-3;(BM) 2018-049846052-001;07/11/2018 19:45;RUA CANDEIAS, Nº 690 - CASARAO - PASSOS;-207.189.895;-465.883.588;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2018 20:26;Não
2018-03597856-8;(BM) 2018-049882344-001;08/11/2018 00:38;RODOVIA MG 050, Km 340 - PASSOS;-207.165.521;-464.660.618;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 02:42;Não
2018-03598934-5;(BM) 2018-049891659-001;08/11/2018 07:14;RODOVIA MG 444, Nº S/N - CASSIA;-206.011.549;-469.255.203;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 11:06;Não
2018-03599218-2;(BM) 2018-049895538-001;08/11/2018 08:07;CLUBE NAUTICO CLUBE, Nº S/N - SAO JOSE DA BARRA;-206.676.182;-462.844.882;Q03003 - TREINAMENTO DE SALVAMENTO AQUATICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 20:28;Não
2018-03599976-0;(BM) 2018-049904963-001;08/11/2018 09:31;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 10:58;Não
2018-03600726-4;(BM) 2018-049918183-001;08/11/2018 10:59;AVENIDA ANTONIO ADAO DA SILVA, Nº 547 - COHAB 4 - PASSOS;-207.173.208;-466.342.952;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 12:07;Não
2018-03601493-3;(BM) 2018-049936370-001;08/11/2018 12:44;RUA DEPUTADO LOURENCO DE ANDRADE, Nº 55 - CENTRO - PASSOS;-20.719.618;-46.607.065;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);UR0565 / ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 17:19;Não
2018-03602348-0;(BM) 2018-049949745-001;08/11/2018 14:23;RUA DOUTOR JOAO BRAULIO, Nº 40 - CENTRO - PASSOS;-207.213.698;-466.065.636;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2018 17:20;Não
2018-03603163-0;(BM) 2018-050049502-001;08/11/2018 15:27;AVENIDA AMAZONAS, Nº S/N - BELA VISTA 2 - PASSOS;-207.108.266;-465.935.649;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;W03000-SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA;Classificada;08/11/2018 15:34;Não
2018-03606923-8;(BM) 2018-050556666-001;08/11/2018 21:52;RUA MONSENHOR JOSE MARIA MATHIAS DA SILVA, Nº 257 - JARDIM CIDADE - PASSOS;-207.326.767;-466.265.989;V02999 - OUTROS TIPOS DE APH DE TRAUMAS EM ACIDENTES DE TRANSITO   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/11/2018 23:13;Não
2018-03608936-0;(BM) 2018-050051386-001;09/11/2018 07:22;CORREDOR CANTA GALO, Nº S/N - CASSIA;-205.669.748;-469.267.799;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:57;Não
2018-03609620-2;;09/11/2018 08:52;AVENIDA AROUCA, Nº S/N - CENTRO - PASSOS;-207.145.702;-466.081.422;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;09/11/2018 08:55;Não
2018-03609625-6;(BM) 2018-050063365-001;09/11/2018 08:53;AVENIDA AROUCA, Nº S/N - CENTRO - PASSOS;-207.145.702;-466.081.422;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2018 20:44;Não
2018-03610011-1;(BM) 2018-050083589-001;09/11/2018 09:38;AVENIDA HUMBERTO DE ALMEIDA, Nº S/N - SAO JOSE - CASSIA;-205.925.325;-469.180.168;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:57;Não
2018-03612190-3;(BM) 2018-050113076-001;09/11/2018 13:58;RUA TABAJARAS, Nº 50 - NOSSA SENHORA APARECIDA - PASSOS;-207.436.289;-466.060.065;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:57;Não
2018-03615581-7;(BM) 2018-050160602-001;09/11/2018 19:14;RUA ACRE, Nº 829 - SANTA LUZIA - PASSOS;-207.088.964;-465.986.054;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:57;Não
2018-03620439-5;(BM) 2018-050219280-001;10/11/2018 08:39;RUA SANTO ANIBALE MARIE DI FRANCIA, Nº 150 - CENTRO - PASSOS;-207.234.113;-466.069.262;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:56;Não
2018-03621291-1;(BM) 2018-050230721-001;10/11/2018 10:41;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4364 - NOVO HORIZONTE - PASSOS;-207.330.571;-466.015.639;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:55;Não
2018-03623033-7;(BM) 2018-050293769-001;10/11/2018 14:31;RODOVIA BR 265, Km 508 - CARMO DO RIO CLARO;-209.082.686;-461.228.376;S05999 - OUTROS TIPOS DE SALVAMENTOS TERRESTRES NO TRANSITO   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:55;Não
2018-03625165-9;;10/11/2018 18:17;RUA AGUAS, Nº 560 - RECANTO DA TEKA - PASSOS;-207.443.412;-465.912.673;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENSA-ATENDIDA PELO SAMU;Classificada;10/11/2018 18:25;Não
2018-03631688-1;(BM) 2018-050355026-001;11/11/2018 08:19;RUA DOUTOR SATURNINO, Nº S/N - CENTRO - PASSOS;-207.217.985;-466.104.375;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:57;Não
2018-03633161-3;(BM) 2018-050363559-001;11/11/2018 12:19;RUA RIO GRANDE DO NORTE, Nº 822 - BELA VISTA - PASSOS;-207.150.674;-465.928.449;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2018 16:20;Não
2018-03635018-0;(BM) 2018-050386603-001;11/11/2018 15:59;RUA JOAQUIM LOPES, Nº S/N - PENHA - PASSOS;-20.715.967;-466.248.951;S05306 - COLISAO ENTRE MOTOCICLETA X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2018 16:21;Não
2018-03637199-8;(BM) 2018-050422220-001;11/11/2018 19:39;RODOVIA MGC 146, Km 352 - PASSOS;-206.587.173;-465.358.137;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 08:49;Não
2018-03641422-0;(BM) 2018-050499979-001;12/11/2018 08:02;AVENIDA SANTA CRUZ, Nº 791 - SANTA CRUZ - CLARAVAL;-204.140.458;-472.837.434;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 11:43;Não
2018-03641936-8;(BM) 2018-050469208-001;12/11/2018 08:54;RUA SEXTA CHAPADA, Nº S/N - BELO HORIZONTE - PASSOS;-207.257.165;-466.026.091;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 10:02;Não
2018-03642780-6;(BM) 2018-050488652-001;12/11/2018 10:09;RUA SARDINHA, Nº 131 - RECANTO DEL REI - PASSOS;-207.284.607;-465.966.142;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 11:14;Não
2018-03644701-0;(BM) 2018-050513920-001;12/11/2018 13:31;RUA BOIADEIROS, Nº 527 - PENHA - PASSOS;-207.171.275;-466.191.735;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 14:16;Não
2018-03645211-7;(BM) 2018-050522176-001;12/11/2018 14:15;RUA BRANDOES, Nº 374 - BELO HORIZONTE - PASSOS;-207.264.781;-46.604.531;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 14:56;Não
2018-03645841-5;(BM) 2018-050532670-001;12/11/2018 14:57;RUA PARA, Nº 750 - CANJERANUS - PASSOS;-207.102.529;-466.022.637;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 15:18;Não
2018-03646161-6;(BM) 2018-050538573-001;12/11/2018 15:18;RUA RIO PARDO, Nº 395 - SANTA LUZIA - PASSOS;-207.070.048;-466.024.731;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 15:29;Não
2018-03647032-9;(BM) 2018-050554880-001;12/11/2018 16:22;RUA ACRE, Nº 726 - SANTA LUZIA - PASSOS;-207.097.257;-465.991.995;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2018 17:06;Não
